,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Time (s).1,Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Time (s).2,Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Standing,Walking,Running,Biking,SPM,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman
4135,207.1699628,-3.15045023,-1.4682958130000001,0.6643074154999999,207.10176140000002,-13.66844368,9.056734085,27.78917885,207.15278909999998,0.7055285573000001,-3.194043875,0.282669574,0.0,1.0,0.0,0.0,68.0,-4.489741425436098,-0.6127084654689849,-0.38280397233723973,0.21912111915934995,-1.320197766787644,-0.20781792386125664,-12.551637832297985,7.60197658707866,21.97695962569925
4136,207.2199628,-25.15215492,-20.26690865,10.00110149,207.1517614,-13.66844368,9.056734085,27.78917885,207.2027891,1.6799063680000001,-1.437628984,4.917243958,0.0,1.0,0.0,0.0,68.0,-14.023756409722676,-10.64439669964847,3.0518358299555555,0.8949161447606913,-1.3669624012892057,2.9168052589463045,-13.264300246313532,8.512789895913086,25.027781067007197
4137,207.2699628,-25.15215492,-20.26690865,10.00110149,207.2017614,2.652041674,8.58588028,0.764162302,207.25278909999997,4.26295042,2.940771341,1.393648028,0.0,1.0,0.0,0.0,68.0,-19.158602742506766,-15.55581710785167,5.350414579889604,2.453051271690705,0.34850643239301027,1.9881740533410714,-3.1076748308402102,8.55855126455869,12.291859461618118
4138,207.3199628,-1.869691849,-9.857233047000001,-9.924830437,207.2517614,-3.7571511269999998,-0.01817560196,2.073376417,207.30278909999998,0.012064233419999999,-2.7718720439999998,2.997045755,0.0,1.0,0.0,0.0,68.0,-11.181183476041829,-12.647206320038297,0.2978874074601938,1.3237908968069192,-0.8941219064764809,2.603258120938692,-3.522122289187404,3.188723656191933,6.928199562378458
4139,207.3699628,4.934598446,-0.9466604590000001,1.5595221519999998,207.3017614,-3.7571511269999998,-0.01817560196,2.073376417,207.3527891,-1.7965017559999998,-3.057901382,0.9455915689,0.0,1.0,0.0,0.0,68.0,-3.745067344247393,-6.675137898464035,0.7151929119725646,-0.1197328889780862,-1.7558038199310062,1.5926199164448676,-3.672100209873751,1.1809068699425231,4.379913274813397
4140,207.4199628,3.169891834,0.3870390654,-1.612463355,207.35176140000002,-1.5732212069999998,-9.448658943,-14.70983219,207.40278909999998,-1.02836132,-0.3771981895,-1.230017304,0.0,1.0,0.0,0.0,68.0,-0.5543788783029298,-3.0705364948816456,-0.054715951977068245,-0.540086650435752,-1.2068016916068456,-0.12827202615059585,-2.3327517631530243,-5.474188582736888,-5.640253299687377
4141,207.4699628,3.169891834,0.3870390654,-1.612463355,207.4017614,13.84652328,3.289625645,-5.246741295,207.4527891,-0.0536018461,-1.5710991619999999,-1.788560748,0.0,1.0,0.0,0.0,68.0,1.164067651874975,-1.3057574782577819,-0.5699653684891371,-0.3150268676888487,-1.3518758754268,-1.1405089026661703,7.991658015383705,0.01277308986995429,-5.433699689824296
4142,207.5199628,-4.986642361,4.279862404,2.9410781860000004,207.4517614,13.84652328,3.289625645,-5.246741295,207.50278909999997,-0.497153312,-1.08517015,0.6436802745,0.0,1.0,0.0,0.0,68.0,-1.6739822899744676,1.5451953327702082,0.5913674247684167,-0.39928302043296626,-1.245665652741491,-0.05273299000856091,11.727797493892854,2.0643871369581324,-5.33556562809235
4143,207.5699628,2.509173632,-2.981456995,5.821139336,207.5017614,13.84652328,3.289625645,-5.246741295,207.55278909999998,-0.5477009415999999,1.246510148,2.7418642039999996,0.0,1.0,0.0,0.0,68.0,0.2562022571619431,-0.765250499701511,2.3211966128789494,-0.4679447849678876,-0.2532064689204584,1.6510636435506094,13.079810684215193,2.83150024059492,-5.28894192551754
4144,207.6199628,15.32244015,-5.971588135,3.103790045,207.5517614,4.1712150569999995,9.75652504,-0.01569890976,207.6027891,2.5913667680000003,8.668609619,0.2465532273,0.0,1.0,0.0,0.0,68.0,7.2080396029235105,-3.422614092118679,2.58005168036702,0.9473676509022136,3.299728404354544,0.7947684594791775,7.395007655058584,7.167208947827009,-2.5210279426385998
4145,207.6699628,-13.16022587,-49.37679291,-47.02375031,207.60176140000002,5.043097496000001,5.475250244,11.1023159,207.65278909999998,3.163348913,3.6140015130000003,-4.615103722,0.0,1.0,0.0,0.0,68.0,-2.1902501096306244,-26.878058257235665,-13.827184806868768,1.9725348442375816,3.424881386072503,-2.5034965028415863,5.8941935473838125,6.107885653443003,4.62983611017
