,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Time (s).1,Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Time (s).2,Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Sitting,Walking,Running,Biking,SPM,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman
9557,478.11996280000005,-31.53470993,-43.27180481,-27.29881668,478.0017614,5.168745995,10.04604053,-4.637290478,478.00278949999995,-1.4170893430000002,2.076040745,1.9931182859999999,0.0,1.0,0.0,0.0,60,-11.21851161251886,-26.22754477854013,-13.14198800176111,-1.2295083066584047,1.276620780599822,1.143358478934098,4.182637546232307,7.763964279349894,-4.4595005489909765
9558,478.16996280000006,-31.53470993,-43.27180481,-27.29881668,478.05176140000003,5.168745995,10.04604053,-4.637290478,478.05278949999996,-1.225664973,7.04031992,-1.431444168,0.0,1.0,0.0,0.0,60,-20.59640039197714,-34.93117897354599,-17.825637844497003,-1.2277302793059197,3.572219413505604,-0.4266399070243203,4.81208396019683,9.193348262787897,-4.552855924126041
9559,478.2199628000001,-9.044570923,-3.3765718939999996,-4.411168575,478.1017614,17.04774284,-0.5693063736,-12.79532814,478.1027895,-3.310563087,-2.0245006080000003,-3.8857522010000003,0.0,1.0,0.0,0.0,60,-15.264114780979009,-18.817850692342134,-13.387590432390667,-2.191303646139991,1.3431261660388532,-2.535850383715386,12.622271186224976,3.078485913776217,-8.880879964277081
9560,478.26996280000003,1.4150555130000002,7.222136974,-0.2910270393,478.1517614,-5.581586838,-34.89361572,-41.95279312,478.1527895,-0.5242596865,0.9404757023,-0.3218401372,0.0,1.0,0.0,0.0,60,-7.56506589857366,-5.520557252755898,-9.054719104588841,-1.4200851620694497,1.1827562661115258,-1.1858469116151102,1.0025014003942303,-20.705431807138492,-26.246547866364846
9561,478.31996280000004,0.4073780477,3.1043882369999998,1.181456208,478.2017614,-5.581586838,-34.89361572,-41.95279312,478.20278949999994,3.151742697,3.31644249,0.7568397522,0.0,1.0,0.0,0.0,60,-3.8850126002758647,-1.116237537025797,-5.668179507290768,0.6949629326536058,2.0325728612585445,-0.0012843082899405278,-3.2002115342051054,-29.592235126239263,-34.493710278508885
9562,478.36996280000005,0.4073780477,3.1043882369999998,1.181456208,478.2517614,-5.581586838,-34.89361572,-41.95279312,478.25278949999995,0.5442649126,1.187487125,-0.1500393599,0.0,1.0,0.0,0.0,60,-1.9036595210789438,1.0390207578049377,-3.402043780929388,0.6252460557230737,1.6959873433208856,-0.09198842157158378,-4.720275729640951,-32.91276768774121,-38.41038588440967
9563,478.36996280000005,-12.6000061,-6.041278838999999,-2.799901485,478.30176140000003,1.8542013169999998,13.21843529,-1.74531579,478.30278949999996,-0.5118899940999999,-2.544866085,-1.243379593,0.0,1.0,0.0,0.0,60,-6.84105711028466,-2.5765270905859885,-3.2028308264268674,0.0991769407044083,0.006916297492523649,-0.7940547654422639,-0.5236977492166464,-4.018377105033029,-19.15799404849051
9564,478.4699628000001,-12.16660595,-28.98874664,-12.38106251,478.3517614,1.8542013169999998,13.21843529,-1.74531579,478.3527895,0.1171299592,-4.98535347,-0.1294996142,0.0,1.0,0.0,0.0,60,-9.299312533928997,-16.063900367246596,-6.239360005704022,0.10748248034069893,-1.9814330900538737,-0.3888390429963372,0.9941475166070117,6.777942035778796,-10.01480398011587
9565,478.51996280000003,7.00528717,-7.3651080129999995,-8.131709099,478.4017614,1.8542013169999998,13.21843529,-1.74531579,478.4027895,2.7840127939999997,-1.977999806,5.585663795,0.0,1.0,0.0,0.0,60,-1.7731641754462517,-11.62187082471985,-6.865425400237631,1.345715965112937,-1.980065662458728,3.254143002301845,1.543131536856376,10.811960564621394,-5.672594173724118
9566,478.56996280000004,5.516353607,-1.193121195,2.1340987680000003,478.4517614,-29.11762238,-16.4379425,8.487030983,478.45278949999994,4.928544521,6.561950207000001,2.034579515,0.0,1.0,0.0,0.0,60,1.5916527037578319,-6.296440344045861,-3.888019873076823,3.0032269094306825,1.4220966431675772,2.5105082588265106,-18.02804405965029,-6.256082145086257,1.7624564361835438
9567,478.61996280000005,4.999204636,0.5258227587,-3.937090635,478.5017614,-20.57071877,-39.44367218,1.4804902080000002,478.50278949999995,-1.654098034,-5.023073196,2.535856009,0.0,1.0,0.0,0.0,60,3.164567209080212,-2.812658571175557,-3.9042544601426794,0.8486256094539297,-1.1449219877154535,2.5259641719884804,-19.651067853863783,-27.043209449957157,1.6143993261917624
9568,478.66996280000006,-0.8473583459999999,1.548156261,1.006481051,478.55176140000003,-20.57071877,-39.44367218,1.4804902080000002,478.55278949999996,-2.458278418,-5.2756586069999996,-0.651468575,0.0,1.0,0.0,0.0,60,1.312675873006718,-0.585812874960074,-2.2795851130844427,-0.6812353734600463,-2.7901350893312467,0.5885091635323478,-20.238093519503153,-34.81026927984595,1.5440852421461904
9569,478.7199628000001,-0.8473583459999999,1.548156261,1.006481051,478.6017614,-20.57071877,-39.44367218,1.4804902080000002,478.6027895,-0.5359421372,-1.06226337,-2.74911809,0.0,1.0,0.0,0.0,60,0.31561134604333807,0.5038963123487652,-1.192421905593728,-0.6140188920155739,-2.1019485858212015,-1.4466252210475639,-20.450412730933035,-37.7124123954527,1.5106922465957422
9570,478.76996280000003,4.2089748380000005,-2.524128675,9.086744308,478.6517614,10.18291283,9.62366581,-3.507611752,478.6527895,1.131747246,1.140604496,-2.613815308,0.0,1.0,0.0,0.0,60,2.112774832866084,-1.0423615937880226,2.208340815571311,0.19361854701485948,-0.8104862380715054,-2.1583250300167447,-0.8967450258202945,-8.063345297720236,-1.1243594436335451
9571,478.81996280000004,10.85982513,-25.720748899999997,-41.99374008,478.7017614,11.779434199999999,11.23613453,-8.664470673,478.70278949999994,-0.8942040204999999,-1.429458976,1.3007228370000001,0.0,1.0,0.0,0.0,60,6.150383818139888,-13.644355183231186,-12.415490123942797,-0.3096368510148182,-1.057014194554475,-0.049153837751696905,7.194632319656721,4.024930580522637,-5.083582090515946
9572,478.86996280000005,-29.41137886,-54.90720367,-35.80978775,478.7517614,11.779434199999999,11.23613453,-8.664470673,478.75278949999995,-1.25865078,2.0199954509999998,2.41101408,0.0,1.0,0.0,0.0,60,-10.264806168841028,-34.71518714991813,-20.155267222449314,-0.7486757133168765,0.16851457878711806,1.4509454667889865,10.121173624289726,8.541685618844514,-6.963864057140008
9573,478.91996280000006,-10.2344017,6.252445698,54.14359283,478.80176140000003,11.779434199999999,11.23613453,-8.664470673,478.80278949999996,0.1475959718,10.70158577,-1.565525174,0.0,1.0,0.0,0.0,60,-10.250771569664959,-13.795106753787383,4.425792004017495,-0.33403680333541974,4.363685638722791,-0.38836211782260155,11.17966387162822,10.229360212119229,-7.856832346456996
9574,478.9699628000001,-9.174081802,-2.7924239639999997,2.1029920580000003,478.8517614,20.870224,3.948277473,-2.9104623789999997,478.8527895,-2.1824808119999997,-3.8420002460000005,-4.238211155,0.0,1.0,0.0,0.0,60,-9.753775196145932,-8.176597883610707,3.6573161080824055,-1.1891757323591703,1.0954787381025706,-2.735826216260687,17.365279999136373,6.29518884375225,-5.259552359663466
9575,479.01996280000003,-1.165603757,2.010270119,-5.617749214,478.9017614,20.870224,3.948277473,-2.9104623789999997,478.9027895,-3.054007292,1.5930897,-0.2140256017,0.0,1.0,0.0,0.0,60,-5.789504159021792,-2.97468401210073,0.5887504552443388,-2.0518959743609644,1.2936700412431084,-1.1981460763579852,19.602533351543148,4.8251952293877665,-4.026073175236455
9576,479.06996280000004,0.9337990284000001,4.708476543,0.1639083475,478.9517614,20.870224,3.948277473,-2.9104623789999997,478.95278949999994,3.303843737,2.950315952,0.09246700257000001,0.0,1.0,0.0,0.0,60,-2.6860500316503346,0.9487141767947329,0.44819555299323527,0.42581040947003457,1.9534883275428903,-0.4111884999565424,20.411717507119207,4.275935671543618,-3.44027922689396
9577,479.11996280000005,-8.731110572999999,-3.71874547,-2.816651344,479.0017614,20.870224,3.948277473,-2.9104623789999997,479.00278949999995,1.662344456,0.04886778072,0.11323580890000001,0.0,1.0,0.0,0.0,60,-5.476429635800134,-1.4347193845393051,-0.6319474651662729,0.9978636580469564,1.1949053033306347,-0.09141823739777571,20.704388427438065,4.070706166506906,-3.1620787073820757
9578,479.16996280000006,-36.99812317,-23.29053879,3.747758389,479.05176140000003,-3.067088127,8.460205078,-5.474877357,479.05278949999996,-0.6562790275,-0.39949411149999997,-0.44507858159999997,0.0,1.0,0.0,0.0,60,-20.026737300080953,-12.595371520339807,0.8170358557281412,0.23261364351994918,0.5598789029551022,-0.30706434533227495,5.530732125056627,6.8200794287390645,-4.376501746391331
9579,479.2199628000001,-28.65704155,-43.99712753,-5.40000248,479.1017614,-3.067088127,8.460205078,-5.474877357,479.1027895,0.7838697433,-3.286358356,0.08498412371,0.0,1.0,0.0,0.0,60,-24.010456700690355,-28.630646558216824,-1.2398111459039975,0.4876392480802246,-0.9720221872419353,-0.06801089231518723,0.042626699341088425,7.84737609697325,-4.953245704425607
9580,479.26996280000003,-28.65704155,-43.99712753,-5.40000248,479.1517614,-3.067088127,8.460205078,-5.474877357,479.1527895,2.418038845,-2.8967139719999997,6.314939022000001,0.0,1.0,0.0,0.0,60,-26.15530463120944,-36.47752457023863,-2.616170211002984,1.3806929928234708,-1.7385992974488165,3.8240237359730034,-1.942346504450357,8.231223011854588,-5.2271482758066705
9581,479.31996280000004,7.0555367470000006,-1.8251254559999999,2.605783939,479.2017614,-21.99728966,-8.785181999,2.539045811,479.20278949999994,3.427234888,5.600324154,1.6840295790000002,0.0,1.0,0.0,0.0,60,-10.825292005645705,-18.782311910854002,-0.8885371874321637,2.3274772266097163,1.184388567750498,2.5191519330661345,-14.743689066026484,-2.4270434323848793,-1.1492122117834178
9582,479.36996280000005,5.02552557,0.3990031779,-5.8381881710000005,479.2517614,-22.03774261,-29.02489662,3.956090927,479.25278949999995,-1.398458481,-4.3716812130000005,2.215543032,0.0,1.0,0.0,0.0,60,-3.508607950828141,-8.987392705939278,-2.526081342130021,0.6037611413970141,-1.0285142723052507,2.3340249348202784,-19.399582499711382,-19.086673122219743,1.5315216915960037
9583,479.41996280000006,1.630708575,1.131505966,-0.09720841795,479.30176140000003,-22.03774261,-29.02489662,3.956090927,479.30278949999996,-2.656727552,-6.626852989,-0.2312820405,0.0,1.0,0.0,0.0,60,-1.1363167362107798,-3.82018730434518,-1.7225122273812974,-0.9046268847158985,-3.2582522227319712,0.7698165806934361,-21.083555927457283,-25.31150345336505,2.8046341344668573
9584,479.4699628000001,-1.167996526,-1.669592023,6.8650083539999995,479.3517614,-22.03774261,-29.02489662,3.956090927,479.3527895,-0.501047492,-1.282702923,-2.799360275,0.0,1.0,0.0,0.0,60,-1.1509400204661484,-2.7219879928371626,1.1185858979777246,-0.7179204180831621,-2.471419294302771,-1.4065062957550585,-21.692626247846878,-27.63739624768025,3.4092503890489843
9585,479.51996280000003,4.843372345,-2.3207387919999998,9.125029564,479.4017614,10.48399448,9.755773544,-1.6213890309999999,479.4027895,1.6825023890000002,1.578963757,-2.487140894,0.0,1.0,0.0,0.0,60,1.616014396535524,-2.5170904933202283,3.767440346009917,0.39257845486688836,-0.858209865757984,-2.0654284764183015,-1.1538522749536213,-4.216093888065,0.7677215154103445
9586,479.56996280000004,8.015656471,-15.50728512,-26.23341179,479.4517614,10.48399448,9.755773544,-1.6213890309999999,479.45278949999994,-1.834756136,2.053668499,1.108611465,0.0,1.0,0.0,0.0,60,4.570067643404856,-9.150520277318147,-6.158051412661875,-0.6378452461256611,0.3015494888022332,-0.13004224789787888,6.2747433536747845,4.535219078514105,-0.4867719921297067
9587,479.61996280000005,-30.27787971,-55.13212967,-45.44837570000001,479.5017614,10.48399448,9.755773544,-1.6213890309999999,479.50278949999995,-3.097759247,3.9515709880000003,1.20657599,0.0,1.0,0.0,0.0,60,-11.515627593743242,-32.63098273892638,-19.15687518520747,-1.7758663136323283,1.7553006581291006,0.6849671968579778,8.961565511925713,7.805125997570407,-1.0825458926785707
9588,479.66996280000006,5.528317451,16.03011703,71.01957703,479.55176140000003,9.190044403,5.4731588360000005,10.16149712,479.55278949999996,0.3445178568,9.760346412999999,-1.156104803,0.0,1.0,0.0,0.0,60,-3.6481999138096555,-7.782241216143245,10.677131836530958,-0.7949206966254712,4.943595474932836,-0.4376353729677369,9.107406690899476,6.344492724726325,4.821567239202922
9589,479.7199628000001,-9.870692253,-2.9527430530000003,1.708176255,479.6017614,13.81478786,6.222489357000001,5.398044586,479.6027895,0.2993915081,-6.365868568,-3.4207446580000003,0.0,1.0,0.0,0.0,60,-6.520481438921523,-5.316062850105155,7.7098396307730255,-0.28866302133464117,0.439198286466012,-2.2566007089287936,12.1121920205503,6.268075620200799,5.124268631564668
9590,479.76996280000003,-1.323829174,2.0174486640000002,-3.178266764,479.6517614,13.81478786,6.222489357000001,5.398044586,479.6527895,-4.149943352,0.2186833173,0.11972606179999999,0.0,1.0,0.0,0.0,60,-4.121724240207715,-1.57121259172369,4.107614940633077,-2.074993097225684,0.35137033959760766,-0.807623949914756,13.198982069180767,6.239522553960734,5.26802512623363
9591,479.81996280000004,-1.323829174,2.0174486640000002,-3.178266764,479.7017614,13.81478786,6.222489357000001,5.398044586,479.70278949999994,2.948025227,0.5831300615999999,0.3090123534,0.0,1.0,0.0,0.0,60,-2.8302252925930764,0.26133365905132533,1.6971514482764283,0.2487876013474679,0.4436769101216139,-0.12674955514737318,13.592059271118341,6.2288537698348305,5.3362967968667485
9592,479.86996280000005,-22.66720963,-12.61526012,2.778366089,479.7517614,-4.887578487,12.27495956,20.51830101,479.75278949999995,1.662573576,-1.129532933,1.166107416,0.0,1.0,0.0,0.0,60,-11.986910509016848,-6.314085969793025,2.0548608545381524,0.9028422648892466,-0.18290998808329195,0.6615762454967797,1.7962555356430503,10.015846760693442,13.308186478712106
9593,479.91996280000006,-48.01108932,-51.07898712,-7.399205685,479.80176140000003,-2.994743347,7.366349697,-5.154856682,479.80278949999996,0.4281275868,-0.24525517230000002,0.9522345066,0.0,1.0,0.0,0.0,60,-28.61555022895298,-29.17323759570371,-1.0729256196149364,0.6832267399078681,-0.20774118001337924,0.8388065281112117,-1.2619041132105218,8.356327865338407,3.6134623039987463
9594,479.9699628000001,0.7016952634,-11.71047401,-7.985746384,479.8517614,-2.994743347,7.366349697,-5.154856682,479.8527895,1.857891917,-2.076498985,3.4535777569999997,0.0,1.0,0.0,0.0,60,-15.08280836233234,-20.255894984768634,-3.359965508153338,1.2266578186678903,-0.952040589052395,2.4331759503904604,-2.3679989282712475,7.736252644745845,-0.9906776150991963
9595,480.01996280000003,6.591329097999999,-3.20668149,-0.7555337548000001,479.9017614,-2.994743347,7.366349697,-5.154856682,479.9027895,2.077491522,1.877362728,1.4680950640000001,0.0,1.0,0.0,0.0,60,-5.078099444314587,-11.549731308472142,-2.4983144527967247,1.6202759203062091,0.1748701379325296,1.8447132053148985,-2.76805840206715,7.504563038638252,-3.17723847156193
9596,480.06996280000004,4.83858633,-0.9490532875,0.228514567,479.9517614,-22.5387764,-20.89265823,-0.48802697659999994,479.95278949999994,0.5209763646,-1.038745761,2.717964888,0.0,1.0,0.0,0.0,60,-0.5005906603854191,-6.136505768287136,-1.5961694456572963,1.111710964976952,-0.3084956539125987,2.377182648492255,-15.38797618581922,-10.282105202935291,-1.7651655286251768
9597,480.11996280000005,9.34427166,4.114458561,-5.428716183,480.0017614,-22.5387764,-20.89265823,-0.48802697659999994,480.00278949999995,-1.992049217,-5.570545197,0.7514184713,0.0,1.0,0.0,0.0,60,4.043764658636481,-0.9018611720860665,-2.8641304649715744,-0.32417031982703004,-2.4042944534395883,1.3858650665280547,-19.952429069217125,-16.928050762440908,-1.094555278339697
9598,480.16996280000006,-15.31944847,3.6454653739999996,-11.45713425,480.05176140000003,-22.5387764,-20.89265823,-0.48802697659999994,480.05278949999996,-1.236507535,-0.6391752958,-1.9500535730000002,0.0,1.0,0.0,0.0,60,-4.894229364749671,1.4202265425026663,-5.707042654111449,-0.7462415675290465,-1.7012728301010895,-0.6482274823735701,-21.60332969169053,-19.41129224308399,-0.7760744873596968
9599,480.2199628000001,6.720541477,-2.955136061,8.018946648,480.1017614,11.91176414,7.407866955,-0.8354071379000001,480.1027895,-0.2308239043,1.014388204,-3.225884438,0.0,1.0,0.0,0.0,60,0.4671097721476585,-0.8140479580965256,-1.1659318522793267,-0.5077957685376547,-0.6196640219175158,-2.219966296559917,-0.21019015948969155,-2.6130469994057535,-0.8072293558317156
9600,480.26996280000003,17.393426899999998,-0.6999006270999999,-1.2631112340000001,480.1517614,16.26990128,10.11147404,-12.72716331,480.1527895,-1.082115889,-3.9894435410000004,0.7224032283,0.0,1.0,0.0,0.0,60,8.28024079899997,-0.7557587386639454,-1.198082710700832,-0.7734913968940753,-1.9617988332047254,-0.4258422264164552,10.309276003847117,5.356987534621928,-7.06624477969157
9601,480.31996280000004,1.726421595,-40.30081558,-45.80041885,480.2017614,16.26990128,10.11147404,-12.72716331,480.20278949999994,-0.01740914769,0.1366007179,5.198768138999999,0.0,1.0,0.0,0.0,60,5.255019907884686,-20.949402133032184,-15.954334226960409,-0.42370781579665484,-1.1260364131596203,3.003791188545463,14.114024060357334,8.33497165740004,-10.03872571343561
9602,480.36996280000005,1.726421595,-40.30081558,-45.80041885,480.2517614,16.26990128,10.11147404,-12.72716331,480.25278949999995,-0.02382304333,12.70447731,1.681891561,0.0,1.0,0.0,0.0,60,3.6262308002283783,-30.83118189418908,-25.828622652481762,-0.23871057788067107,4.382458674817552,2.1977564873061826,15.49014976376721,9.447688220628889,-11.450392294059407
9603,480.41996280000006,-11.30219841,5.086542606,35.55584717,480.30176140000003,20.61872673,5.557660103,5.171442508999999,480.30278949999996,4.174224853999999,1.662115335,-5.096298695,0.0,1.0,0.0,0.0,60,-3.264681889007573,-12.48983210249445,-5.520164526936348,1.802829691025269,3.2989849715125734,-2.2498289911121003,18.763790087813984,7.011159698418622,-2.7224647097909767
9604,480.4699628000001,-5.1900324819999994,-0.9346963167,-4.516452789,480.3517614,25.91592979,1.4562559130000001,-11.090050699999999,480.3527895,-2.40757823,-8.648604393,-1.960514307,0.0,1.0,0.0,0.0,60,-4.153417243988741,-6.589213667319594,-5.188096206506213,-0.14501601230019934,-1.459568372500196,-2.0734179610938517,23.32909798881292,3.531832274032714,-7.116184501918713
9605,480.51996280000003,0.9675976634000001,3.039782047,-5.682355404,480.4017614,25.91592979,1.4562559130000001,-11.090050699999999,480.4027895,-2.059700489,3.096537352,0.07956285775000001,0.0,1.0,0.0,0.0,60,-1.7895739949716178,-1.6721767169031256,-5.351617081457165,-1.030799528123167,0.35506313747778706,-0.7606274781085429,24.980307859541437,2.2317899989923395,-9.202814335187192
9606,480.56996280000004,0.5485545993,1.993520379,5.349453926,480.4517614,25.91592979,1.4562559130000001,-11.090050699999999,480.45278949999994,3.135097265,-1.159846187,-0.1072036922,0.0,1.0,0.0,0.0,60,-0.7103017036743446,0.199707808146933,-1.8112712400602389,0.8964541541436555,-0.24830350077941754,-0.3621991595684549,25.577528046288254,1.7460323479456146,-10.193779682792467
9607,480.61996280000005,-9.274580956,-4.403690815,1.262812138,480.5017614,-6.252956867000001,5.112984657,0.7246326804000001,480.50278949999995,1.128540277,-2.344279051,0.2701472044,0.0,1.0,0.0,0.0,60,-4.663544187487191,-2.151013056031206,-0.7942404872927737,1.0038233132926035,-1.0831004759975618,0.023377098846096067,5.2596972667466275,3.85493107212898,-4.4606513265017504
9608,480.66996280000006,-26.86631393,-43.51348114,2.517249346,480.55176140000003,-6.252956867000001,5.112984657,0.7246326804000001,480.55278949999996,0.6057314277,-0.359254539,-0.4212555289,0.0,1.0,0.0,0.0,60,-14.912267990223164,-23.27271566742349,0.30133389503594565,0.8196555120956892,-0.7948030296342175,-0.24773979966826948,-2.0889862092638394,4.642915978637449,-1.7379204214431843
9609,480.7199628000001,-6.969096184,-17.46581078,-5.7711892129999995,480.6017614,-6.252956867000001,5.112984657,0.7246326804000001,480.6027895,2.1087210180000002,0.8797727823,0.9557468890999999,0.0,1.0,0.0,0.0,60,-11.24572661317098,-20.307425540997162,-1.7077016413561685,1.4160111987223727,-0.12784352117721698,0.48609203831527886,-4.746905227123069,4.937344632685596,-0.4448631025316374
9610,480.76996280000003,8.295916557,-3.8458642960000002,-2.857329369,480.6517614,0.04922056198,5.92627573,-0.7709452509999999,480.6527895,4.0138773919999995,3.960122824,6.252174377,0.0,1.0,0.0,0.0,60,-2.2253698833798516,-11.901345893382592,-2.0880448556384,2.617852587267282,1.5003347938953304,4.001988674584253,-1.6854730043589234,5.556764017963373,-0.6160849569190853
9611,480.81996280000004,4.764409065,1.02861464,0.1495514214,480.7017614,-30.4507637,-21.49953079,4.3431739810000005,480.70278949999994,1.235438585,2.9945259089999996,0.970330894,0.0,1.0,0.0,0.0,60,1.0010885586732816,-5.298674587289158,-1.3477577695544487,1.978311425329034,2.0954496670686753,2.1534206580003037,-20.046748690705073,-11.390011690157785,1.9879628749188738
9612,480.86996280000005,1.515853167,-0.02721835673,-5.780760288,480.7517614,-30.4507637,-21.49953079,4.3431739810000005,480.75278949999995,-3.622935057,-9.422013283,0.6038988829,0.0,1.0,0.0,0.0,60,1.2387021694982459,-2.6068107796345603,-2.8143737765748416,-0.612972863071271,-2.4917905001646146,1.2085922499747916,-26.687772759602687,-17.722133436380986,3.224656189523679
9613,480.91996280000006,1.515853167,-0.02721835673,-5.780760288,480.80176140000003,-30.4507637,-21.49953079,4.3431739810000005,480.80278949999996,-2.079629421,-4.876852036,-1.928902984,0.0,1.0,0.0,0.0,60,1.3666341371371136,-1.2895445105030328,-3.7957740628771353,-1.2914868523858754,-3.4417262736905263,-0.7045106662658274,-29.08974097995208,-20.08811540838397,3.8119765665494527
9614,480.9699628000001,2.2770698069999997,-3.8626139160000004,4.0423746110000005,480.8517614,13.02016735,8.738167763,1.372626781,480.8527895,0.1575222313,-1.074327588,-3.452508688,0.0,1.0,0.0,0.0,60,1.7868881787506052,-2.603479807576142,-1.2025983852371152,-0.6211370499865004,-2.4988253596807937,-2.3801157708676444,-2.21041463822354,-2.0327032084864953,2.5311030330573123
9615,481.01996280000003,6.959823608,-3.853042603,-1.63639164,480.9017614,7.587217807999999,9.257201195,-6.602079391,480.9027895,0.785396874,4.600138187,-0.34352523090000003,0.0,1.0,0.0,0.0,60,4.174697766128589,-3.241567788588306,-1.346114687802963,0.02956262372072105,0.32858992012023114,-1.1382948241919222,4.043547204292123,5.038755726676903,-2.2646223342799328
9616,481.06996280000004,-9.090034485,-40.0827713,-44.081474299999996,480.9517614,7.587217807999999,9.257201195,-6.602079391,480.95278949999994,-3.08745122,3.195494652,1.139153838,0.0,1.0,0.0,0.0,60,-1.9482580050546279,-22.0544912064647,-15.484695077733553,-1.4124501541047554,1.4704369221932505,0.2503905292752435,6.305520273679585,7.680989250745704,-4.542169400794684
