,Unnamed: 0,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Still,Walk,Run,Cycle,SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman,Acceleration x (m/s^2)_kalman_max_freq,Acceleration y (m/s^2)_kalman_max_freq,Acceleration z (m/s^2)_kalman_max_freq,Gyroscope x (rad/s)_kalman_max_freq,Gyroscope y (rad/s)_kalman_max_freq,Gyroscope z (rad/s)_kalman_max_freq,Linear Acceleration x (m/s^2)_kalman_max_freq,Linear Acceleration y (m/s^2)_kalman_max_freq,Linear Acceleration z (m/s^2)_kalman_max_freq
4789,4789,239.0,3.38,9.96,11.4,-1.16,2.48,-6.35,6.92,18.5,8.27,,,,,160,239000000000.0,3.926100012575165,2.04859896333606,2.255293280140396,-1.073125106384988,0.3872644737222297,-3.8830825011836536,8.662853090180278,10.269934821695207,-0.6788358309822362,1.0402200924715113,0.9927060806431514,2.449021984518242,3.3071529481584983,3.267331941301341,2.8142311643128117,1.6575662976750585,1.4591438135017194,2.0706823339304385
4790,4790,240.0,-26.6,-3.49,4.31,1.18,-5.65,0.917,-25.3,5.58,0.846,,,,,160,240000000000.0,-8.096635384605905,-1.1367091621834442,3.0767117474964034,0.4580357126344956,-1.5510014797214111,-1.0856030668392678,-5.956705386736318,7.540835222122978,5.13414412826041e-05,1.3057157594139481,0.8251235299611936,2.3469560355189216,1.9261305904151953,3.4813408942609527,2.112670338350305,1.8206560105241594,1.7822649257577758,2.061790593951367
4791,4791,240.0,-1.4,-8.89,0.625,-0.129,4.83,4.55,2.12,-0.339,-2.65,,,,,160,240000000000.0,-5.459158781702921,-5.5957107110881354,2.0965809372714017,0.059102652714884525,0.4976213075692393,2.1988163620758483,-2.480028460680975,2.9555146194480986,-1.1798041365004246,0.9457838962815294,0.335234978342748,2.916377211959975,1.5853881943986636,3.426351068758931,1.7028133057400259,1.566512396997741,2.4189663887366097,1.9414201280984367
4792,4792,240.0,4.86,-7.15,-7.36,-0.894,0.077,-0.0134,10.1,0.61,-10.3,,,,,160,240000000000.0,-1.3949476457360497,-6.489599333355651,-1.683915067747351,-0.5885992696891698,0.36258068590470893,0.9095406506513612,2.9351370715616145,1.5906464264096245,-5.240296368850841,1.0700666379038364,0.8144763095614697,3.1346301598585273,1.3876474451125635,2.6478054611719517,1.5158728469917502,1.8138310375196511,1.8049374054315876,2.1308837157498717
4793,4793,240.0,16.6,-37.8,-9.92,-0.65,1.59,-4.69,21.1,-29.4,-12.3,,,,,160,240000000000.0,5.692380765832902,-24.496548692754,-4.976488381372834,-0.6303254738522728,0.7566441072739313,-2.353861589245117,10.754335495346446,-16.44298550054806,-8.383416578217972,1.130490296238791,0.9015382585140314,2.2497241477586734,1.3114688030509434,2.3091393714699815,1.3782848288847307,2.071273279735796,1.3265867341787565,1.8848946439950178
4794,4794,240.0,-13.8,-27.6,-11.6,-1.36,-0.616,-4.43,-12.0,-18.1,-13.4,,,,,160,240000000000.0,-1.9847131137241265,-26.28137729826251,-7.624396802833585,-1.126191899476206,0.3159562257992229,-3.563831215908928,0.959565162974254,-17.4072118163435,-10.616898879146293,0.5638185099057904,0.7320713445763303,2.3057478013068375,1.5367798614601142,2.308174371600651,1.7523172403660607,1.5261596379543507,1.8360214995382493,1.9840107993644205
4795,4795,240.0,-15.0,-22.0,1.89,-1.4,1.86,-1.73,-14.1,-12.3,0.974,,,,,160,240000000000.0,-7.110796967612712,-23.819110944737965,-3.8207875723988662,-1.3122642163299283,0.811672037428524,-2.495077697083396,-5.522935099153861,-14.43529653275284,-5.45640073942225,1.0866024061180817,0.44001027088089273,3.418329848378591,1.672857313302498,2.5495819765356393,1.8041310304008258,1.964638688043684,2.588465502792567,2.0761413076876782
4796,4796,240.0,-11.5,0.12,7.76,-1.72,0.897,-3.3,-12.4,9.89,7.85,,,,,160,240000000000.0,-8.839489004319493,-10.05146952947743,0.8089112257179845,-1.5893500794447737,0.8390666151363051,-2.9641849377856206,-8.48321787875748,-0.2802689240674532,0.4678728325961066,0.9075461242454785,0.7919148416640962,2.7957346073211427,2.221921978070396,2.956132370754134,2.1889597000992276,1.6393718334786516,1.4845720408449425,1.865265352883895
4797,4797,240.0,-18.4,4.09,3.71,-0.00397,-0.805,0.96,-20.1,13.7,4.2,,,,,160,240000000000.0,-12.604905742548551,-1.9185574869747164,1.9686913390059075,-0.5119700837266172,0.3112384368764129,-0.6771770359215115,-13.483746970826838,7.8549283935773575,2.129489809774358,1.1403996157594942,0.9454668892629429,2.318149838778923,2.960865394955037,3.7061159420564675,2.9541697758606764,1.6861942853588152,1.3863913153076033,2.0198159275954706
4798,4798,240.0,3.0,5.2,6.15,0.7829999999999999,-0.433,2.3,2.41,15.0,6.51,,,,,160,240000000000.0,-6.458897892911368,2.1754017450885894,3.640270203592444,0.3680553897204486,0.07230042054489583,1.0579163509923706,-6.642167168480395,12.012685907090724,4.079779959760509,1.2458062736894981,0.6647298606477552,2.4333408979861204,1.6558606812996581,3.6407975251474043,2.0409733978891285,1.7627908877683585,2.038010167642125,2.0181644921364605
4799,4799,240.0,3.66,-5.13,1.8,2.37,-0.7979999999999999,1.32,3.91,4.67,1.51,,,,,160,240000000000.0,-2.473559728550905,-2.0260138145714004,2.9045778554776436,1.7285209211516728,-0.2071098343131747,1.2106582601960385,-2.0999095057201185,7.739935560555205,2.9356629317788037,0.9439077977351872,0.3857020892725312,2.9074831016276756,1.4081770674795644,3.3172636841410097,1.5814786198471582,1.6713140302426044,2.3403125913902287,1.8248590529523487
4800,4800,240.0,-21.3,-15.2,-1.96,2.74,-0.949,3.51,-20.3,-5.52,-3.4,,,,,160,240000000000.0,-9.888371897811904,-9.602515532768972,0.9598456996074654,2.415893842015251,-0.4452939381797273,2.550710479531248,-9.934271400555616,0.023904194719592372,0.11490004954090782,1.1144942440213892,0.8640358196912072,2.993078122280206,1.3538569583742124,2.6506383678154637,1.4658976110761832,1.8150763842054376,1.5101194358518994,2.228965973660874
4801,4801,240.0,-16.8,-31.0,-5.66,2.82,-0.905,4.76,-12.8,-22.5,-8.46,,,,,160,240000000000.0,-12.61052328927885,-21.908440094733763,-1.686596968944531,2.69051304814173,-0.592882724883838,3.838280566569908,-11.167845342559461,-13.082882840846352,-3.70281559957298,0.8782845327146616,0.8776541147851653,2.098503166457517,1.3942300042138887,2.30429299022735,1.4183335368547212,1.8187711940064442,1.3315620005688602,1.7949878970996105
4802,4802,240.0,-3.81,-15.6,-2.09,0.89,-0.0544,3.9,1.68,-8.38,-5.81,,,,,160,240000000000.0,-9.144428302173436,-18.280388239665587,-1.8478670105609936,1.466934689479756,-0.42000265331868336,3.8742505967975736,-5.637396259210588,-10.3462488268068,-4.640975876702996,0.7230141116672854,0.6394039999471545,2.5318891219198854,1.6054622536167378,2.3062500229940652,1.7487729230993898,1.7371811578860108,2.2548100588565836,2.0116968929606354
4803,4803,240.0,3.85,-5.88,-4.93,-1.65,-2.74,0.224,9.82,0.6659999999999999,-9.15,,,,,160,240000000000.0,-4.026559660210504,-11.148791016553037,-3.0800238246702696,-0.6512470009407321,-1.1648386359356877,1.7468911270355538,1.0163530158352012,-3.9381590471516623,-6.6484827077291335,1.0642026974037853,0.49472655957708694,3.4842061379766975,1.6265103684290492,2.581758777046967,1.8937707587423505,1.8954904796997112,2.2417462989023758,1.9755864240523688
4804,4804,240.0,22.2,-3.19,-7.33,-1.81,0.8690000000000001,-4.11,27.4,4.07,-11.4,,,,,160,240000000000.0,6.30279758737378,-6.571604324351728,-4.779054113054913,-1.43870311677867,-0.5118740073499976,-1.6664945514789855,12.373386889960887,0.7218340215674504,-8.763952308761652,0.8954907307321319,0.8821496864974692,2.6420850795488966,3.155486630075335,3.3707474726882842,2.2114267584119918,1.5279295734745761,1.384253195300758,1.925334725435977
4805,4805,240.0,-0.8740000000000001,9.35,15.8,-0.0382,-1.42,-5.75,2.39,18.2,13.0,,,,,160,240000000000.0,3.4762086214361907,2.5850826084191576,3.4479184048337768,-0.4869603371339349,-0.8034281689518259,-4.0463541725723955,8.075964945080607,10.892477941504724,0.9257910662111914,1.228806933365878,0.8920411122509122,2.0574240347854804,2.359115048533659,3.960737953926354,2.47529034904177,1.6925433665678618,1.4175971910117968,1.8504919956774581
4806,4806,240.0,-18.3,-17.0,1.51,1.35,1.65,3.37,-17.4,-8.07,-2.31,,,,,160,240000000000.0,-5.100372784546334,-8.67851005772583,2.673188852076795,0.7613865870229807,-0.015754183744302375,0.2758836158140205,-2.8903505488283865,-0.14189486959573294,-0.5148472906162249,1.159721757944959,0.5400046133782235,2.3691920317744946,1.46693048695819,3.707575877977025,1.833537761973331,1.7392376403142755,2.4670733880429725,1.8199517840232922
4807,4807,240.0,5.92,-9.69,18.4,1.41,4.0,3.49,9.85,-1.28,15.3,,,,,160,240000000000.0,-0.7599878295782405,-9.260228613479564,8.960360170042643,1.2021661131302277,1.2735051360479566,2.149064861521794,2.5938268002141878,-0.8041646548136352,6.526236582138639,1.0428141486783644,0.6252252143946877,3.1985379457647753,1.4611196597068286,3.1221555219934016,1.502654127327123,1.8418684294768999,2.228431605543869,1.9990001989100168
4808,4808,240.0,4.67,-12.8,-7.48,-0.659,-0.684,-1.06,9.46,-4.98,-10.9,,,,,160,240000000000.0,1.378618378207483,-11.295989502242007,2.3879302875313924,-0.06263034978360471,0.6450474057218335,0.2788276730310024,5.549421347969097,-3.234106832767398,-1.2322695191711943,1.1129763026074377,0.8809903368170221,2.5109179378698894,1.1824767624925225,2.435708171362764,1.4000397364408892,1.8450735169131023,1.3460463964499256,1.9689824937394593
4809,4809,240.0,-2.21,-27.6,-7.02,-1.41,-0.142,-5.44,1.45,-19.0,-9.89,,,,,160,240000000000.0,-0.03476260083487848,-20.67260235804249,-1.3731163877068786,-0.9782650867185229,0.3923655525728812,-3.0540948286749936,3.7847954312886616,-12.408369091299194,-5.086863055559718,0.6362584575702697,0.8154658576358146,2.0154104241034894,1.3374514860491695,2.3013371579285637,1.5089949056035266,1.533753174576739,1.4315776324422782,1.805063598663799
4810,4810,241.0,-12.5,-27.5,-10.0,-2.43,0.138,-2.81,-10.9,-18.1,-12.1,,,,,160,241000000000.0,-4.944208910015074,-24.599112526335077,-4.8219208539203535,-1.9648236078069203,0.3107013996540443,-2.9118367687847133,-2.5363821271747997,-15.720361477713151,-8.209250937017902,0.8940034818385807,0.5121827611583836,2.88301239352159,1.416176987809121,2.1994137424891136,1.6566440312869444,1.828604640363099,2.471657927165478,2.20772257451914
4811,4811,241.0,-13.0,-10.3,8.46,-3.14,0.0244,-4.51,-12.7,-0.5820000000000001,7.37,,,,,160,241000000000.0,-8.116990347527214,-16.375538490123745,0.4878468618724314,-2.7634407128126983,0.21878423254386492,-3.843243555071629,-6.911385781422192,-6.911263462755142,-1.2730593710984597,1.0265121000981468,0.682385068476937,3.414009815732534,1.6746080286870522,2.7997060879010136,1.8229829218795073,1.8361080457476007,1.9908382085896776,2.116128472213866
4812,4812,241.0,-10.3,0.115,5.0,-0.8270000000000001,1.04,-1.96,-11.9,9.79,5.07,,,,,160,241000000000.0,-8.976770973795723,-6.8916515882737235,2.291688735065048,-1.4474897366109118,0.4824358367326062,-2.745692625088618,-9.05877113668166,2.8072960302542462,1.5509965866409812,0.998868543590572,0.8974289715969784,2.513817644097465,3.397696583836856,3.3949808651972386,2.6927826290341903,1.617064108451953,1.277389942922361,2.0395955764941167
4813,4813,241.0,-9.4,3.96,1.43,0.644,-0.454,2.56,-11.0,13.6,1.47,,,,,160,241000000000.0,-9.143460001954187,-0.6507494629812145,1.9472078921056708,-0.026171766266292584,0.1817927769895564,0.3464554480278452,-9.894387315526508,9.08763163487691,1.5149353119956532,1.1948986320178856,0.7771232100048927,2.173032133180769,1.802718230887064,3.7567072534495596,2.2559215085491897,1.6349020113879473,1.47318851144885,1.9490148729285488
4814,4814,241.0,3.67,1.92,5.24,0.794,-0.971,1.84,3.28,11.7,5.06,,,,,160,241000000000.0,-4.096865839760666,0.8277163108574406,3.26358073878085,0.531194065003472,-0.1883117622341328,1.2168905425289005,-4.223375838550647,10.607783426688547,3.0932684213803823,0.9655316256648084,0.39420580870453276,2.9893490541696375,1.271690386275791,3.476404243763052,1.5815996415587907,1.5808986259375075,2.4355043881051155,2.1314138238594094
4815,4815,241.0,-0.225,-5.09,-0.0192,1.71,-0.482,1.27,0.0826,4.67,-0.947,,,,,160,241000000000.0,-2.5719275752724498,-2.575626380652832,1.9512100861248924,1.3322776604980406,-0.2826004740728712,1.247842627578084,-2.369837009447672,7.1525537664950765,1.294460747455914,1.0746706258390881,0.7656093403777808,3.2149368951333575,1.3373787519956037,2.759597544466775,1.329584471802517,1.856444902854962,1.8762190215356132,2.1182153831055053
4816,4816,241.0,-43.4,-53.1,-2.9,3.78,-0.957,7.46,-41.9,-43.7,-4.97,,,,,160,241000000000.0,-18.65210563759848,-31.632738793797984,0.011821995084707604,2.995681336976292,-0.4991166890633846,4.868276778497036,-19.385885784790627,-22.43883486088407,-1.49460137376609,1.0632276417021709,0.8349958980654637,2.18890634860988,1.1085105882375745,2.3729230028989026,1.3186624524718091,1.8722911878225623,1.1543179243086368,1.81194097248953
4817,4817,241.0,-19.1,-23.6,-10.2,1.39,-2.78,3.91,-14.9,-15.4,-13.7,,,,,160,241000000000.0,-18.828509433754594,-27.01302412222098,-4.070599679972109,1.904505164299652,-1.231395084240397,4.309794847846603,-17.454903236666045,-18.342896887502192,-6.928686918130622,0.6511309739309287,0.710765012746384,2.161957770044045,1.341404235191319,2.190434596964974,1.6232562506145052,1.6605366706483187,1.5479836335606767,1.9177178926552652
4818,4818,241.0,1.17,-13.4,-3.69,0.11,-1.77,3.19,6.85,-6.45,-7.71,,,,,160,241000000000.0,-10.952076360403172,-19.184026612764008,-3.9184458156363715,0.6850096049119312,-1.4043143793380015,3.657180460595788,-6.9926797070772375,-11.422352922619725,-7.276543020783907,0.9683703650842852,0.4435354745545374,3.3883677448348775,1.436760141721227,2.35848943794797,1.7206819078215039,1.7890628116945955,2.427429875306557,2.2276340203582197
4819,4819,241.0,7.98,-3.4,-4.67,-1.4,-1.6,-1.22,13.7,3.3,-9.04,,,,,160,241000000000.0,-3.495659003075952,-10.106462382978188,-4.218897729356885,-0.7319046370393272,-1.4671393256326266,0.8147684551826719,1.9146357126768,-2.8553326526846536,-8.06166903876803,0.9566454031480698,0.7222945877024586,3.212655579958185,1.9766665584336094,2.8042713687045344,1.7664242271517594,1.7192188724019726,1.4307062171304488,1.958080065574005
4820,4820,241.0,10.2,3.08,-4.63,-1.74,4.79,-6.86,14.7,10.9,-8.37,,,,,160,241000000000.0,1.898390019411381,-2.5227854029220635,-4.383245807465702,-1.4169780791496838,0.5417174849471995,-3.658072856218416,7.418189308757473,5.148972867515866,-8.198944049189304,1.132630661134577,0.8499566012016494,2.284282688154224,2.9325744393002635,3.450096368015309,3.046953227928656,1.6777017913550774,1.1238163209546475,1.938630833498303
4821,4821,241.0,-16.2,9.87,7.19,1.53,-6.35,-2.2,-14.1,18.8,3.75,,,,,160,241000000000.0,-5.2296794254966015,4.604439346614632,0.2434379198816661,0.5857058453932862,-1.6708708527197969,-2.8083106493618577,-1.8444730101355076,13.092582194555295,-2.8790370857862437,1.1253206805643219,0.6485380103141496,2.4039877307863446,1.4261162709331077,3.7718838395903993,2.0004057950388323,1.5515689814625788,1.6485687809385376,1.9976285496395658
4822,4822,241.0,-6.83,-8.56,-0.8190000000000001,-0.284,5.35,4.87,-4.16,0.0729,-4.64,,,,,160,241000000000.0,-5.859967266141019,-2.966572232427118,-0.18129722522627775,-0.005321947960302054,0.5831822199544909,1.66659490191953,-2.8412084926639616,5.516355606313965,-3.6630526540884234,0.9287899013663998,0.4055839845510572,3.277587272838347,1.2027694218680602,3.110166541624732,1.408901683088326,1.6087705139534074,2.429813348592175,1.893722890630126
4823,4823,241.0,9.89,-5.24,-13.7,-1.43,1.49,-0.377,14.8,2.58,-17.0,,,,,160,241000000000.0,0.3431733459397757,-4.274044979098337,-5.585724124275616,-0.9734933012901509,0.8743163962705921,0.4755914711887204,4.752578962684037,3.8076736540244376,-9.600926223834428,1.0266022078208918,0.8014561123663413,3.1661272432300573,1.2774184051728208,2.4516953704515907,1.331746737171155,1.676670735027687,1.4342823270827418,2.0537583706221154
4824,4824,241.0,8.96,-41.3,8.84,-2.51,0.669,-5.73,13.1,-32.7,6.85,,,,,160,241000000000.0,3.736919220666187,-25.56807141622581,0.1813065382820902,-2.0176603068083767,0.8083995031614449,-3.1410160732005767,8.345787636312474,-17.436348235355734,-2.2766475172822203,0.9550534535769941,0.7874244253021088,1.9731963079977615,1.196952327181496,2.124691216331009,1.1921378849822233,1.8390698287180605,1.0449236166129658,1.606431946749962
4825,4825,241.0,-9.8,-25.4,-5.72,-1.14,-0.329,-2.34,-8.34,-15.9,-7.35,,,,,160,241000000000.0,-1.5946101288208756,-25.471411509001552,-2.1778827746619585,-1.421226880376354,0.4432369862933023,-2.6741852983298635,1.163268101061545,-16.54233829999833,-4.535404657842589,0.7268197979614612,0.6619913562385864,2.4706309368268826,1.4405551594737105,2.1805286745012054,1.6287817961522526,1.7619990276893067,2.003627217749067,1.9504411431955107
4826,4826,241.0,-17.6,-24.8,2.15,-1.31,1.73,-0.879,-16.6,-15.0,1.41,,,,,160,241000000000.0,-7.898349206274661,-25.085275055385388,-0.44770737851578857,-1.3456401620224436,0.8563527190967415,-1.6279545442772554,-6.483060888604706,-15.644842934180975,-1.8883925593902031,0.9946343958499511,0.4715587458710805,3.4484882984641776,1.4473692521012076,2.6051771072992036,1.6416262676132842,1.7491513802286407,2.288819533533163,1.9740395419327301
4827,4827,241.0,-11.0,3.67,9.06,-1.46,1.32,-2.96,-11.6,13.5,9.34,,,,,160,241000000000.0,-9.119937496493712,-8.547805565880497,3.3532277669319432,-1.4233559378441862,1.005206861624921,-2.404268259119518,-8.685684962048112,1.3147057400174482,3.110710652606944,0.8554937750706405,0.7823361313617246,2.8063567652841703,2.647913677597453,3.169448685808664,1.7794955372405743,1.4970252332701164,1.169115458572005,1.973781358719414
4828,4828,241.0,-11.0,6.5,2.95,0.237,-1.2,1.63,-12.2,16.2,3.61,,,,,160,241000000000.0,-9.860402007782136,0.10635003827133717,3.192027776119188,-0.29502444176984244,0.2972243931249339,-0.05310398611319034,-10.198447521568962,9.976542965943247,3.3330041294978203,1.0813044657944886,0.8051316600312,2.1496279860077685,2.3465998782275777,3.610065724271268,2.5671831575281736,1.5038692158857643,1.0701269872188826,1.8677762311872237
4829,4829,241.0,2.73,-3.27,6.26,1.81,-0.174,1.77,2.67,6.53,6.56,,,,,160,241000000000.0,-4.901659483874719,-1.8354253463383396,4.4185236433209045,1.1354913012762626,0.1459376344498155,1.009397722506894,-4.659130023986521,7.970980274719281,4.76972669069474,1.0510669310804843,0.551712781463057,2.3544390738627428,1.3896667831436411,3.597220748436532,1.74738538191198,1.5223733316272785,2.1525290702490767,1.860668632171488
4830,4830,242.0,2.88,-7.05,-4.28,2.82,-0.513,1.52,3.63,2.69,-5.09,,,,,160,242000000000.0,-1.8368450105614325,-4.834383693808373,0.9410792656793684,2.280236290936336,-0.06561453290385849,1.3069757991302688,-1.0910132588256272,4.897948066296877,0.3799806784192796,0.9272970699539635,0.5813581922148758,3.4438011201994043,1.2083948742002861,2.9026875705855235,1.4011739707465043,1.6813458655170699,2.333263882157613,2.1357762810471907
4831,4831,242.0,-44.1,-30.8,2.57,3.42,-2.24,5.66,-42.2,-21.4,0.425,,,,,160,242000000000.0,-18.482230584997907,-19.76748980586487,1.5922795282394089,3.054787906715793,-0.7637017693980079,3.843910374767142,-18.78667795013252,-10.404976186874547,0.400024178899093,1.053361052206819,0.7775013560512883,2.7606466758768846,1.1416902016726806,2.3338377874140113,1.2795133567787378,1.6822865130510005,1.0767025187235202,2.0198754554698795
4832,4832,242.0,-19.1,-23.7,-9.11,2.21,-2.12,3.43,-14.6,-15.7,-12.6,,,,,160,242000000000.0,-18.725539841780673,-22.02911935633708,-2.686214295301693,2.4806936803532995,-1.1991417656397425,3.6026841927024256,-16.98449193379585,-13.486180331901696,-5.387844682015785,0.7873048174573687,0.7634194695628052,2.0498838417136396,1.321675624833445,2.138307701658283,1.3008486925717488,1.6945751957801412,1.1252742288098214,1.7343459472953118
4833,4833,242.0,-1.97,-12.7,-3.78,0.0333,-1.76,3.03,3.65,-5.91,-8.04,,,,,160,242000000000.0,-12.126353604092092,-16.663841884042007,-3.1234814585444552,0.8175133328027555,-1.379205499710647,3.2689248599132568,-8.102223743975363,-9.077558127919175,-6.568636832615034,0.8480712064046515,0.5175459891339997,2.8613954653698945,1.4136675816310627,2.1901347674253184,1.5524649828427401,1.7364608573347944,2.3144454862460346,2.037234209056777
