,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Still,Walk,Run,Cycle,SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman
2645,132.0,-5.91,-25.0,-9.62,-2.45,-0.38799999999999996,-0.8109999999999999,-3.86,-20.5,-18.1,,,,,150,132000000000.0,-1.5109169205057638,-21.726086412172528,-4.62856930454447,-1.740606900174054,-0.018386737415484966,-1.7807624552216765,0.75332602812363,-18.170195519246445,-13.593628033821627
2646,132.0,-14.4,-15.0,3.84,-0.6829999999999999,2.73,-3.75,-12.3,-9.58,-4.1,,,,,150,132000000000.0,-6.3630047596821075,-18.004464232089745,-1.2690992828890124,-1.0480040446404477,0.8846964868364047,-2.9439474115881468,-4.147190001442573,-13.113031810769268,-9.626763748292303
2647,132.0,-8.32,-3.72,7.44,-0.975,1.14,-2.51,-7.1,2.63,0.0685,,,,,150,132000000000.0,-7.099714388179417,-10.100703329752966,2.185788714491121,-1.0001953601403397,0.9685858107707271,-2.6876242912795107,-5.255742106877491,-3.8448971300056787,-5.575647044788485
2648,132.0,-11.6,2.05,4.07,-0.0443,-0.14300000000000002,-0.44,-10.6,8.69,-3.08,,,,,150,132000000000.0,-8.793844486685673,-3.377577269951513,2.9332528659129857,-0.3742010774300716,0.6033335398950586,-1.3600024546525191,-7.262098410372321,3.5345651916903034,-4.5328535732949256
2649,132.0,-3.48,7.19,5.32,0.39399999999999996,-0.00367,2.79,-2.17,13.6,-1.97,,,,,150,132000000000.0,-6.793450763978987,2.4695867063197943,3.8800723127222625,0.12887645508641576,0.403880274210572,1.0913119601897747,-5.3504086929862,9.460222295261694,-3.46197823911219
2650,133.0,1.8,-3.03,1.73,1.61,-0.0983,1.89,3.73,2.84,-5.88,,,,,150,133000000000.0,-3.558451137241528,-0.5733988437931017,3.027141524963748,1.0988308243631781,0.2388705344457526,1.5630792685883987,-1.9414164022570648,5.562808319602082,-4.472336396008895
2651,133.0,-13.2,-12.2,5.16,1.6,-0.971,2.9,-10.7,-7.12,-2.88,,,,,150,133000000000.0,-7.188006642345295,-7.006532969718856,3.8732435534941225,1.4270352147097263,-0.15867678847214975,2.352768759166058,-5.229588141987714,-1.9037314888762547,-3.8069867699282565
2652,133.0,-8.16,-33.0,-2.49,2.45,1.23,4.5,-4.6,-29.7,-11.0,,,,,150,133000000000.0,-7.5539129306794965,-21.389021910401148,1.3489533884854645,2.0969517812134697,0.2976238853108293,3.621090645370654,-4.993226375074404,-18.267769145577443,-6.81255080713569
2653,133.0,-6.33,-19.1,-4.59,0.184,-0.311,3.43,-2.82,-16.9,-13.5,,,,,150,133000000000.0,-7.093171576428136,-20.122479560106456,-1.007021495341577,0.8442028619837596,0.09763819918721711,3.5082176773857006,-4.177347660675413,-17.462544824802382,-9.6068674796944
2654,133.0,1.53,-8.57,-3.48,-0.9009999999999999,-1.82,0.809,4.8,-6.75,-12.5,,,,,150,133000000000.0,-3.846983559594981,-13.73035750473324,-1.9880487503726145,-0.2986910937027569,-0.532472148692466,1.9138496505978853,-0.807046764857076,-11.1559255737168,-10.815748206001514
2655,133.0,13.3,-3.78,-4.97,-1.17,0.527,-2.25,16.1,-1.44,-14.1,,,,,150,133000000000.0,2.6079887051327137,-8.2247084502062,-3.1709847181367046,-0.8692915907150743,-0.1843437308741328,-0.5456440184061035,5.540243892255721,-5.436029516658313,-12.188056293304877
2656,133.0,3.16,5.7,11.3,-0.147,1.07,-5.44,6.22,9.23,2.67,,,,,150,133000000000.0,2.815793074933375,-0.520004714041777,2.56963553655211,-0.39627914009202037,0.22781690317493547,-3.4366316143647775,5.795439741817389,3.1980590881015507,-5.9796929191669355
2657,133.0,-25.5,-1.98,-3.3,-0.369,-1.55,2.94,-24.5,1.55,-12.4,,,,,150,133000000000.0,-7.843671097530631,-1.3278371706973104,0.24115903082505685,-0.37841463935425756,-0.3563499991708586,0.3299033333085264,-5.578158495775431,2.227824504008451,-8.662385457917617
2658,133.0,-0.426,-6.99,6.96,0.762,2.95,3.43,2.82,-3.74,-1.71,,,,,150,133000000000.0,-5.051293038114359,-4.46077787791535,2.906514223823711,0.3684171687903446,0.7300725189733042,2.161061739357635,-2.4252985036010104,-1.2855140705089134,-5.757366528839471
2659,133.0,4.84,-11.7,-10.2,-1.12,0.948,-0.33799999999999997,8.33,-8.97,-19.0,,,,,150,133000000000.0,-1.3277213512254202,-8.466323934756883,-2.2928222692014986,-0.6063136237989,0.8016805865941017,0.6849213786352304,1.6124855417896518,-5.809474471539749,-11.290733651319037
2660,133.0,5.61,-27.6,-7.09,0.41600000000000004,0.815,-4.72,9.5,-23.9,-15.3,,,,,150,133000000000.0,1.2839799495085678,-19.05321061550854,-4.195856284932539,0.06317648614382598,0.8060571673727075,-2.507645719527538,4.57363815437449,-16.45960999210341,-12.965985307477483
2661,133.0,-6.23,-23.0,-10.2,-1.74,-0.5489999999999999,-1.83,-3.34,-18.5,-18.4,,,,,150,133000000000.0,-1.544653529191943,-21.237015284871138,-6.577691947459682,-1.1176830779867557,0.3608034507115543,-2.107375442905927,1.602678143350143,-17.66081503852063,-15.236560582202495
2662,133.0,-16.0,-21.2,4.94,-0.731,1.25,-1.85,-13.3,-15.6,-2.65,,,,,150,133000000000.0,-6.986360473382664,-21.216534717515234,-2.008639016667143,-0.864453067113216,0.6529815747798384,-1.955349489314055,-3.992126800246757,-16.44758572637945,-9.97733022332962
2663,133.0,-9.46,-5.26,5.1,-1.35,-0.17600000000000002,-3.15,-7.32,1.13,-2.02,,,,,150,133000000000.0,-7.917560678385456,-12.387597794747867,0.8113484846579855,-1.1824268034950842,0.380589288370805,-2.6610031148810007,-5.241486275950569,-6.099424545960357,-6.65240020529998
2664,133.0,-8.24,-0.5,1.3,-0.743,0.324,-1.32,-6.77,6.47,-5.45,,,,,150,133000000000.0,-8.038942691161525,-5.810051074448309,1.0051958648043717,-0.8946560948410803,0.3619948034359172,-1.8689023382150405,-5.8153251417734815,1.3003646535123456,-6.1499833080895385
2665,133.0,-8.79,6.15,2.79,0.33299999999999996,-0.7509999999999999,2.67,-7.35,13.2,-3.91,,,,,150,133000000000.0,-8.321677772860221,0.8075849446129277,1.7132252501358265,-0.09069184087223292,-0.0037204372093639915,0.8121266828757714,-6.391477009080399,8.305839952006579,-5.21401769793007
2666,133.0,3.14,-3.77,5.77,1.54,0.007940000000000001,1.68,5.12,2.8,-1.23,,,,,150,133000000000.0,-4.006935665124278,-1.725246266010417,3.3225423308280755,0.9772113932316929,0.00011102688022195106,1.3247601780963438,-2.069806340598862,5.064477875737797,-3.549316149890439
2667,133.0,-4.23,-5.94,-3.03,1.77,0.406,1.97,-1.59,-0.243,-10.6,,,,,150,133000000000.0,-4.0909081140958845,-4.057318771735003,0.8024973415943069,1.4963907349963868,0.13348072498314956,1.7058890517337746,-1.8896761224309537,1.93989424992626,-6.495408738118429
2668,133.0,-17.6,-57.0,0.14800000000000002,2.8,1.58,7.25,-14.2,-52.8,-8.06,,,,,150,133000000000.0,-9.176398202454315,-33.351122725187594,0.542859127021676,2.3500949707428593,0.6087876760505703,4.980672466538037,-6.511252075181102,-30.28621744559924,-7.149165424004325
2669,133.0,-11.7,-22.2,-7.06,0.518,-1.2,3.32,-7.95,-19.6,-15.7,,,,,150,133000000000.0,-10.126406589723752,-27.181076685873283,-2.4731848426523158,1.1502973547598436,0.014444159556569858,3.9997500210453243,-7.051390750578233,-23.99509770140142,-10.722088133087162
2670,134.0,-1.62,-11.7,-2.83,-0.46799999999999997,-1.4,2.0,2.2,-9.89,-11.7,,,,,150,134000000000.0,-6.924174676642959,-18.615216013717276,-2.6147329055087543,0.09051096814755044,-0.4503233145223809,2.818542021461252,-3.5782078895565763,-15.691237134961616,-11.130703559122802
2671,134.0,5.84,-5.34,-4.75,-1.32,-1.12,-0.961,9.01,-3.21,-13.8,,,,,150,134000000000.0,-2.1191083335180014,-11.269884008354602,-3.461790490669544,-0.8332008442993062,-0.6703701413402607,0.5860503333089326,1.147692209285625,-8.343364949643892,-12.246055596440288
2672,134.0,11.5,1.71,6.66,-1.41,2.96,-5.76,14.6,4.94,-2.06,,,,,150,134000000000.0,3.0077972402677924,-4.087962545832091,0.5535101260067314,-1.2109335630918143,0.5225210699052472,-3.162421031080086,6.197995153313142,-0.5232692728883297,-7.989863987387618
2673,134.0,-20.1,10.6,1.42,1.53,-5.34,-2.3,-18.7,14.2,-7.57,,,,,150,134000000000.0,-5.691120010667782,4.039058913712895,0.8972454768547826,0.5840419074692156,-1.4038251968107551,-2.6530080211913667,-3.149279713333046,8.144517303597254,-7.814426024922075
2674,134.0,-5.83,-10.2,3.3,-0.37200000000000005,5.62,4.11,-3.91,-6.86,-5.71,,,,,150,134000000000.0,-5.743401274815629,-3.839578605875513,1.8504149463649324,-0.04204835228403614,0.9041100262766513,1.3417509484397243,-3.434871471091803,-0.688843963003869,-6.935102316969862
2675,134.0,4.81,-5.95,-0.613,1.23,-1.13,-0.0867,8.5,-3.11,-9.25,,,,,150,134000000000.0,-1.770579398384453,-5.007299309795954,0.8731815592627383,0.7909873982109933,0.2357286085705479,0.49799664445248437,1.0457511667152533,-2.114211031327232,-7.902370553992248
2676,134.0,3.9,-34.7,-1.73,-1.73,0.0586,-0.878,7.28,-31.7,-10.4,,,,,150,134000000000.0,0.36410702169207587,-21.436617867852057,-0.1594970724500382,-0.8599503274549875,0.17752651105975792,-0.3147740776406882,3.38623027952924,-19.531763455281528,-8.945992170490326
2677,134.0,-3.17,-13.8,-4.55,-0.565,-0.28,-4.13,0.301,-10.0,-12.9,,,,,150,134000000000.0,-0.9663055820778566,-17.211188102849718,-1.9012037557075545,-0.666794017593816,0.027189402612560698,-2.5683435075508116,2.227964547798242,-13.92028608113841,-10.598154096037163
2678,134.0,-10.7,-25.6,-6.87,-2.64,0.49,-2.04,-8.09,-20.9,-15.1,,,,,150,134000000000.0,-4.630549228930636,-21.852815927339552,-3.872318499041866,-1.9590021213389148,0.179262794078396,-2.256262689379043,-1.645634453634071,-18.029337336640644,-12.479227696731352
2679,134.0,-14.0,-11.5,5.32,-1.98,0.679,-4.11,-11.6,-5.74,-2.25,,,,,150,134000000000.0,-8.157673634225581,-16.12448194224937,-0.22573804298442735,-1.9727531703493146,0.34346977994855094,-3.3512242971287116,-5.3827301927300795,-10.794438986962744,-8.204996868798434
2680,134.0,-5.17,-2.91,6.33,-1.21,0.507,-2.28,-3.84,3.81,-0.687,,,,,150,134000000000.0,-7.032965625323547,-8.812754771134372,2.3749143931150662,-1.473243370066707,0.39720363829510574,-2.71847583877367,-4.803554101316553,-2.19660931978882,-5.063640059324255
2681,134.0,-13.8,2.9,6.5,0.0455,-0.113,0.0428,-12.9,10.0,-0.193,,,,,150,134000000000.0,-9.580411932511154,-2.331950685394723,4.0113303064985,-0.4786526368754276,0.22955752959791614,-1.0874514219123188,-7.843144193096621,4.983698664179775,-3.0284678552500766
2682,134.0,1.19,6.27,6.59,0.718,-0.297,3.53,2.7,13.1,-0.284,,,,,150,134000000000.0,-5.525896474533256,2.4276090987054495,5.034285166989083,0.30500814640759677,0.056537752712866596,1.6399747393875843,-3.8850076623993233,9.761874671375528,-1.8817059078954401
2683,134.0,1.82,-4.69,0.637,1.97,-0.135,1.73,4.16,1.41,-6.68,,,,,150,134000000000.0,-2.760537911670108,-1.5106471889205335,3.28988806377738,1.3953737279291598,-0.006398999446201939,1.6931506760850095,-0.8647285704040972,4.845013677365287,-3.8866486469054244
2684,134.0,-36.0,-36.1,3.68,2.43,-1.4,3.71,-33.2,-31.0,-4.22,,,,,150,134000000000.0,-15.273514479371691,-20.649339297411885,3.444644970788613,2.0729271512535803,-0.4643176895280036,2.884458877286238,-13.004126379291694,-16.257428086958264,-4.025937728681946
2685,134.0,-9.8,-21.1,-7.3,1.95,-2.01,2.82,-5.81,-17.9,-15.7,,,,,150,134000000000.0,-13.21301314349903,-20.89869533944764,-0.8177413168145056,1.9924249673081547,-0.972208273959762,2.8463844082038205,-10.303287426081436,-17.22443204462789,-8.90388526405411
2686,134.0,-4.04,-17.2,-2.85,-0.183,-0.616,3.31,-0.27399999999999997,-15.0,-11.6,,,,,150,134000000000.0,-9.759837556838345,-18.852164425367604,-1.6239355658902164,0.5677882870513189,-0.8551629859166421,3.1202318253355017,-6.538064445644648,-15.914878975323397,-10.030443269424948
