,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman
510,25.5,-2.94,-11.0,7.3,0.682,-1.2,0.326,6.19,-5.52,8.18,90.0,25500000000.0,-1.2817948243731174,-8.685304180441344,4.2384130359316154,0.3303098608064905,-1.0357077423289263,0.2015780267291488,4.443881293536155,-8.354463941892165,10.503422056841904
511,25.6,-6.23,-11.8,7.5,0.381,-0.91,0.746,13.2,-9.81,6.86,90.0,25600000000.0,-3.252785070674377,-9.954917523266605,5.895642697383135,0.36835694025136473,-0.9473381993934992,0.5831124799982409,8.462388013225013,-8.968392367944503,8.547123194372091
512,25.6,-1.24,-4.99,1.8,-1.42,1.41,-0.8640000000000001,-1.89,-24.9,6.04,90.0,25600000000.0,-2.4510439206404024,-7.931116226663141,3.81462486324048,-0.9739502956274513,0.7098146209193167,-0.431033371480697,3.7112941736708747,-15.688159761975564,7.200948518184907
513,25.7,5.82,-9.06,0.38799999999999996,1.24,0.467,-0.129,11.2,-1.29,5.31,90.0,25700000000.0,0.8435137202016536,-8.391272347562817,2.073538574380507,0.6877993914315907,0.5391217067555466,-0.21936641602535725,7.148138234695094,-9.615182739813859,6.185622644623732
514,25.7,-8.83,-24.3,-0.86,-0.5710000000000001,0.727,-0.17800000000000002,6.41,-13.3,5.74,90.0,25700000000.0,-3.009681587871818,-14.875992480609101,0.582992034999468,-0.25703187087006885,0.6711956895440085,-0.1903765648634548,6.8093792213230575,-11.16939605741527,5.94634991177118
515,25.8,4.51,-0.728,-1.87,-1.13,1.98,-0.8809999999999999,1.7,-12.3,7.45,90.0,25800000000.0,-0.01440978063467746,-9.108983441210933,-0.6633862502929719,-0.9122654161247148,1.591254091510123,-0.6743699465936842,4.464496096931198,-11.64627178446148,6.753719644380616
516,25.8,0.297,-12.5,-1.9,-1.32,1.41,-0.424,4.83,-7.85,8.26,90.0,25800000000.0,0.10963229082876039,-10.49123065074657,-1.2917162530918394,-1.2183034074652177,1.463836740625565,-0.49890905649162565,4.632239324861281,-10.045048279782542,7.562501897995888
517,25.9,-3.79,-11.4,-0.618,-1.4,0.7879999999999999,-0.602,1.6,-11.3,9.11,90.0,25900000000.0,-1.4436858986492394,-10.861663336065032,-0.9493974314477156,-1.3546814532871525,0.988739532473635,-0.5711558587102871,3.240632531855609,-10.574372459047902,8.393415299927131
518,25.9,-0.163,-6.44,-0.0646,-1.38,0.528,-0.58,3.79,-11.5,8.57,90.0,25900000000.0,-0.9335576176752535,-9.059303594456562,-0.4998271557659309,-1.3736850772867002,0.6648505667678045,-0.5773538787388173,3.49275756934307,-10.964791433786209,8.488230519832157
519,26.0,-3.16,-9.41,0.735,-1.17,0.12,-0.773,3.62,-11.9,9.15,90.0,26000000000.0,-1.8204036994394497,-9.202254508625945,0.12759508854405405,-1.2208028359984395,0.2818335389904553,-0.7144639540362974,3.55115377558723,-11.359251413098281,8.843560800607994
520,26.0,-0.8909999999999999,-9.34,0.239,-1.09,0.7170000000000001,-0.895,1.41,-12.7,9.94,90.0,26000000000.0,-1.450199633932149,-9.25840243025688,0.18420051206381713,-1.1226246990217643,0.5877452453408751,-0.8409847756091466,2.568499080614746,-11.924763556000888,9.432282607409675
521,26.1,-1.02,-9.45,0.86,-0.7609999999999999,0.268,-0.7170000000000001,1.56,-13.7,8.47,90.0,26100000000.0,-1.2788406690807252,-9.336501412640816,0.5275778288873612,-0.8511959473137544,0.3629719261478548,-0.754095444003016,2.105661516811649,-12.673537644123627,8.915594755308648
522,26.1,-3.14,-10.1,1.65,-0.305,0.42,-0.272,1.43,-15.7,9.44,90.0,26100000000.0,-2.020185651853151,-9.647719096438845,1.0978864840357152,-0.4412314912378198,0.40306130027891934,-0.41623983239893725,1.7955754265600719,-13.95006432826209,9.197168666965382
523,26.2,-2.96,-11.0,0.19399999999999998,0.182,0.851,-0.249,-2.38,-14.6,10.7,90.0,26200000000.0,-2.3945365358267274,-10.198936253020122,0.6386169631096557,0.026554405750506327,0.7179515898631801,-0.2990370689633163,-0.12075066472558782,-14.22419982695067,10.004098777184447
524,26.2,-2.88,-13.1,1.05,1.11,0.0849,0.483,1.95,-12.7,11.8,90.0,26200000000.0,-2.5879084637750416,-11.38146890265878,0.8476428451236729,0.8397684136537182,0.27293133609012743,0.24901960131513612,0.8295934446728092,-13.581309915109024,10.968390030399483
525,26.3,-6.44,-12.1,2.14,2.21,-1.34,1.55,8.37,-15.9,2.72,90.0,26300000000.0,-4.1222900546338135,-11.674356924386581,1.5042964336053166,1.8682386407806992,-0.8609211617908336,1.1607550908686577,4.290164917918101,-14.559306373398114,6.539499740643921
526,26.3,-2.21,-10.8,3.13,2.52,-2.4,1.28,4.56,-15.2,10.3,90.0,26300000000.0,-3.360578520392746,-11.317951364497377,2.3303251093058934,2.3574385114815755,-1.942857148841909,1.2443226785228483,4.414002193380427,-14.829543443154567,8.558662743898665
527,26.4,3.53,-14.8,-5.74,1.96,0.622,1.01,1.93,-10.2,8.24,90.0,26400000000.0,-0.615893838920281,-12.73730517480503,-1.7702498306632721,2.059128627493453,-0.13982342020225436,1.08010781505692,3.2740016670434295,-12.876855564842073,8.387559856481113
528,26.4,-0.67,-14.7,2.01,1.38,-0.9390000000000001,1.3,4.4,-6.28,8.49,90.0,26400000000.0,-0.637445642948456,-13.537339363556335,0.1505151835104639,1.5493873792362003,-0.7016256086268571,1.2342096546879782,3.79076400214099,-10.094378390967169,8.442563941292939
529,26.5,-3.38,-10.2,-0.00718,0.632,-1.61,1.08,7.05,-4.8,6.69,90.0,26500000000.0,-1.729871664215925,-12.176971991053964,0.07038942302178396,0.860813593968158,-1.3401912713609618,1.1261385560159762,5.286548064610042,-7.861270993703041,7.501542339906344
530,26.5,-1.37,-6.36,0.5529999999999999,0.048,-2.15,0.623,7.84,-6.5,6.33,90.0,26500000000.0,-1.5865260464046316,-9.805856138731896,0.31560640716378824,0.2507309143479334,-1.9094676679185039,0.7735358023671567,6.4584216928061595,-7.287102656883815,6.872494388727907
531,26.6,0.551,-4.78,-0.6579999999999999,-0.493,-1.65,0.442,8.15,-7.04,7.24,90.0,26600000000.0,-0.7350975342420812,-7.7572152038249085,-0.17908817607516608,-0.307499598992668,-1.7270680345610119,0.5411933574397547,7.234749382888111,-7.1828776024415495,7.06982271815317
532,26.6,0.6509999999999999,-6.24,-0.33299999999999996,-1.01,-0.461,0.35600000000000004,6.52,-11.0,12.1,90.0,26600000000.0,-0.18298122983906928,-7.1387673838967745,-0.2572915935459775,-0.8347832525426642,-0.8370522311710755,0.4114086526779036,6.906724440156149,-8.792895613976189,9.770726167671855
533,26.7,0.579,-6.4,1.04,-1.05,0.0959,0.00557,0.535,-13.6,16.6,90.0,26700000000.0,0.12053438951463763,-6.837630835206328,0.40186913674958635,-0.996320881758858,-0.18120894064583937,0.12699428595818135,3.982504384501504,-10.820476721658004,13.437636467137134
534,26.7,-1.09,-9.95,5.97,0.527,-1.16,-0.0146,4.91,-9.5,7.93,90.0,26700000000.0,-0.36165085674190417,-8.106295630808019,3.2310658987489527,0.14705528584921024,-0.8692758173359536,0.027764089406362283,4.408166365148746,-10.263514936245661,10.480366209088547
535,26.8,-7.16,-12.4,10.7,0.5379999999999999,-1.55,0.7809999999999999,12.9,-10.4,7.24,90.0,26800000000.0,-3.069598289058192,-9.856496566930991,7.026070892418956,0.44049106635436347,-1.3478087390867006,0.5556367261347954,8.305382800706546,-10.321082594258765,8.740483947306096
536,26.8,-3.18,-8.36,2.51,-1.04,1.17,-0.42700000000000005,4.6,-17.7,8.5,90.0,26800000000.0,-3.11357399710929,-9.246494037478403,4.731431278516519,-0.6707378067954759,0.4221510579508059,-0.13300147140494234,6.604845508966409,-13.433424803881135,8.611358503572832
537,26.9,4.77,-9.03,1.99,0.732,0.8079999999999999,0.019,9.48,-4.06,2.4,90.0,26900000000.0,0.026644891417197503,-9.158246562688037,3.3384954887202034,0.3821309477279089,0.6933937325789431,-0.02647785228911774,7.924360061228472,-9.479822774825672,5.2762318989475565
538,26.9,-3.2,-16.4,2.71,-1.05,1.61,-0.6,3.49,-13.9,5.19,90.0,26900000000.0,-1.2586061143528493,-12.110132163965854,3.019153611820472,-0.6927997178000711,1.337746208934416,-0.42840591941791556,5.889268184247466,-11.344202166244903,5.229930576336716
539,27.0,1.87,-2.8,-3.65,-1.04,1.9,-0.6709999999999999,4.29,-12.0,7.11,90.0,27000000000.0,-0.012406350464569282,-8.315133216937427,-0.3694788122387944,-0.9534017265967563,1.732997271984661,-0.5984174312213655,5.1553048320232575,-11.620810096068285,6.23941507016437
540,27.0,-3.53,-12.5,-1.52,-1.19,1.18,-0.5760000000000001,5.21,-9.74,7.07,90.0,27000000000.0,-1.4135492789592567,-10.020969898322514,-0.9540647294264308,-1.1309880079850692,1.3442532686730855,-0.5827071322761259,5.180406485563933,-10.827506087428974,6.6853894106159935
541,27.1,-2.22,-10.4,-0.0527,-1.26,0.996,-0.631,3.23,-11.3,7.51,90.0,27100000000.0,-1.7347781890672693,-10.17547010910159,-0.4960765233924518,-1.227821988860758,1.0994394748279568,-0.6165510756351172,4.28529280275605,-11.026798627053319,7.128155919601718
542,27.1,-0.919,-7.91,-0.366,-1.15,0.6,-0.484,4.55,-11.8,8.08,90.0,27100000000.0,-1.4098339451929833,-9.25201842633408,-0.4299839492158693,-1.1694102417889167,0.7483453862881511,-0.5236584180841007,4.406776815955886,-11.352926090209934,7.639239011723367
543,27.2,-2.62,-9.2,-0.0694,-0.8690000000000001,0.249,-0.68,3.93,-11.9,6.84,90.0,27200000000.0,-1.8918724159140838,-9.230814581693132,-0.2467693280336905,-0.943927946725915,0.39731742157539185,-0.6332236203081111,4.187966327380994,-11.583675367412294,7.210095721741616
544,27.2,-1.19,-9.47,0.469,-0.929,0.68,-0.8220000000000001,3.69,-11.8,7.85,90.0,27200000000.0,-1.6122996175557567,-9.328311524095021,0.1169168755239916,-0.9327233241730815,0.5960365746846104,-0.7655193534204846,3.9594311837298566,-11.674918672084463,7.55368585525433
545,27.3,-1.77,-9.57,-0.7809999999999999,-0.9690000000000001,0.23199999999999998,-0.698,3.22,-13.1,7.28,90.0,27300000000.0,-1.6751155004489777,-9.426828530360394,-0.33931946772186666,-0.9599519048922234,0.34012749206108017,-0.7182013611925013,3.6200788713716068,-12.27600162962505,7.406733092679058
546,27.3,-1.92,-9.32,0.201,-0.434,0.305,-0.619,4.59,-14.9,8.5,90.0,27300000000.0,-1.772658924075922,-9.383282927660492,-0.06478027354111598,-0.5651822321078778,0.31543370330990506,-0.648680414580284,4.065211629583522,-13.3827735861833,7.993751794376539
547,27.4,-2.43,-10.6,-0.321,-0.14,0.905,-0.26,-0.35100000000000003,-14.5,8.54,90.0,27400000000.0,-2.034493858105124,-9.879241669283887,-0.19496688251832872,-0.2460484021796352,0.7298848066751387,-0.3762906459803927,2.0384487298760168,-13.854006746104417,8.28705426967276
548,27.4,-0.883,-12.3,0.769,0.511,1.0,-0.19,-1.04,-13.7,10.4,90.0,27400000000.0,-1.5758259084660975,-10.865992000113918,0.29482980777156376,0.3221779510650954,0.9197693810993269,-0.24573694825911788,0.6256347379561487,-13.789048404089732,9.421579084371055
549,27.5,-5.47,-12.1,0.534,1.38,0.069,0.9079999999999999,5.54,-13.6,12.1,90.0,27500000000.0,-3.1269698962907473,-11.368998874926042,0.41635344245698935,1.1161593908280465,0.32169868317635675,0.5628094018618108,2.881018746265304,-13.709310137992238,10.859730538415006
550,27.5,-5.87,-11.6,2.18,2.34,-1.38,1.57,7.29,-17.0,3.97,90.0,27500000000.0,-4.219585327831499,-11.463159779859092,1.3124716604619455,2.0347511956796436,-0.8745551275416775,1.2686551590117936,4.904463336467513,-15.097285003979177,7.160358837114764
551,27.6,0.584,-11.9,3.8,2.21,-1.74,0.9840000000000001,2.71,-12.5,8.72,90.0,27600000000.0,-2.306200688557686,-11.641224568853476,2.5763979988903722,2.1662896988015308,-1.482942353311623,1.0691669916654363,3.897342944644277,-14.001780275032047,7.997792661527578
552,27.6,1.77,-16.0,-4.07,1.89,-0.38299999999999995,0.948,3.88,-10.3,7.61,90.0,27600000000.0,-0.682551012484276,-13.417949946698954,-0.8006722161304318,1.9589118081498478,-0.7097089573692161,0.984252385713801,3.889383678265524,-12.440412315159751,7.789571352716434
553,27.7,-3.11,-12.0,0.84,1.13,-1.16,1.2,5.83,-6.05,7.17,90.0,27700000000.0,-1.6494628285396264,-12.839964754616691,0.0329620385382301,1.3367461061901382,-1.0262528570529932,1.1354497501127305,4.780004266444131,-9.745010504614099,7.456898769416689
554,27.7,-2.22,-10.2,-0.0694,0.703,-1.74,0.81,7.5,-5.69,6.27,90.0,27700000000.0,-1.876721645068815,-11.763861434057509,-0.01904865574966467,0.8610681399211759,-1.5280001768820366,0.907372450680794,6.028310934882285,-8.03465406924257,6.819605368143653
555,27.8,-0.7759999999999999,-5.9,-0.0766,0.0443,-1.8,0.51,8.61,-6.99,6.12,90.0,27800000000.0,-1.4382775030323214,-9.37363247705039,-0.04829079959970034,0.24801725260193563,-1.7192095678313652,0.6288912466620533,7.213143398952042,-7.594030987079113,6.443959220494665
556,27.8,0.263,-5.49,-0.35,-0.46,-1.44,0.47700000000000004,7.82,-7.18,6.99,90.0,27800000000.0,-0.7606173706521994,-7.790584922557432,-0.20159084392372323,-0.283407259983559,-1.522931904050436,0.5224448719979389,7.491652422629656,-7.419397440265125,6.737150218003827
557,27.9,0.852,-6.55,0.129,-0.965,-0.504,0.348,6.58,-11.1,12.0,90.0,27900000000.0,-0.11827272653430965,-7.284897393751434,-0.03361588353495029,-0.7949980017454503,-0.8066469478173254,0.4001927643635028,7.073261364266894,-8.971833126487061,9.562984628218292
558,27.9,-0.239,-6.39,1.46,-0.9690000000000001,-0.198,-0.10099999999999999,6.78,-11.1,11.7,90.0,27900000000.0,-0.16636132725578556,-6.920118989270487,0.7252983001113987,-0.9256006333230863,-0.37878257839031054,0.04895361364744849,6.938672971282213,-9.869469422947438,10.71043349791838
559,28.0,-1.52,-9.91,6.57,0.615,-1.65,0.213,6.4,-7.68,7.37,90.0,28000000000.0,-0.7055484624737967,-8.13885514150151,3.695022367131783,0.23074539223299084,-1.2724182587996724,0.16391838757411353,6.691456060308567,-8.9459765097303,8.91682117040453
560,28.0,-7.13,-12.5,9.11,0.479,-0.7829999999999999,0.772,11.5,-10.4,5.0,90.0,28000000000.0,-3.2645635084591653,-9.916546346050772,6.446401091410048,0.4170806588246795,-0.9283688253250473,0.5900659459474615,8.898274766434819,-9.559266614300414,6.813723324091411
561,28.1,-2.24,-6.4,2.9,-1.2,0.74,-0.494,4.72,-23.1,10.1,90.0,28100000000.0,-2.8564549956482557,-8.483130685012,4.644455907427577,-0.7966698719444606,0.24445489588379576,-0.16965450954597372,6.98070980445085,-15.270591267783459,8.578256832535132
562,28.1,2.86,-8.91,0.5479999999999999,0.44799999999999995,0.855,0.0624,11.7,-3.58,2.53,90.0,28100000000.0,-0.5794522462180205,-8.657131223887301,2.563024890025013,0.1375560627344421,0.6736536368232139,-0.00702920151743322,9.146566577910454,-10.339635257178521,5.330705967885976
563,28.2,-3.65,-21.6,5.19,-0.856,1.38,-0.42100000000000004,4.41,-12.0,3.75,90.0,28200000000.0,-1.8025259918170589,-13.932907518781533,3.897804926532903,-0.6081885381151771,1.1701983739463448,-0.297142631595692,6.972780875881542,-11.039957872814199,4.481961751061814
564,28.2,3.48,-2.09,-2.67,-1.05,2.12,-0.584,4.73,-13.6,6.5,90.0,28200000000.0,0.3016323511815755,-9.10549788940795,0.5606683175069782,-0.9398039215207017,1.837886309601002,-0.4981741346367532,5.943485768959115,-12.119754148633412,5.565527150265644
565,28.3,-3.34,-10.5,-2.07,-1.21,1.29,-0.511,7.25,-10.2,5.95,90.0,28300000000.0,-1.148918180415202,-9.67392526734613,-0.7759881943719136,-1.142608072635094,1.4527352016815511,-0.5071625687769681,6.5430934841100346,-11.310024005821722,5.771965888704295
566,28.3,-2.52,-11.9,0.105,-1.17,1.25,-0.7759999999999999,3.56,-11.4,6.67,90.0,28300000000.0,-1.6950533444506948,-10.58131837699285,-0.3283534148142412,-1.1631679087370344,1.3102171632911497,-0.6955656047227394,5.174041498374207,-11.347974677026892,6.2541563394979125
567,28.4,0.42100000000000004,-8.28,-0.843,-1.03,0.988,-0.588,4.26,-11.1,7.43,90.0,28400000000.0,-0.8521779288250175,-9.643254165626331,-0.5898480757992113,-1.0632145458738593,1.0837061226187004,-0.6201829291578952,4.75455414482481,-11.243381991578813,6.885513708495894
568,28.4,-2.95,-9.42,-0.39299999999999996,-0.8809999999999999,0.746,-0.688,4.37,-11.4,7.03,90.0,28400000000.0,-1.6877914032164956,-9.552251265272666,-0.4898285262533085,-0.9264477028262044,0.846306722296849,-0.6677095897561507,4.5780679686534445,-11.309441492441806,6.963094286344987
569,28.5,-1.98,-9.0,0.151,-0.927,0.8029999999999999,-0.804,4.7,-11.6,8.34,90.0,28500000000.0,-1.804185188251151,-9.327142435176519,-0.16422015160239,-0.9268622363748761,0.8158631048820415,-0.7632228095130644,4.634027001181606,-11.431995866135892,7.702410082468575
570,28.5,-1.69,-9.27,-0.376,-0.841,0.46299999999999997,-0.866,1.36,-12.7,6.38,90.0,28500000000.0,-1.7587024787274703,-9.30385020482113,-0.2718266109709504,-0.8624156631971434,0.5678087108795357,-0.8352497305716235,3.1314548941947127,-11.96682524138486,6.992355312361537
571,28.6,-1.23,-9.43,0.836,-0.526,0.425,-0.605,4.52,-14.8,9.15,90.0,28600000000.0,-1.5481074548409177,-9.35527154741113,0.29106598749541956,-0.6099083762444126,0.46741758259074717,-0.6738892355643273,3.7687096037557266,-13.161825616850917,8.150880783909827
572,28.6,-4.5,-10.5,-1.18,-0.22399999999999998,0.542,-0.312,-1.03,-15.0,8.43,90.0,28600000000.0,-2.7239179125133908,-9.821886110281932,-0.45639042815807673,-0.3202527726510484,0.5198472500969159,-0.42027491062208683,1.5664042513421634,-13.937146279113302,8.300751211611214
573,28.7,-1.22,-12.6,1.51,0.682,0.647,0.000687,0.355,-14.0,9.77,90.0,28700000000.0,-2.1248709118785163,-10.954301901401436,0.5427429886828112,0.432019397378731,0.6092326279125175,-0.12526206637567305,1.0104460195471763,-13.963657250515288,9.089649859481133
574,28.7,-6.54,-13.0,0.591,1.82,-0.165,1.41,8.57,-14.0,8.24,90.0,28700000000.0,-3.8835239893582694,-11.788169987657547,0.5672626428844961,1.4738117148630647,0.06496544881808497,0.9506595493277182,4.479804867006802,-13.978986201270576,8.633438765531352
575,28.8,-4.94,-12.2,1.72,2.93,-1.7,1.54,4.93,-18.0,6.37,90.0,28800000000.0,-4.304344053052732,-11.956040185827245,1.1529746317213243,2.5667994537543595,-1.175763434483032,1.3636731425875621,4.686415989735692,-15.675003244036771,7.418107958575103
576,28.8,3.04,-12.7,0.256,1.91,-1.04,0.951,3.92,-11.9,7.28,90.0,28800000000.0,-1.3789135486015462,-12.259293235665323,0.6972170629416456,2.0738180441636,-1.0803249332074147,1.0744691034949718,4.334679373481621,-14.082750442669544,7.343952387933997
577,28.9,-1.4,-17.2,-1.08,1.71,-1.0,1.24,5.23,-8.73,6.64,90.0,28900000000.0,-1.3873127845685391,-14.27322595298155,-0.20579638882645368,1.8007430540726468,-1.0238584102769646,1.1904742388070417,4.745575140153132,-11.825022116622653,6.9659721413627915
578,28.9,-2.61,-11.5,-0.0239,1.2,-1.16,1.06,7.47,-5.14,6.23,90.0,28900000000.0,-1.8743387413151607,-13.142802739628259,-0.11337386765263119,1.349836590390447,-1.119562695436589,1.0990370037471562,5.995914402213049,-9.005357167677124,6.570799291239212
579,29.0,-1.64,-8.42,-0.35200000000000004,0.7140000000000001,-1.77,0.594,8.59,-6.07,5.48,90.0,29000000000.0,-1.780995926398629,-11.21769246977086,-0.23462107207158694,0.872589528961756,-1.576804680326859,0.745103774840053,7.186436321326491,-7.767257588556358,5.98510556149083
580,29.0,0.115,-4.88,-0.249,-0.00702,-1.54,0.426,9.01,-6.19,5.01,90.0,29000000000.0,-1.0257747229463514,-8.63432036846256,-0.24192708070078633,0.21237106971488084,-1.5509318361592208,0.5214737738044614,8.023337261295454,-7.1019886320503405,5.461532532312525
581,29.1,0.7090000000000001,-5.74,-0.342,-0.557,-0.8029999999999999,0.257,8.17,-8.48,9.22,90.0,29100000000.0,-0.3347718427096663,-7.454536519040885,-0.2927746664439831,-0.36510445014923343,-1.0251534757133667,0.33612883289106155,8.090646252892727,-7.683217671734733,7.479604089432604
582,29.1,0.785,-5.66,-0.294,-1.23,-0.11800000000000001,-0.11800000000000001,2.45,-13.8,16.4,90.0,29100000000.0,0.1112604750524635,-6.723046930663873,-0.2933972648114219,-1.0142788862899934,-0.38744609828986365,0.01787239334544999,5.501945033476586,-10.26320568430923,12.269321007646894
583,29.2,-0.184,-7.66,4.15,-0.0748,-0.879,-0.184,3.14,-11.3,7.39,90.0,29200000000.0,-0.006348939725817987,-7.104967965901757,1.9643165364844135,-0.3091236069131523,-0.7329968384134331,-0.12360109282871168,4.417961125543718,-10.700513597378286,9.649418454784985
584,29.2,-5.97,-12.9,11.5,0.648,-1.42,0.732,13.3,-6.08,4.87,90.0,29200000000.0,-2.3818158405737178,-9.467140545170107,6.809447956263859,0.40927547084588134,-1.2159437367764752,0.47600971185863294,8.4942574438146,-8.751634451686584,7.083157586017828
585,29.3,-5.56,-10.4,2.95,-0.43700000000000006,0.36700000000000005,0.354,5.57,-21.2,11.9,90.0,29300000000.0,-3.647763718625836,-9.847392846710784,4.848441973167851,-0.22592307279838286,-0.10317182389024482,0.3905045139286724,7.152207598653453,-14.00221116573633,9.669512608083124
586,29.3,4.37,-4.92,0.91,-0.7929999999999999,1.37,-0.6990000000000001,10.7,-7.57,0.364,90.0,29300000000.0,-0.4540938445626157,-7.838887494667645,2.8472986995770677,-0.6515603942828772,0.9324330315616165,-0.37302733455975395,8.780420694763642,-11.28917907615078,4.673010932612987
