,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Time (s).1,Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Time (s).2,Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Sitting,Walking,Running,Bikking,Unnamed: 16,Unnamed: 17,Unnamed: 18,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman
269,13.45098528,-3.212663412,-2.107777596,7.010970116,13.59349971,1.0142710209999999,-0.08849287033,-3.301421165,13.591303699999997,-0.5075377226,0.24785128239999998,-0.003054236295,0,0,0,1,,,,-3.586240844355211,-2.6216746102510298,7.281848535024688,-0.32780709445564216,0.27581115807690093,0.12938489047361612,0.9735334391527153,-0.17335638099594594,-3.097151682026045
270,13.50098528,-2.8582265380000003,-1.197906852,9.680462837,13.64349971,1.430323124,2.1537623409999997,-2.099645138,13.641303699999998,-1.133808851,0.3166479468,-0.2699181437,0,0,0,1,,,,-3.1978742106007463,-1.6170800118277175,8.416871678666755,-0.9707909401596635,0.30517059845031225,-0.17110014161240505,1.2968542703463752,1.490282525494767,-2.3828136177040435
271,13.55098528,-3.626920938,-1.394118309,5.2968120569999995,13.69349971,1.289328575,1.274199963,-2.059905052,13.691303699999999,-1.616530895,0.6474980712,-0.5648810267000001,0,0,0,1,,,,-3.4267535498008237,-1.4597607292688664,6.940460954219374,-1.485926739978914,0.5512855190879907,-0.46742962514406367,1.2915274993785457,1.3358067975090209,-2.1515711451829636
272,13.60098528,-3.626920938,-1.394118309,5.2968120569999995,13.74349971,1.289328575,1.274199963,-2.059905052,13.741303699999998,-1.863695025,0.9508601427,-0.7537091373999999,0,0,0,1,,,,-3.5335348784411664,-1.413444172080686,6.162687080321883,-1.7872894887920525,0.838558042069939,-0.6828617683161172,1.2899710762847703,1.291764554848561,-2.085926884687382
273,13.65098528,-3.1073791980000003,-0.6352944374,6.350252151,13.79349971,1.289328575,1.274199963,-2.059905052,13.791303699999998,-1.764661431,0.6205444336,-1.050733685,0,0,0,1,,,,-3.3061977979367763,-0.864390426791894,6.251442782528388,-1.7692380698013734,0.6818180599760294,-0.9596941371252401,1.2895163068078266,1.2792077657409426,-2.067292034051892
274,13.70098528,-3.62452817,-1.439581871,6.491428852,13.84349971,0.1922869682,1.011543512,-0.08138036727999999,13.841303699999997,-1.4173947569999998,0.228075102,-1.216884136,0,0,0,1,,,,-3.476014371248123,-1.2702390734556541,6.365004076165732,-1.4885568376932299,0.35560143703244246,-1.1532357296016873,0.5128851490132539,1.0878566921127109,-0.645133649077088
275,13.75098528,-3.940380573,-2.737389088,7.219445229,13.89349971,0.2541022301,-0.5755801200999999,1.096101284,13.891303699999998,-1.252694964,0.014583977869999997,-1.189166903,0,0,0,1,,,,-3.7237352430250987,-2.3054437060808075,6.7693252219119655,-1.3003992151292438,0.11042834524093259,-1.180274792706907,0.3297157140658553,-0.1013212271945334,0.6018059312463595
276,13.80098528,-3.940380573,-2.737389088,7.219445229,13.94349971,0.2541022301,-0.5755801200999999,1.096101284,13.941303699999999,-0.9433009028,-0.1482068151,-0.6946097016,0,0,0,1,,,,-3.839306897123445,-2.6102195338660352,6.982321794355196,-1.015525833409356,-0.07551633356939608,-0.8148002584141876,0.27619564715332484,-0.44036518686063064,0.9557825417738297
277,13.85098528,-4.852644444,-6.570391655,7.312765121,13.99349971,0.2541022301,-0.5755801200999999,1.096101284,13.991303699999998,-0.693769753,-0.1570640951,-0.3516189456,0,0,0,1,,,,-4.379882114056258,-5.404472668187651,7.138687419117311,-0.7588465393114843,-0.13414475946278726,-0.4662453021166104,0.26055768024501225,-0.537029281206606,1.0562681168391543
278,13.90098528,-3.303590775,-5.46909523,10.0707922,14.04349971,-1.667848587,-0.3859305382,1.327412605,14.041303699999998,-0.2728960216,-0.1827196926,-0.08513683826,0,0,0,1,,,,-3.805723556113188,-5.450069624748294,8.526158001935105,-0.3711819590965945,-0.16906750672361764,-0.17945211705129854,-1.1043897736753299,-0.4290099759179799,1.2504411076300828
279,13.95098528,-7.28255558,-10.35763168,7.5903325079999995,14.09349971,-0.2918725014,-1.913173199,1.38049221,14.091303699999997,0.29687178129999997,-0.19111883640000002,0.02336490713,0,0,0,1,,,,-5.660474948998209,-8.912790497675369,8.083325824641795,0.16175455072121786,-0.1849212189906389,-0.026827481634989797,-0.5292809903697214,-1.4900266134220033,1.3435737828427758
280,14.00098528,-6.004190445,-7.4081788060000004,6.343073845,14.14349971,-0.2918725014,-1.913173199,1.38049221,14.141303699999998,0.41148197649999996,0.2637332976,-0.02229592577,0,0,0,1,,,,-5.843833474938059,-7.851153324850005,7.259839417945351,0.36097334802391756,0.13763709003493568,-0.023417378044682382,-0.36124061522012674,-1.7925307855988073,1.3700119432968643
281,14.05098528,-4.826323509,-7.860721588,7.8418779370000005,14.19349971,1.6894206999999999,1.647909164,-0.9234647751,14.191303699999999,0.7548545003,-0.14041851460000002,0.25350162390000003,0,0,0,1,,,,-5.301032438490084,-7.857904584354861,7.535259767675376,0.6751900552511274,-0.06226983686598056,0.1849707583920783,1.0902403245867065,0.6670127277287417,-0.27240106044576207
282,14.10098528,-3.583850145,-8.385048866,8.198408127,14.24349971,-2.640312672,-3.664288998,2.963684082,14.241303699999998,0.9709417224,0.04268295318,0.5172349215,0,0,0,1,,,,-4.3849840852625706,-8.229851690930783,7.849061254901272,0.9111244595016508,0.01318553744444638,0.43500744517415446,-1.550286674489549,-2.429400875663714,2.0450361634086143
283,14.15098528,-3.679563046,-4.983053207,6.03888607,14.29349971,-2.640312672,-3.664288998,2.963684082,14.291303699999998,1.155112147,-0.2951155901,0.5909947157,0,0,0,1,,,,-4.008670059440918,-5.938947012626407,6.9924872209916575,1.1057644097302837,-0.20846628304465964,0.5523915769460894,-2.3218192269347107,-3.312212700381851,2.7029016979980103
284,14.20098528,-7.567600727,-10.2714901,10.72911739,14.34349971,-2.640312672,-3.664288998,2.963684082,14.341303699999997,1.391891837,-0.5019637346,0.7129350901,0,0,0,1,,,,-5.90721780847589,-8.99594093183341,8.760658836219946,1.3340211251473746,-0.4194750619329391,0.673204389662698,-2.5472524376880146,-3.5639092815518527,2.8896541403708733
285,14.25098528,-5.23818779,-6.824030876,6.7046890260000005,14.39349971,0.014181137080000001,-0.9479432106,-0.8740754128,14.391303699999998,1.650432944,-0.4188121557,0.7710419297,0,0,0,1,,,,-5.550316942909444,-7.463465500224681,7.787774902679057,1.5864370617015302,-0.4189984682555425,0.7468294659687267,-0.7342411985149706,-1.6937756723782127,0.19435825571210463
286,14.30098528,-4.890929699,-5.875874996,7.111468792,14.44349971,0.5008878708,-0.38345384600000004,-0.4110937119,14.441303699999999,1.7023549080000002,-0.5234197378000001,1.032179117,0,0,0,1,,,,-5.198560113490004,-6.343279405713069,7.467747173690502,1.6789099402832548,-0.4940717081120103,0.9615618665718718,0.13999692599901048,-0.7570368845179838,-0.2392202396353108
287,14.35098528,-4.1392841339999995,-4.79132843,6.532106876,14.49349971,0.5008878708,-0.38345384600000004,-0.4110937119,14.491303699999998,1.585454106,-0.5082249045,0.7638645172,0,0,0,1,,,,-4.63347857230627,-5.24824016370619,7.0250026313071965,1.604356019014194,-0.5042470901432574,0.8127899082486252,0.39543955994560787,-0.48996530283744993,-0.36230290426679823
288,14.40098528,-4.2421755789999995,-4.00139761,8.737092972000001,14.54349971,2.016028404,-0.8585263490999999,-0.2867441177,14.541303699999998,1.287207842,0.35566580299999995,0.5629721284,0,0,0,1,,,,-4.424734012106692,-4.368482009775802,7.83516296374973,1.3513526565783573,0.11398372768829068,0.6247960861075138,1.542510410313866,-0.753446701637492,-0.3081934674675499
289,14.45098528,-3.83270359,-5.892624855,6.613462448,14.59349971,0.9335603714,-1.893422961,-1.105154991,14.591303699999997,0.5557183027,0.4265241027,0.3823903799,0,0,0,1,,,,-4.108909364348141,-5.443900146236042,7.257054862513792,0.7166393543971767,0.33868333760462677,0.44238002571455814,1.1114887841740972,-1.5684067809779672,-0.8789164922478858
290,14.50098528,-3.83270359,-5.892624855,6.613462448,14.64349971,0.9335603714,-1.893422961,-1.105154991,14.641303699999998,-0.005421269219,0.4669163823,-0.06589514762,0,0,0,1,,,,-3.9615645859907285,-5.760515279539449,6.952507239020948,0.1406191252906106,0.4308759547164059,0.05989086665844634,0.9855490700598252,-1.8007582969145854,-1.0409312402353748
291,14.55098528,-3.789632797,-3.182753325,5.974279881,14.69349971,0.9335603714,-1.893422961,-1.105154991,14.691303699999999,-0.5701495409,0.5059342384000001,-0.4029301107,0,0,0,1,,,,-3.8698458252163372,-3.94167528922736,6.489610519601577,-0.4263930016010913,0.48483879734856566,-0.28839292863049765,0.9487508895758572,-1.8670035380333097,-1.086923389536785
292,14.60098528,-0.4235295951,0.2650051117,5.837889194,14.74349971,1.131815434,2.065840721,-1.5320768359999999,14.741303699999998,-1.183745623,0.50532341,-0.7116370797,0,0,0,1,,,,-2.0313733928723297,-0.9734886710929067,6.181216299433873,-1.0305672440591858,0.4995661249130488,-0.6068942206795018,1.0783260145766915,0.9445559505943455,-1.405708316659939
293,14.65098528,-2.400898457,1.517049551,4.858626366,14.79349971,0.6845269203000001,0.8683900833,-0.10411071779999999,14.791303699999998,-1.711135864,0.7881456614,-1.0686773059999999,0,0,0,1,,,,-2.2285002951412576,0.7838072292989839,5.5553673736578215,-1.5734874362254017,0.7070391890514911,-0.9543969776571115,0.7995906255751015,0.8901055699657486,-0.4736034450834695
294,14.70098528,-4.967499733,-0.06789634377,7.082755089,14.84349971,0.6845269203000001,0.8683900833,-0.10411071779999999,14.841303699999997,-1.7513754369999999,0.5539621115,-1.218716621,0,0,0,1,,,,-3.6896473932239027,0.18285471870660186,6.278126511891009,-1.7153966935439653,0.5969850572643549,-1.1533037973493399,0.7181472522604471,0.8745813390210636,-0.2090009508622207
295,14.75098528,-4.148855209,-2.294417858,8.969495773,14.89349971,0.6572322845,0.8515677452,-0.7103261948,14.891303699999998,-1.5911043880000002,0.1954711229,-1.327218413,0,0,0,1,,,,-3.9346164715972707,-1.5650810908234791,7.551681162594415,-1.6162431324198199,0.3083182748156582,-1.2841786830656148,0.6750309590299548,0.8581291014579571,-0.5680118329382996
296,14.80098528,-3.921238184,-2.521735907,7.748258591,14.94349971,0.8412094116,1.442095995,-0.46692276,14.941303699999999,-1.211233735,-0.06139015034,-1.320499063,0,0,0,1,,,,-3.927479688045478,-2.240086023868173,7.644701507804289,-1.2931489236885656,0.042517931691915256,-1.3115106326272334,0.7926539203370123,1.275602449560802,-0.4956195533117513
297,14.85098528,-4.735395908,-3.7645082469999998,5.84746027,14.99349971,1.383322716,1.294364929,0.7933950423999999,14.991303699999998,-0.9098569751000001,-0.2128802687,-0.7901309133,0,0,0,1,,,,-4.358470810020836,-3.3157012864894533,6.794247811338306,-0.9873797003964877,-0.1410995481293768,-0.9191599909430314,1.2107358785327405,1.289015598971603,0.4274743316509088
298,14.90098528,-4.120141506,-4.027718544,5.3446683880000005,15.04349971,1.383322716,1.294364929,0.7933950423999999,15.041303699999998,-0.9263498782999999,-0.3316137195,-0.3419981003,0,0,0,1,,,,-4.231331619751787,-3.8180926959198884,6.108307519848026,-0.9386934669278226,-0.2780689236295494,-0.4848319383851103,1.332894765925623,1.2928397931598707,0.6895188202162321
299,14.95098528,-3.389732361,-4.324728012,8.588737488,15.09349971,-1.18210125,-2.608178139,1.5837984090000001,15.091303699999997,-0.5283065438,-0.3264978528,-0.248080343,0,0,0,1,,,,-3.782371938371946,-4.17556890575651,7.282045797496513,-0.6113093640766765,-0.3128867019527293,-0.3066707308907754,-0.44724745119177034,-1.4959673039338008,1.3299336162419297
300,15.00098528,-7.31126976,-10.9561367,9.376275063,15.14349971,0.23618340489999998,-0.270945549,1.8907594680000002,15.141303699999998,0.09361234307,-0.1146865711,-0.1171299592,0,0,0,1,,,,-5.66489836042183,-8.959861669280897,8.273034086762518,-0.04896161933922005,-0.1703915376186306,-0.16403679127105564,0.03649252767636091,-0.6202088675800898,1.731554293054948
301,15.05098528,-7.31126976,-10.9561367,9.376275063,15.19349971,0.23618340489999998,-0.270945549,1.8907594680000002,15.191303699999999,0.46103698020000006,0.05322006717,0.044362783430000004,0,0,0,1,,,,-6.543171922594756,-10.368410995101014,8.79508719025644,0.35788719711008055,-0.00962689922727733,-0.007211153786884167,0.17783595675186864,-0.37052326280084624,1.8455648899911234
302,15.10098528,-4.050450325,-6.6613192560000005,8.176873207,15.24349971,0.23618340489999998,-0.270945549,1.8907594680000002,15.241303699999998,0.6927008033,-0.1227803007,0.23456534739999998,0,0,0,1,,,,-5.2134042423496805,-7.75272854622909,8.50254862831571,0.6249830666618049,-0.09097806918877888,0.17473141488937452,0.2191349310263706,-0.29933593688304383,1.8779297978860294
303,15.15098528,-3.344268799,-6.888637066,7.516155242999999,15.29349971,0.23618340489999998,-0.270945549,1.8907594680000002,15.291303699999998,1.043403506,-0.08078455179999999,0.5011238456,0,0,0,1,,,,-4.2162949361174995,-7.143035266884148,8.035787748863212,0.9587758668895547,-0.083649482022736,0.42034948337903427,0.23120203090700828,-0.2790398714538498,1.8871174286080417
304,15.20098528,-4.752145767,-6.843173504,6.026922226,15.34349971,-1.616535187,-2.2584738730000002,1.103193283,15.341303699999997,1.218334913,-0.2901524603,0.5489989518999999,0,0,0,1,,,,-4.502150010070746,-6.931456162358695,7.085193541665101,1.165837790034673,-0.23211394417030187,0.5171612688321365,-1.076646970400499,-1.694121700992644,1.3257307791418556
305,15.25098528,-4.752145767,-6.843173504,6.026922226,15.39349971,-1.616535187,-2.2584738730000002,1.103193283,15.391303699999998,1.6644824740000002,-0.4741701782,0.6002337932999999,0,0,0,1,,,,-4.635512788476133,-6.8691649064161115,6.584420059872814,1.5636290777665225,-0.406139272445876,0.5796753196365723,-1.4587858686373418,-2.0975726387781943,1.1663664069548187
306,15.30098528,-5.656931877000001,-7.927720547000001,8.212765694,15.44349971,-1.616535187,-2.2584738730000002,1.103193283,15.441303699999999,1.869803429,-0.5105919242,0.9009997248999999,0,0,0,1,,,,-5.180399186300428,-7.616069920978067,7.354952437050403,1.8078781255252285,-0.48123507439396945,0.821479578407085,-1.5704425946046945,-2.2125996681713227,1.12112663656356
307,15.35098528,-4.215854168,-6.036493301,7.224230766,15.49349971,-1.120322227,-2.935328722,-0.8561553955,15.491303699999998,2.0186975,-0.6231405735,0.9571213126000001,0,0,0,1,,,,-4.665852839526953,-6.50153833366106,7.293095004804786,1.976058220859427,-0.5832574460459873,0.9235532101188333,-1.2518423807952561,-2.7292729954368555,-0.29485186259089224
308,15.40098528,-4.9292144780000005,-6.467201233,8.251050949,15.54349971,-0.776611805,-2.619637251,0.36065864560000005,15.541303699999998,1.4848933219999998,-0.4269058704,0.9430717826,0,0,0,1,,,,-4.806345782976611,-6.477310459603397,7.746399300691786,1.5842338943115213,-0.4708491274437736,0.9382414002208039,-0.915468881333944,-2.6508952622921043,0.17457473945943236
309,15.45098528,-4.749752998,-5.820840359,7.355835915,15.59349971,-0.776611805,-2.619637251,0.36065864560000005,15.591303699999997,1.024772644,0.07666133343999999,0.7378271222,0,0,0,1,,,,-4.776155786628125,-6.014112502330816,7.561584892700308,1.1379264970990177,-0.07721874613298746,0.7874248884571451,-0.8171842946945773,-2.628549155318869,0.30783383244780244
310,15.50098528,-5.218746185,-5.3587265010000005,9.328418732000001,15.64349971,-0.776611805,-2.619637251,0.36065864560000005,15.641303699999998,0.3130592108,0.2809897363,0.6794148684,0,0,0,1,,,,-5.012260134708973,-5.55167947388948,8.397649822517433,0.4798927701388791,0.18031376074939198,0.7061447789302232,-0.7884666341584736,-2.622178104807149,0.3456629324317427
311,15.55098528,-3.904488325,-1.7413766380000002,6.4340009689999995,15.69349971,0.7723741531,-0.2591792941,-4.177571297,15.691303699999999,-0.5644991993999999,0.39521816369999996,0.2348707765,0,0,0,1,,,,-4.42130799993872,-2.863172430467636,7.468452121676054,-0.35326566820964134,0.3348183924112278,0.35149988121006515,0.3163138753956669,-0.932888804232084,-2.893532241141424
312,15.60098528,-3.904488325,-1.7413766380000002,6.4340009689999995,15.74349971,0.7723741531,-0.2591792941,-4.177571297,15.741303699999998,-1.245441198,0.5139515996,-0.2195232362,0,0,0,1,,,,-4.14560528979391,-2.071645872489017,6.978950329638783,-1.064994207982585,0.46360547081021225,-0.07820859840968336,0.6391184241566383,-0.4512591639658118,-3.813063023924781
313,15.65098528,-3.3251261710000004,-1.62652123,4.056731701,15.79349971,0.7723741531,-0.2591792941,-4.177571297,15.791303699999998,-1.75794208,0.7124006152,-0.5875586867,0,0,0,1,,,,-3.707912361952635,-1.7575709055130893,5.596157868437725,-1.6177898863923525,0.6424757108455467,-0.4615066565644435,0.7334383146684901,-0.31394277280412464,-4.0740960321807975
314,15.70098528,-2.927618504,-0.8267202376999999,6.685546398,15.84349971,1.9026772980000002,1.598140955,-2.672242641,15.841303699999997,-1.783674002,0.9158890843,-0.9961391687000001,0,0,0,1,,,,-3.291656669790103,-1.1007730905461672,6.1116560010574315,-1.7501231046510188,0.8390451248612871,-0.8638303400990855,1.5610387014978708,1.0529908746067607,-3.0701956132994432
315,15.75098528,-2.26929307,-0.7525427340999999,5.349453926,15.89349971,2.461226702,2.37716341,-0.5311694145,15.891303699999998,-1.6494402890000002,0.5993174911,-1.185730934,0,0,0,1,,,,-2.746266412814835,-0.8550656477681636,5.750982342757061,-1.6698038947337777,0.6666939340667477,-1.1060681946600188,2.1982018033932236,1.9996314257334413,-1.2519388103005864
316,15.80098528,-1.99651134,-1.5595221519999998,5.864210129,15.94349971,2.461226702,2.37716341,-0.5311694145,15.941303699999999,-1.5671286580000001,0.06627693027,-1.312252641,0,0,0,1,,,,-2.3463019463826575,-1.352122274248114,5.80456167709462,-1.587895241522646,0.23502661255706642,-1.2612268951487584,2.3843737586510847,2.269526077848625,-0.7357787730780142
317,15.85098528,-3.045166016,-1.621735573,7.195217609,15.99349971,2.461226702,2.37716341,-0.5311694145,15.991303699999998,-1.408537388,-0.3454341292,-1.000186086,0,0,0,1,,,,-2.719118089615134,-1.5423584007439148,6.462619400911185,-1.4448134162759971,-0.18229323692899518,-1.0647874762614558,2.4387711285261333,2.34647516179995,-0.5892531648216899
318,15.90098528,-6.296114445,-5.737091541,6.374180317,16.04349971,-2.235824108,-2.349524975,0.9476914406,16.041303699999997,-1.149996281,-0.2464005202,-0.6907919049,0,0,0,1,,,,-4.627303163312362,-4.502115165647387,6.420770068555029,-1.20962452985585,-0.2283829030882783,-0.7833469120258378,-0.8699594925215859,-1.010658472962045,0.5113892727994107
319,15.95098528,-5.31715107,-6.404987812000001,8.239086151,16.09349971,-0.3229148388,-0.8694739342,1.15516758,16.091303699999997,-0.7281299233,-0.1533990204,-0.3716242015,0,0,0,1,,,,-4.995309542769395,-5.844760811797681,7.281196371476274,-0.8255146303745882,-0.17447355079233196,-0.47351577810316897,-0.48275518813857016,-0.9097267544600193,0.9724141675478761
