,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman,Acceleration x (m/s^2)_kalman_max_freq,Acceleration y (m/s^2)_kalman_max_freq,Acceleration z (m/s^2)_kalman_max_freq,Gyroscope x (rad/s)_kalman_max_freq,Gyroscope y (rad/s)_kalman_max_freq,Gyroscope z (rad/s)_kalman_max_freq,Linear Acceleration x (m/s^2)_kalman_max_freq,Linear Acceleration y (m/s^2)_kalman_max_freq,Linear Acceleration z (m/s^2)_kalman_max_freq,0,1,2,3,4,5,0_max_freq,1_max_freq,2_max_freq,3_max_freq,4_max_freq,5_max_freq
1365,1365,1365,1365,68.6,1.29,-15.0,-4.75,2.69,-2.33,1.55,1.09,-5.88,0.637,90.0,68600000000.0,-1.3056742298432131,-13.38416235823291,-0.6081927908771525,2.5911658312267845,-1.5424668198996507,1.3771267732506152,-0.0379691937227814,-4.5422642871156205,0.5505422019917292,1.7826423871266732,0.10937249124202476,1.918888901897412,1.0575270504635064,1.2446913058246594,1.2494196304514449,1.3810387687753862,1.8669467938972133,1.1989006367582593,-2.9617382231764298,0.8769840990295079,-0.13323633798089995,-0.9287697717858424,-0.6552689664393249,0.4630150037301854,1.268880117596149,2.0674395964428443,1.5762127462242184,0.8013062119763817,0.38383520073627414,3.0292545988243935
1366,1366,1366,1366,68.6,-0.28,-15.3,1.14,2.12,-0.721,1.15,0.971,-2.83,-1.62,90.0,68600000000.0,-0.9029089670699896,-14.204265385259747,0.2159952554154664,2.219925809019334,-0.9946563989240468,1.2123877175894933,0.4068543600155525,-3.8285449629045294,-0.5936212820146187,1.6628043106059938,0.07676661717817886,1.5513970171253533,0.9112319688952122,0.9475652713290426,1.0232123540372344,1.5138417990601285,1.4831405153483843,1.5335485194431386,-2.5474612041529743,0.5536971550738095,-0.2051053536842453,-0.7623650795457194,-0.7626020073281576,-0.14697559729939366,1.1794868409765271,1.648526266929355,1.6379073962380348,0.6787503306174082,0.4252105714093737,3.3432696891791926
1367,1367,1367,1367,68.7,-0.974,-12.1,0.0742,1.62,-0.966,1.49,3.17,3.13,-2.16,90.0,68700000000.0,-0.9308252279454978,-13.30350329047369,0.14914567299816472,1.7472336058989837,-0.9755463598496148,1.4137447895015738,1.625040490464042,-0.9280301847975372,-1.419310560880585,1.8922442627524187,0.03730171400151557,1.7702295143689808,0.5100315053468656,0.7787596431037902,0.6615728048995265,1.472064930729492,1.661768979266544,1.461538016532764,-2.336251837558849,0.4867795018078458,0.4594372074297322,-0.876922282305467,-0.9230285383328082,-0.07684178740623697,0.7098553537705402,1.8962841333234717,1.8643316110121806,0.598357656797221,0.3977166245133439,3.0103484409563
1368,1368,1368,1368,68.7,0.56,-5.73,0.204,1.06,-1.22,1.18,3.68,6.25,-3.7,90.0,68700000000.0,-0.3454028795334189,-10.061551987130986,0.17500682404751422,1.2057499891307573,-1.1385648366936825,1.244205549649455,2.5310090898487645,2.063972079653662,-2.621536263301921,1.8298531647981204,0.07325005471778574,1.650243288965494,1.1493195661451292,1.0029481463507053,0.94315367561416,1.5077066233707126,1.7728844106102932,1.4281792984535928,-1.7296191526937497,0.3079833680028508,1.6184814534122602,-0.8339023141769695,-0.5476973759444672,0.16006387981876266,0.9889540955233137,1.8814717355961519,1.7448017143984333,0.6461709625220667,0.3612921383561349,2.1117468765045664
1369,1369,1369,1369,68.8,1.0,-2.68,-0.809,0.359,-1.51,0.5579999999999999,4.26,5.31,-3.42,90.0,68800000000.0,0.18291452298508426,-6.901768329372919,-0.28890464229357665,0.5385806220891612,-1.3862632791873126,0.7464886309453254,3.2932682109765685,3.4170066123745984,-3.0424325422504013,1.83792642634758,0.12607821667732913,1.6889315439651706,1.4106953321055151,1.092914316318354,1.1959372539267017,1.5331304720749568,1.6923248529315367,1.3501782037086492,-0.9474070420843642,0.01925900619425036,2.47443152853226,-0.6716505128227074,-0.1544272846991829,0.6922649640351297,1.4528568206814756,1.994782666636106,1.7055662990158091,0.7516281652388788,0.4362313194608316,1.8569176431992722
1370,1370,1370,1370,68.8,1.55,-3.75,-0.469,-0.5429999999999999,-1.03,0.241,4.42,3.69,-2.14,90.0,68800000000.0,0.7197463032884144,-5.552606775322954,-0.3738108681012751,-0.3136159585057219,-1.1486824644380855,0.3798488450404599,3.7900097049114816,3.5307978592948266,-2.566731015517308,1.9334226457086856,0.11740232348086715,1.6328028583421994,1.470468674142262,1.2413102558480271,1.5154976682655006,1.4185798148624231,1.724261252821199,1.6198432391875055,-0.1205720616359049,-0.3053193162003281,2.767621182933466,-0.4402156156356393,-0.06306822389100734,0.8069867937796983,1.6230600807177735,1.8686752477280197,1.5050076300955937,0.7461386571602582,0.5162796899007485,2.4512007148633117
1371,1371,1371,1371,68.9,1.87,-5.63,0.6779999999999999,-1.38,-0.318,-0.0305,-0.29,-6.12,9.76,90.0,68900000000.0,1.1714318593754751,-5.585736151205187,0.12206689438518725,-1.1538388929429226,-0.594726401487303,0.08221561925893844,1.99125866721836,-0.4919225755563224,3.9310904611053084,1.8015240695306145,0.09020162250174564,1.883490489324271,1.552877814537345,1.6856103113623009,1.8637743046435256,1.6298891091479937,1.7283635576700995,1.570280024092524,0.896556487353018,0.07277156174461744,2.0938578941510166,-0.25739031741249563,-0.1590555329354262,0.74052018678196,1.6531670277300607,1.8295017002936775,1.4888636806069135,0.7943007160255979,0.4967057871789628,3.471676704454124
1372,1372,1372,1372,68.9,-3.21,-15.9,12.1,-0.969,-0.375,-0.831,-3.57,-3.21,3.46,90.0,68900000000.0,-0.549083797773658,-10.00091083227883,5.7690811891707385,-1.0082010299380153,-0.4481977628520408,-0.5801556895748801,-0.4605295446765058,-1.6248927238637134,3.6827633574280254,2.0659075530675683,0.07576728082783679,1.72250661178433,2.8217280282135375,2.6025067483295463,2.723781464742153,1.5434149753055637,1.8834265470623504,1.6426896459206723,1.2857883593462898,1.4296733232643242,0.3925640054534066,-0.07434825084345255,0.20904445471908653,-0.7276599185243068,2.1216285213352726,1.746167477506606,1.6842791667220522,0.9213460756799517,0.4562471551862185,3.314967697436523
1373,1373,1373,1373,69.0,-5.33,-11.9,4.99,0.897,-0.249,0.454,8.19,2.93,-3.34,90.0,69000000000.0,-2.426470287527107,-10.813844179650726,5.4017821129746215,0.4929407326509203,-0.315359027455308,0.1699355953797047,3.353223215124324,0.27371304861321266,-0.01916386939909032,1.9228028901514207,0.08973680441352799,1.8097705736037,1.783302773895714,2.7546107024220765,2.980753413402436,1.4615735460105632,1.7680814610430506,1.4877814481856138,-0.025763484026132925,1.7698924552442843,0.3096620306798297,0.25427870142993597,-0.6429970988212029,-0.6493496509673343,2.0816747162702223,1.755499687608321,1.5910080480410873,0.9962553112655791,0.34102008999027117,2.562353710686758
1374,1374,1374,1374,69.0,6.01,-6.6,-0.879,-0.157,0.511,0.389,2.46,-13.1,4.96,90.0,69000000000.0,0.8863917982139502,-9.010045138450524,2.4406981782190256,-0.01915912555966226,0.2357138486918875,0.3288268551184623,2.9594285342363054,-5.3008220030331605,2.6055155798894183,1.8492923783243296,0.11319755628867235,1.6890868937940418,1.3227426364533903,2.8311966272271136,1.9846847003157442,1.5208251165095594,1.5944324631488982,1.3981197102479757,0.10089663752855857,0.3199627895792022,0.6684024246249652,0.7931569340699933,-0.4371131519213591,-0.4755799494206898,1.766659494118698,1.9021307507440044,1.7499437314805322,1.0536776615841097,0.2787647686593485,2.178493761675269
1375,1375,1375,1375,69.1,-0.182,-21.4,5.27,0.344,1.74,-0.147,4.59,5.96,-6.58,90.0,69100000000.0,0.46685205562931603,-14.313750390250727,3.7745766591255503,0.2669804127797788,1.2388750608833088,-0.016298721230257385,3.6782975097220407,-0.6069987424190426,-2.2364687815553017,1.9401396510689075,0.12106823314819305,1.7031469739634129,1.0314695661510822,1.7159373661336752,1.3016606435836888,1.36436466417185,1.6950882507453744,1.4743514628811365,0.1814191333483408,-0.3258497388863443,0.024328073473847682,0.3045569542913017,-1.2548545114616685,-2.060283090163794,1.3173596535887746,1.9153291018995702,1.7654331331336677,0.9647001159868663,0.38142192215872955,2.1303800383289784
1376,1376,1376,1376,69.1,1.64,-3.36,-4.89,-0.875,0.665,-0.5,1.58,-3.04,-2.41,90.0,69100000000.0,0.9275277956702044,-9.624833726233394,-0.31035064082549635,-0.6328062498578368,0.8561758144358804,-0.3671357554625565,2.753222564683716,-1.6211411980159098,-2.3279427833349122,1.7811088948592924,0.1097989603830144,1.7870858777036882,1.044326978345764,1.2739151030729738,1.235277798292164,1.4021962249501374,1.840781606260486,1.2229317702854532,0.7927218801890362,-1.2717418455831546,0.6526854327069685,0.13055519798430115,-0.6536378359616797,-0.2960272728198462,1.2794171495901352,1.9869270565476562,1.5080229082732228,0.818350470115641,0.4007028645710377,2.85539991524125
1377,1377,1377,1377,69.2,-0.8809999999999999,-12.8,-1.26,-1.32,1.96,-0.916,-0.19,-0.735,-0.243,90.0,69200000000.0,0.2173489246384568,-10.984011201840065,-0.7580642183153583,-1.1742584598098582,1.5922815336312035,-0.7652366396501962,1.455646080355042,-1.2517729507352742,-1.22890154346113,1.7368819452111353,0.07752443031360849,1.4836335612571618,0.8935244213286727,0.8788234787831988,0.9839492560540308,1.5421246969963034,1.388813040228869,1.5148391775939614,1.592113864821182,-1.4393563139918857,-0.1024047833416944,-0.2571745613541023,-1.0294705347815516,-0.40000769328283503,1.169330918041351,1.6341649986579976,1.5301000699459608,0.7017944288452602,0.44480780778844936,3.145248910782794
1378,1378,1378,1378,69.2,-1.83,-10.2,0.0694,-1.56,1.12,-0.578,0.777,0.727,0.284,90.0,69200000000.0,-0.5866110675997609,-10.648403403848858,-0.3679550011711276,-1.4781910296840737,1.277331809754485,-0.6294306224673962,1.1564518592530069,-0.4269654490522866,-0.4314018651905609,1.9134340954542608,0.03469370489164323,1.7138873583381014,0.4241956237084353,0.7368715160999317,0.6120407433539415,1.455908434436452,1.5605480410827728,1.409433519381401,1.6586735037178069,-0.9436878919182948,-0.06430715375835598,-0.43898998766432745,-0.9849638190426316,-0.08443475287203159,0.7425971148748327,1.8483891806451884,1.8668369100139297,0.6154778140804017,0.40906363480515084,3.0122804593920423
1379,1379,1379,1379,69.3,-0.8690000000000001,-8.95,-0.35700000000000004,-1.69,0.424,-0.883,1.26,1.2,1.53,90.0,69300000000.0,-0.6975005259592503,-9.921376353123806,-0.3627902466684129,-1.6450791267746103,0.7082716136434921,-0.8133489579736995,1.202103051852463,0.2511989393794949,0.6025169187376238,1.8117399451997835,0.06692905013454736,1.5611151642051002,1.0459862066185608,0.9819791404556024,0.8346687860537244,1.4760344039157318,1.6976387527326786,1.5180192120399203,1.770284730257759,-0.6905073268164025,0.26997787256343503,-0.584380688737725,-0.864207022579364,0.3092237153162949,0.9163334124962703,1.8404097283859417,1.6873946277960823,0.5757221827323828,0.3360860995848928,1.88390516378124
1380,1380,1380,1380,69.3,0.163,-8.47,0.208,-1.62,0.162,-0.732,1.0,0.269,2.32,90.0,69300000000.0,-0.3595962364866101,-9.300093120603831,-0.09369034642513603,-1.625318840836828,0.34398022553270136,-0.7543451249301723,1.1130020199244106,0.2586189130725443,1.5078581479833704,1.7729543342612044,0.1220573788041976,1.7687695574595372,1.3267871765605654,1.0953155656625848,1.130464875195241,1.4672852553037812,1.6581650301969582,1.3511087509906732,1.679768519970793,-0.4884628276122281,0.6032587696642588,-0.5996487884632624,-0.6932675501377152,0.3933560944778715,1.370487370097058,1.9876535800643562,1.6914089756821862,0.6871025079377774,0.39972490437954517,1.8123026366781343
1381,1381,1381,1381,69.4,0.182,-9.29,0.256,-1.28,0.591,-0.942,-0.973,-0.0157,4.34,90.0,69400000000.0,-0.1469203761367031,-9.295772593102305,0.07117168556097689,-1.3532359665524678,0.5087099713807315,-0.8904544817752577,0.1933477644175251,0.1442751744437078,3.0007724313807542,1.7970150863655543,0.11749133411453952,1.602208782912696,1.4095344478300482,1.291820207313839,1.4420193268544232,1.3419211153352115,1.6561177901806756,1.5539523835806903,1.8390880823685207,-0.34755018834691953,0.5306815267375427,-0.7693893355600299,-0.7028523663416862,0.17977333904431606,1.546311274575686,1.792075479825047,1.525726481896221,0.7126970601001815,0.5129396434851244,2.407693665703173
1382,1382,1382,1382,69.4,-1.17,-9.46,1.72,-1.08,0.912,-0.7979999999999999,-2.41,-2.04,3.58,90.0,69400000000.0,-0.5486667637790339,-9.36607260624388,0.8485142240619997,-1.137948526338233,0.7776514301159141,-0.8233956061703525,-0.9543883919574226,-0.7661913443270849,3.3061021059602744,1.6637061049965358,0.08592665803876058,1.7656872611064611,1.5664931737494063,1.5731644611616673,1.7484738465900198,1.5771217568045606,1.782404479185408,1.5863973186009304,1.869211632174956,-0.02143700773080916,0.10875127266571227,-0.7264018924504867,-0.5405051940989943,-0.05798779200731138,1.6081664967277371,1.7137447777158166,1.4672738929566653,0.7522164744668602,0.48827980463456877,3.3764792699310515
1383,1383,1383,1383,69.5,-2.23,-11.5,0.618,-0.645,0.414,-0.6459999999999999,-3.55,-3.37,6.11,90.0,69500000000.0,-1.2088984547600996,-10.279532130523892,0.7398379416224455,-0.7495456066695815,0.5351437115704831,-0.6947274769274476,-2.0987138555886555,-1.8515310337676985,4.7841280692487365,1.9899998637761864,0.07651787065708872,1.7264377371255668,2.8628737893455423,2.354189214148137,2.489027804355585,1.4672694725784097,1.8709329673984976,1.6459530543132286,1.5076976806424285,0.4106079726169507,-0.3552328576388558,-0.9811361847678464,-0.5917859790034882,0.11946919250090635,2.0528494935257156,1.729785151139714,1.623762344791398,0.8625121465312552,0.42321046684125985,3.2844635700708777
1384,1384,1384,1384,69.5,-3.07,-12.7,3.01,0.0058,0.655,-0.327,-6.5,-4.8,5.39,90.0,69500000000.0,-1.9397221462303549,-11.315649507725908,1.8101091662127944,-0.15439537914295265,0.6150720882441861,-0.4280082726710408,-4.039105817427854,-3.0805348366486283,5.1035028246571805,1.8578426573197808,0.08763243483543118,1.8201288755308649,1.7830685332280496,2.57537938146492,2.8898925822254657,1.4415316854650242,1.7556228536216345,1.4745149903854589,1.103987117958363,1.0021511638077178,-1.0378946851076627,-1.11862226018891,-0.39010823719172666,-0.21116516533912344,2.073823322757634,1.7187458097624178,1.5661374760629194,0.9648396415672842,0.3163745799643944,2.5920101483807847
1385,1385,1385,1385,69.6,-5.9,-14.1,2.64,1.04,0.615,0.69,1.5,-2.86,9.12,90.0,69600000000.0,-3.4948576310488515,-12.507532526801741,2.201362465369652,0.7866899369603949,0.6150240212171711,0.3829027648028567,-1.59708408758387,-2.988609750304733,7.2207292284516384,1.7852992937379568,0.10921152489874593,1.6232081651157244,1.3061059272916098,2.615557155339324,2.0298438870428237,1.5572627721005436,1.5731805976073694,1.442342999579017,0.1977181535188872,2.01810703131093,-1.2648271770690558,-0.9454456679611344,-1.3406733688395465,-0.1350979248910999,1.8315838895063636,1.6608597631446518,1.7191976124467807,1.039159823626625,0.28557176649336136,2.118798173847046
1386,1386,1386,1386,69.6,1.87,-12.5,7.04,2.61,-0.491,1.66,1.38,-6.02,-3.03,90.0,69600000000.0,-1.3881669927625304,-12.504308116088856,4.482545203559802,2.2233082570514795,-0.12254867164433425,1.3092037988873106,-0.2845790982525691,-4.252177358820082,1.8172360375023962,1.904003823128344,0.12021858209200505,1.5563068998071496,0.9705974135788712,1.779269794733809,1.2722053767263946,1.407827313655019,1.6958494926903755,1.4877709157803312,-1.7010825857523488,1.8911357652438183,-0.3889218555896219,-0.10570192012013868,-0.42434206830980425,-1.2199040039083338,1.2848172937903364,1.750531062910937,1.7630681593253936,0.9529157801715139,0.3697889428551505,1.8940080524924194
1387,1387,1387,1387,69.7,0.4,-15.9,-3.17,2.49,-2.36,1.14,1.11,-4.8,-0.884,90.0,69700000000.0,-0.6859834621592173,-13.95788463115576,0.8747415174377959,2.4334394285113947,-1.6146346456827971,1.1864773009292906,0.3302480253126253,-4.480525124350317,0.393326550745801,1.7609311070243252,0.11432830598324052,1.6959652265174514,0.9651980847945644,1.2389152408154198,1.1869342610711933,1.385505993551947,1.8242516782853269,1.251696774697722,-2.8081802659433417,0.924566570886744,0.005496425260706676,-0.6950441940324019,-0.5151718809383482,-0.0462909616338147,1.2022549406738954,1.8865333910299313,1.4963469090993262,0.7945891388159603,0.4051623297345164,2.8158946049640687
1388,1388,1388,1388,69.7,-0.311,-14.4,-0.22,2.07,-0.71,1.15,1.18,-0.969,-2.36,90.0,69700000000.0,-0.5387336700922291,-14.147138561362507,0.3586240253845474,2.1470789911003787,-1.0113621880213253,1.160019656508776,0.7048775643523522,-3.016823954606031,-1.0580414848858382,1.6820439904080025,0.08253033527049299,1.4283713041020245,0.8623734183960683,0.8451273279384792,1.00213870392912,1.5410338008897648,1.454663119816415,1.4461685304972598,-2.482048067227121,0.4163938524314044,0.0442469264222124,-0.7791767203129495,-0.7460302428995338,-0.2885027833717638,1.1132951471137986,1.6065743320872203,1.418911925762775,0.6805989051675673,0.4387924182732154,3.180777711024072
1389,1389,1389,1389,69.8,-0.725,-10.3,-0.706,1.6,-0.425,1.5,2.52,4.44,-2.61,90.0,69800000000.0,-0.6118773787066509,-12.500313464990676,-0.14329451753050526,1.7160257500464933,-0.6203356621708765,1.40661337176856,1.5051093219141418,0.09138731709513824,-1.8761293046612173,1.915684335942864,0.0382585857883828,1.5751855352009148,0.3432224604308233,0.7037809637371667,0.6519551453951523,1.4405816442337511,1.5577188631501442,1.4961267860525505,-2.088974567637542,0.2566390110546524,0.6921420069155577,-0.9534920850296844,-0.9151197137754012,-0.2217231179652029,0.7331937075506397,1.753914754306835,1.8575391770227638,0.6197956531585791,0.39098950284900635,3.0507366530683275
1390,1390,1390,1390,69.8,0.0359,-4.69,-0.328,1.01,-1.17,1.13,4.39,5.4,-3.53,90.0,69800000000.0,-0.3575059427674787,-9.156992042333613,-0.2303741921769367,1.1597355064991244,-0.9868895232223964,1.2059808307506223,2.776969010151032,2.304164505929609,-2.7479383937664768,1.8235395913548305,0.06050492176641055,1.5399936035244692,0.9522271828088728,0.8842072518348159,0.8243835466341558,1.3827342244717238,1.6828545339935934,1.6307803185230452,-1.5568545690918587,0.2082233167609382,1.7448368002478218,-0.7812007970791636,-0.5528013518668268,0.2958744394581697,0.7977515194120083,1.8182261573996932,1.6109296139503775,0.5464470394687577,0.3569954324286877,2.059644267746326
1391,1391,1391,1391,69.9,1.75,-3.66,-0.8190000000000001,0.111,-1.7,0.608,4.56,4.7,-3.68,90.0,69900000000.0,0.4700766961676765,-6.803922452313588,-0.5078826945369771,0.33341816380645795,-1.462440543211376,0.7722548158414062,3.563052617502069,3.302815175860473,-3.239258455526382,1.6902701202957104,0.11971407508776928,1.740615971940333,1.2715604401444334,1.1093507936549365,1.1125011767704265,1.4684715529523094,1.6571285786684642,1.401537039274566,-0.9500567693167612,-0.14806985763526656,2.607658581494152,-0.6182505910345671,-0.12519891310735076,0.7616654873413411,1.3313877800791625,1.9231995132401951,1.6234221938544768,0.7041172557400046,0.39177737730085854,1.8960449665009045
1392,1392,1392,1392,69.9,1.88,-4.31,-0.883,-0.57,-1.13,0.197,3.4,2.52,0.195,90.0,69900000000.0,1.0237301976155921,-5.7363616366007815,-0.6847323055326664,-0.3784010574734761,-1.2407463790467304,0.3550123906852007,3.491167765455037,2.976516069338218,-1.4289489858317797,1.8839874474039189,0.1232588469556527,1.5607691659047271,1.275827426855187,1.2054829612236642,1.3808560337643871,1.3491280958773455,1.6454011005965523,1.5659299756971756,-0.11469150805311915,-0.34313330582076784,2.775790944892547,-0.5220644579184082,-0.0952502471022856,0.8731368288941068,1.4871091668341905,1.680240678185326,1.5086681197073581,0.7337545315501901,0.5452522986988085,2.2707221460559137
