,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Still,Walk,Run,Cycle,SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman,Acceleration x (m/s^2)_kalman_max_freq,Acceleration y (m/s^2)_kalman_max_freq,Acceleration z (m/s^2)_kalman_max_freq,Gyroscope x (rad/s)_kalman_max_freq,Gyroscope y (rad/s)_kalman_max_freq,Gyroscope z (rad/s)_kalman_max_freq,Linear Acceleration x (m/s^2)_kalman_max_freq,Linear Acceleration y (m/s^2)_kalman_max_freq,Linear Acceleration z (m/s^2)_kalman_max_freq,0,1,2,3,4,5,0_max_freq,1_max_freq,2_max_freq,3_max_freq,4_max_freq,5_max_freq
4657,4657,4657,4657,233.0,-12.5,1.24,6.09,-1.12,1.04,-2.54,-13.5,11.0,6.08,,,,,160,233000000000.0,-9.520679326938524,-10.310321981903305,3.0987509290424735,-1.3995546815484423,0.6031507369444389,-2.2911859788115216,-9.573700348452123,-0.4973719898992215,2.4397936195183245,1.1661995063035908,0.3899790439451992,3.548255182457602,1.9770642714042743,2.149829913801504,2.035483823515896,2.269064213087648,2.6707391256280766,2.9742243414226524,-0.6125142475100994,-0.3444423246568813,-1.8171660756472496,0.8896649809393744,-0.3418417355631644,-0.0109916918131061,2.84132947079828,3.0945135040649285,1.67476117018074,2.315327232954879,3.9209917546920536,3.3464331315257483
4658,4658,4658,4658,233.0,-14.2,4.96,4.51,0.28,-0.777,1.07,-15.8,14.6,4.83,,,,,160,233000000000.0,-11.363634413615678,-1.5281947601997583,3.66293182065565,-0.2581762573353348,0.1600528450374245,-0.3322928132141432,-12.253856707582756,8.287874242614931,3.503960888966784,0.9884170672682796,0.7986022928709356,3.344434674286284,2.307807301854628,2.6052676681652462,2.4318613812790315,1.779339314842137,2.00309396288773,2.6424630559458864,-1.9246529228125437,-0.8064297934031012,-0.7228451564779541,0.8980369296796649,-0.8316955997380179,0.024570824809603414,2.6928786157568876,1.857415740005737,1.6131065725912632,2.559576108550088,3.7268547606422504,3.3907467434085183
4659,4659,4659,4659,233.0,3.1,3.39,6.64,0.936,-0.0434,2.27,2.54,13.2,6.75,,,,,160,233000000000.0,-5.667117464342674,1.3003122581695672,4.8530864621358045,0.5533525466167648,0.09473423597733067,1.1843187405382192,-5.885732776352572,11.14626784691451,4.949161904150707,1.1692351447606923,1.0624279154421503,2.782301652731596,3.38366428532216,3.3110682299865872,2.695557482552435,1.7135378169144202,1.8010703553572496,2.4658410454877404,-1.9247650996272456,-1.5909191390104322,0.039134201178272376,-0.2081673700136481,-0.2571501776788244,0.2209343201134009,2.158011515859034,1.8675475174823377,2.4798355854389045,3.5018942728911346,3.8643089406835904,3.6285553768176877
4660,4660,4660,4660,233.0,0.472,-3.96,1.59,2.29,-0.18600000000000005,1.88,0.828,5.83,0.992,,,,,160,233000000000.0,-3.2492198643334267,-1.7249501921891115,3.548589084530979,1.7335295962748414,0.00460440749573475,1.589760522866705,-2.9957573376287603,8.052701523282263,3.1873549052400603,1.4186028865946845,0.761888625427571,2.8774376554242163,2.051589829302954,3.337562005164638,2.384050596288072,1.846271308884972,2.229510339962066,2.4898794256871595,-1.554386858565883,-1.1830904476391977,0.765908554254809,-0.8191727088315458,0.0413049563802916,-0.2623130223554838,2.038975040065704,2.549306867100238,3.2545012524129375,2.953394097726529,3.903051262788399,3.361110888637193
4661,4661,4661,4661,233.0,-22.5,-15.6,1.11,2.95,-1.36,4.42,-20.9,-6.12,-0.591,,,,,160,233000000000.0,-10.831159017150338,-9.704641505167922,2.573704380549352,2.560208918596949,-0.4335023311483293,3.2392190374041245,-10.702769531082751,-0.1944734548415301,1.505156327949222,0.9225070053216954,0.2844737893785786,3.4780626319552232,1.6984714589081658,3.1677463517969864,1.8010460655577842,1.4352481703598845,2.563149781965292,2.7995047495104743,-2.4706404335214134,0.8469358045085686,1.0799465245753699,-0.2515885253267297,-0.09930593756417117,-0.3576974529989356,1.3649509220254439,2.4697372827053408,3.1548078788160727,2.575283666045792,3.699564566827584,3.203007231310444
4662,4662,4662,4662,233.0,-13.7,-34.0,-5.54,1.79,-0.6779999999999999,3.55,-9.55,-25.6,-8.32,,,,,160,233000000000.0,-11.9610548536642,-23.677164738034808,-0.669944314761481,2.0367964364687885,-0.5119983867793159,3.420341594905252,-10.20655152738772,-14.978093029627127,-2.8691980691341112,1.2332535943008427,0.8810182901416924,3.4173550899833303,1.6465393637218817,2.3380845644204813,1.639588551528815,1.9598633476893,1.926820363383234,3.088597303277832,-1.1876586990542697,2.8281802243090004,0.9411022635447258,-0.1125105129608294,0.19078827453866545,-0.2261202309105509,2.070675646262702,2.0704666445261313,2.470153637207883,2.748364105429791,3.890421461077031,3.497032991613878
4663,4663,4663,4663,233.0,-1.02,-13.3,-2.57,-0.156,-0.721,3.58,4.38,-5.84,-5.92,,,,,160,233000000000.0,-7.651909368228228,-17.709145259776303,-1.4295373030956,0.5466332576988557,-0.5790984346543688,3.513390181389177,-3.927663563280081,-9.660585184843539,-4.227475652077081,1.0896332421560884,0.9265579780915948,2.7210808684942096,1.6523095649147348,2.2648500603145263,1.6165236952921005,2.256839498855137,1.6965668021261444,2.553380752538315,-0.11838776468649075,1.7295193753602307,1.158722156070616,-0.11478173786133247,-0.040178395895344235,0.6348090265913781,2.5392273096858458,1.8840515083150462,1.6869708468245246,3.509725420195289,3.773760873592189,3.671372761794557
4664,4664,4664,4664,233.0,4.23,-4.6,-4.06,-1.32,-1.85,-0.266,10.1,2.38,-7.65,,,,,160,233000000000.0,-2.9722073842604875,-10.169934094123533,-2.481128086935819,-0.7218785734535418,-0.9871218453082052,1.3107683887467614,2.110647099170251,-2.6541006101895364,-5.751251438734384,0.7852645939547083,0.636869105557369,3.0493978428037383,2.0409732061368007,2.079766735368748,1.978995640145492,2.2118676256252514,2.3666732160013795,2.7352467101685365,1.1539671111193108,0.2493608543394589,1.520672152932581,0.5368510148690886,-0.04600776820546761,0.8544551486358603,2.5138474135564306,2.639505200107911,1.4825568321614246,2.8277041366916067,3.8478468668417327,3.3264420299352313
4665,4665,4665,4665,233.0,19.0,-2.03,-4.45,-1.12,2.25,-5.09,24.1,5.73,-7.72,,,,,160,233000000000.0,5.681568632426071,-5.488570011017027,-3.2682319699295346,-0.9924307719554266,0.05215728319545798,-2.4195879894979258,11.57612523636156,2.224654888080906,-6.627777265702032,1.3707354227510866,0.3715118506396355,3.4066287394944186,1.9676147996837523,2.7210754901454357,2.33621646598896,2.3989432855847275,2.5104886882234694,2.5876106636428458,2.9530238073953305,-1.5152296227613151,0.8446020317968708,-0.4036444321822912,-0.0723785638734054,-0.07381427203432311,2.8660634503802522,2.9386596513184493,1.7060424812120256,2.666655749451849,3.873291410682863,3.3557192948854238
4666,4666,4666,4666,233.0,-3.36,8.81,13.3,0.5870000000000001,-4.33,-4.68,-0.564,17.8,10.7,,,,,160,233000000000.0,2.1205377579065683,2.7346923697916545,3.3553178124666263,0.0809062490561201,-1.3547358584870228,-3.736951938221648,6.350319427905103,11.288035713308355,1.0868928793697428,0.911434223132923,0.9633860305637308,2.8988233925966216,3.1844047023128015,2.719095208319714,2.4600034757010967,1.4884945587752734,1.7695464375707406,2.4212037750629616,0.4271450412224329,-2.8560444398494327,1.3422172789757385,1.0168802388859102,1.2427807330192142,-0.33079092857206577,2.0475312308679325,1.715349823612292,1.6797682916741545,2.848300908933865,3.605635251788894,3.3888627468533468
4667,4667,4667,4667,233.0,-13.6,-11.1,1.42,0.0828,5.43,4.49,-11.9,-2.04,-1.92,,,,,160,233000000000.0,-4.0710120277282105,-5.221788944435229,2.5816278957888397,0.08219318988898952,0.8235059651723871,1.0577007014202169,-1.5056640434166866,3.5323764951467598,-0.25183546959644354,1.3661008841845539,0.9846437097138918,2.649905133696248,2.7599775862486604,3.7782147826010086,2.1711628369305047,1.838170981101425,1.7414253174753016,2.446699652703696,-0.3947550655197432,-0.7809349197825307,-0.3534384361117986,-0.9322377943707212,-0.580473810356652,0.19207491292164375,2.070986422335984,2.002262750954927,2.9120411642061987,3.604706176066495,3.787785651809023,3.5781015343806635
4668,4668,4668,4668,233.0,3.85,-6.2,9.08,2.05,2.49,3.33,8.35,2.18,6.72,,,,,160,233000000000.0,-0.95131349724491,-5.784368584426384,5.179508599900989,1.4194596717342467,1.3585344753267938,2.381992595806848,2.736778876282547,2.745421015067215,2.8521639125717293,1.3119600717887596,0.4896635922437214,3.1216752696516443,1.8271168893348737,3.546205050102325,2.4000644206073143,1.7637138961164722,2.549794992377396,2.6875790919251377,-0.9530005056996405,-1.134742781538635,-0.3938221063325016,-2.4589289259002864,0.044269949188393186,-0.023147163035857524,1.9300658896680865,2.787961892571092,3.521417956413133,2.720931349864915,3.8313952271544776,3.2806374509043823
4669,4669,4669,4669,233.0,4.74,-28.4,-7.16,-1.97,-0.698,-1.3,9.81,-20.5,-9.84,,,,,160,233000000000.0,1.2902159678597631,-18.79086240163754,0.24649295293779616,-0.8839224160704267,0.6982833405959306,0.2361339699493099,5.781498883206678,-10.781220732413724,-2.7986393477781126,1.1443897616919954,0.4750808981891658,3.3691263668516016,1.8559619533947256,3.014475770983585,1.8230952929915831,1.9158833565677318,2.3402478545701024,2.822300537297994,1.688562950786722,0.2052373473168538,-0.5428779237826258,-1.1973740711418333,0.5786137093103108,0.4791597023840227,1.6709099694171143,2.5720000741435403,3.086394756493176,2.5074827179253454,3.5414331134666717,3.5442436600692844
4670,4670,4670,4670,234.0,-4.89,-20.5,-7.17,-1.31,-0.524,-6.73,-1.51,-11.4,-8.96,,,,,160,234000000000.0,-1.1438682654574448,-19.773805905285183,-2.7184287305317008,-1.1734727957188844,0.3058688395964781,-3.8237163729971337,2.642819801105882,-11.141291660274254,-5.541799371441883,1.4073097138185675,0.9529631042715512,2.8058032686206893,1.5898600151701363,2.646018636749496,1.700618984652318,2.3121537605234432,1.7247440684717474,2.454118767667025,2.487027487033719,0.4128771622161019,-0.6444884091394233,0.3309678894247537,0.3240305642920998,-0.5614265344233504,2.2294196016545804,1.8366833966759717,2.1033870459875543,3.397557932599737,3.8380348173546985,3.499341141011305
4671,4671,4671,4671,234.0,-21.5,-31.2,-5.72,-1.8,1.05,-2.14,-20.4,-21.5,-6.84,,,,,160,234000000000.0,-9.161151259203656,-26.345134052009115,-3.918379041842405,-1.5992431419138773,0.5447724000048662,-2.842449564288993,-7.276130548897545,-17.169082535186405,-6.119784116125871,0.7260333298097517,0.913628575763931,2.3275887040627707,1.8418001537401296,2.3413865932845876,1.7452199184589032,1.9153315772481487,1.8614898612234083,2.130862592151205,1.7547063257619273,2.106195581331209,-1.4382584007282502,0.9820444096200684,-0.4439316872506852,-0.4169093974963885,2.0906580608247056,1.842458401761195,1.679945346044197,3.3739590068206864,3.5891857380812358,3.58422831191253
4672,4672,4672,4672,234.0,-13.4,-5.09,7.3,-2.59,-0.7140000000000001,-4.24,-13.8,4.71,7.35,,,,,160,234000000000.0,-10.830625956433602,-14.121076839989273,0.5664382038494895,-2.272533755858161,0.14064307417125865,-3.65693930787146,-10.084378007198408,-4.437520842188682,-0.12276902319555827,1.0583057050741764,0.5236996373317867,3.3069382598714387,2.0310953760486887,2.308668241093879,2.0289599511140266,2.3190439221553194,2.760503874800492,2.709077805957941,0.2669853356604621,0.24644943498925398,-1.7539899674833848,1.8877518243926448,-0.34785802169756125,0.02005918311836733,2.5376673155495983,3.3806567011454165,1.6609061457366416,2.8596773981379315,3.893707614882854,3.4081138734717875
4673,4673,4673,4673,234.0,-12.0,0.7759999999999999,5.14,-0.532,-0.215,-0.664,-15.3,4.49,8.16,,,,,160,234000000000.0,-11.291185101710909,-5.5536069418753975,2.3948296134803657,-1.0897156612887204,0.02646373661078741,-1.9126596547339825,-12.329480767444375,0.757453813300641,3.564884012052641,1.1563204229709585,0.6136953563364661,3.5360070464418665,2.0665709944870687,2.716102346089372,2.5861028588155968,2.0613274030132462,2.044643008187945,2.48432021924794,-1.1953847794635064,-0.36242411431549787,-1.2201306886039662,1.4796066389710942,-0.4312919835317502,-0.004033787275923621,2.851263789806385,2.2051965349168268,1.8314714308303364,2.74419517549429,3.8080908969540577,3.5621346265016105
4674,4674,4674,4674,234.0,-5.67,5.04,4.37,0.8759999999999999,-0.14800000000000002,2.79,-7.08,14.7,5.13,,,,,160,234000000000.0,-9.077275715749224,0.5388908746803871,3.184451493410477,0.2461297579131245,-0.02954790916195808,0.8280419004250772,-10.069803298984803,8.870700057063774,4.261704753479961,1.0572460693459962,1.0516996230866664,2.6516218220487837,3.58438786852116,3.0303444541325315,2.9984998931427933,1.6334142215619332,1.6960849750157272,2.3047949375023373,-1.990981034552884,-0.9815204875027664,-0.1027131936535912,0.4741961324558122,-0.6604868737139227,0.14280883753191972,2.0757333703525287,1.6745080706922493,2.1345647836574115,3.5004134866280348,3.730075799495224,3.486429745341712
4675,4675,4675,4675,234.0,1.82,-2.65,7.81,1.94,-0.674,2.07,1.71,7.16,8.06,,,,,160,234000000000.0,-4.7853726747451315,-1.295074784873489,5.033625872920909,1.3972366750693679,-0.23644949183446165,1.5518528052117972,-4.9991006950210854,7.8752339453379525,5.952781344027345,1.5159512913093267,0.8691008370915355,2.5261584148217304,2.3760112287035766,2.853506562480681,2.2600796191286165,1.937098260807449,1.8565328634399416,2.2662551265660293,-2.1288539597182394,-1.2948041498971141,0.4915889295072859,-0.3955427114682904,0.36378353367186256,0.003333204018275491,2.0837980578107147,2.128748801198054,3.1227311763013343,3.2348884807101315,3.7480677826156845,3.5099739774977206
4676,4676,4676,4676,234.0,-6.91,-8.15,2.08,2.13,-0.307,2.56,-6.01,1.58,1.17,,,,,160,234000000000.0,-5.6221592273969465,-5.2374161386015805,3.8528427740669153,1.8952022300736169,-0.2590997613613452,2.139399141335176,-5.434249801673449,4.212001790520352,3.823392177914608,1.1218339018863597,0.3640486041498421,3.1347037402818927,1.870647025187188,3.2524330786566686,2.0564562216002336,1.581124259042591,2.8272480685318286,2.3034593799155045,-1.9707953602349784,-0.526621205920191,0.7847921457658014,-0.5588002250935722,0.29695371282721666,-0.1706137287989796,1.6395658843256793,2.835317723688956,3.264622542052079,2.660837459386361,3.614411803598638,3.4251167492776173
4677,4677,4677,4677,234.0,-17.4,-52.3,0.733,2.64,0.6409999999999999,6.11,-14.3,-43.3,-1.54,,,,,160,234000000000.0,-10.26087353236764,-32.303616288799915,2.6056104890296297,2.4013460510918576,0.029877580860876937,4.453458248611066,-9.250576976015914,-23.43549989118558,1.4355035850521336,1.223848456652803,0.8397130315181537,3.419349227487352,1.6695689503460978,2.8154339791472363,1.7436715924715431,2.0134150362846275,2.131495315202838,2.6770965962017983,-1.675881108440446,3.2831146983975263,0.0016704667669494172,-1.218550581612434,1.2887674936260531,-0.07037025194028199,1.608769793950584,2.237056766548512,2.704520246772349,2.764599369766904,3.7251005036799665,3.46942534294053
4678,4678,4678,4678,234.0,-9.65,-21.2,-5.03,0.848,0.728,3.77,-4.88,-13.3,-8.27,,,,,160,234000000000.0,-10.020280225908497,-25.917807001939288,-0.4469087593922248,1.3457354790149638,0.2540100289615829,4.0551400010980085,-7.369230162444402,-17.537595383849176,-2.8855793766021605,1.272696160049771,0.9939008611985064,2.6036338000655257,1.4222571775387234,2.5073098709304222,1.6025145089260209,2.2628690916999807,1.6372210238548006,2.3568244775266343,-0.6597511766651474,2.8211719942191564,0.19274843453903884,-0.9362722185997804,0.06279644072606946,0.1657803148016488,2.3609094102620944,1.8162213606575839,1.931257352496625,3.3784882693777694,3.9351225005106527,3.679573826170785
4679,4679,4679,4679,234.0,2.03,-7.64,-4.64,-1.26,-3.24,1.11,7.77,-0.599,-8.32,,,,,160,234000000000.0,-5.274265228779318,-15.406042588159973,-2.1231979024121674,-0.4250495240766623,-0.8677431460252119,2.3387177209282712,-0.8524376903649395,-7.6809310703075955,-5.305091123745214,0.4928397743199448,0.8207293815019346,2.6234157305115158,1.891645607628208,2.3218312677378683,1.9571405307421559,1.3440134279442069,1.9404276253348005,2.4434670200705386,0.7096350591958258,1.13295711441557,1.269205145939673,0.3658876078167561,0.0509907298437774,0.9017547500732824,2.253054633652323,1.8897580181832,1.6351890373471687,3.164902386541644,3.7062583282396977,3.399931481039496
4680,4680,4680,4680,234.0,18.6,-2.97,-4.35,-1.42,-0.111,-3.01,23.8,4.47,-8.1,,,,,160,234000000000.0,4.128638336657399,-8.253940114545857,-3.0134156259580465,-1.101190032668991,-0.6247904882636927,-0.7785053283462626,9.759384302274947,-0.6102357904996731,-6.549440177606346,1.2398611626966412,0.3731873011229483,3.4632597018429347,1.96346685986054,2.409145228712976,2.2713871382297595,2.3317587084307028,2.381793532156584,2.6455554310532468,2.554895911541429,-0.8805251739274549,1.3684631043021886,-0.0076954070994004675,0.2679758992348964,0.5356986555880133,2.789090570440182,3.1513252993257495,1.8647925133510073,2.4855507446112015,3.8697588376862986,3.3028032266342264
4681,4681,4681,4681,234.0,2.86,8.5,11.8,-0.316,0.615,-6.24,6.19,17.3,8.87,,,,,160,234000000000.0,3.628983808214505,1.3814319069185448,2.9086040655662186,-0.5675968398986518,-0.2267553046487605,-3.9614544535608336,8.22291671720983,9.811831104909967,0.31560046750198456,1.0604912130829962,0.8240430702240358,3.123105800254672,2.3707645946407534,2.6299605725239776,2.47067123677742,1.840573948217329,1.9276070458405856,2.353867529870344,1.1106811992810346,-2.9269724614258728,0.28779517068552274,0.16125372925985496,0.7118062857328451,-0.32152441945165,2.5313276446254185,1.7648567138864892,1.7181057743018544,2.790675201818007,3.7059152877302215,3.3506429823855592
4682,4682,4682,4682,234.0,-20.4,-4.5,6.85,0.976,-4.58,1.26,-19.5,4.58,3.25,,,,,160,234000000000.0,-5.8348555251370895,-2.0010431440021623,4.484271964170689,0.4813884413586768,-1.6243660496426289,-0.918400207309662,-3.71061578450112,6.767398998235098,1.622053359245336,1.3206792495438584,1.046610435614531,2.6424358708601368,3.307214060619824,3.368991071133141,2.686192703973916,1.900106744129361,1.7127124086755252,2.358997206376065,-1.2199056755025637,-1.2536985815426709,1.3083426473241635,1.4585290180550614,0.930806344906272,0.1229798280537772,2.1712974419511264,1.848654439417372,2.599997777876953,3.4492158585614696,3.792779801072042,3.575882335529972
4683,4683,4683,4683,234.0,-0.57,-6.46,0.297,-0.43,6.52,3.91,2.36,2.25,-3.13,,,,,160,234000000000.0,-3.7612868690682117,-4.565437442239949,2.810309160041749,-0.13796567785965053,0.9903855831180024,1.8955827876884568,-1.097474813194354,4.138699012980011,-0.4936551302292969,1.4720086449794076,0.6954721545289408,2.8638998453887496,2.003373969607028,3.2247122403889548,2.359680944065788,1.9527079968860528,2.0321226475685426,2.444998431171417,-0.4040591635991708,-0.8188484939774286,-0.4094289951512843,-1.193092814604724,-0.7600064049143029,0.4979085085748554,2.02117838827143,2.6050277595793006,3.3488175128538207,2.947477434617777,3.879655663149423,3.448538815977916
4684,4684,4684,4684,234.0,5.38,-6.7,-8.62,-0.84,-1.12,-0.0989,9.94,1.44,-11.6,,,,,160,234000000000.0,-0.16098178018545495,-5.793047327955649,-1.7592321318442927,-0.6150485657515568,0.312845533841167,0.7332018123429955,3.653686861320024,2.5683108520084796,-5.438420391226663,1.0239076911310558,0.3141429933904775,3.313438068674506,1.764111845983817,3.1322741989737684,1.768516393476502,1.5940782083250435,2.2918639979807165,2.3381861553710173,1.3392632093695327,-0.6527122896192625,0.6270074111576889,-0.619304504196342,-0.7641596222657924,0.42172974353432596,1.3661441400919494,2.49186051791264,3.1881194401757984,2.5718418627701887,3.5650363399972105,3.2561355381659
