,Unnamed: 0,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Still,Walk,Run,Cycle,SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman,Acceleration x (m/s^2)_kalman_max_freq,Acceleration y (m/s^2)_kalman_max_freq,Acceleration z (m/s^2)_kalman_max_freq,Gyroscope x (rad/s)_kalman_max_freq,Gyroscope y (rad/s)_kalman_max_freq,Gyroscope z (rad/s)_kalman_max_freq,Linear Acceleration x (m/s^2)_kalman_max_freq,Linear Acceleration y (m/s^2)_kalman_max_freq,Linear Acceleration z (m/s^2)_kalman_max_freq
263,263,13.2,-3.54,-10.8,5.53,1.09,0.299,0.473,-3.12,-5.25,9.68,0.0,0.0,0.0,1.0,90.0,13200000000.0,-4.709455545662372,-11.602185881682965,8.273468888484642,0.8967967010161744,0.271221728632216,0.23848545985295175,-3.1765364071786983,-5.442011954407729,9.52527418126764,1.0028911941854468,0.5446646896246358,0.17737665284032791,2.2400219167035598,3.355095714114312,2.47960158061321,2.2813690214240894,2.318850700238941,2.3950300022263016
264,264,13.2,-0.4,-4.97,2.89,1.19,-0.618,0.664,3.23,2.7,-2.03,0.0,0.0,0.0,1.0,90.0,13200000000.0,-1.8440025584338555,-6.694430473827798,5.234381757073514,1.1524044729281349,-0.4216562165076331,0.5815367866066685,0.9779608932733416,-1.0004373028002878,0.39614065726975933,0.9545398912810384,0.6028118500865242,0.1667217282167729,2.0596522338099854,2.9377288601033866,2.8942291526350306,2.171494639299326,2.2343217503015467,2.3991531759511138
265,265,13.3,-5.28,-8.73,8.32,1.82,-0.439,0.608,-1.51,-1.49,2.9,0.0,0.0,0.0,1.0,90.0,13300000000.0,-4.128673938271842,-8.200732463206732,6.976281291379478,1.734398556588962,-0.435170430501587,0.6028715083156527,-0.6354267607418635,-1.2675001992998778,2.3742907931935533,1.0260398634020997,0.6366568973803568,0.1719705700266395,1.6828996800969023,2.921306283997412,2.816020939154037,2.308842568990263,2.2973006518675856,2.295193606525789
266,266,13.3,-6.77,-13.5,9.56,2.93,-1.33,1.41,-2.86,-7.15,3.21,0.0,0.0,0.0,1.0,90.0,13300000000.0,-5.8849504631000435,-12.122140661437856,8.43484785310182,2.776695759680164,-1.13241803862527,1.2535813638044035,-2.0780132796385047,-4.476481274216697,3.0345348673390964,0.9121412282085918,0.6168474479071965,0.16123364414593055,1.9012094834185305,3.0156272959862074,2.619455746844653,2.275852430179602,2.2503476585362927,2.393289872535435
267,267,13.4,-4.2,-6.23,8.4,3.63,-1.44,0.5539999999999999,-0.499,-1.17,0.861,0.0,0.0,0.0,1.0,90.0,13400000000.0,-4.7645892388378615,-7.762011934274138,8.41517525435623,3.5205863743946977,-1.3720847011855901,0.6895763774513225,-1.0540580692587551,-2.6727522204625567,1.3173544917111373,0.8802066396481789,0.6133437833261771,0.17510159530564395,1.9819810297464076,3.0444088677221077,2.1724374186971347,2.3583832800881313,2.4086787022592615,2.7292616889319086
268,268,13.4,-1.34,-3.47,4.93,2.69,-0.469,0.884,2.07,0.0779,-3.55,0.0,0.0,0.0,1.0,90.0,13400000000.0,-2.4875035888272907,-4.585963441360948,6.447716685593807,2.796500809134153,-0.6684047704436595,0.8463214013720423,0.971824509768572,-1.1722352506662301,-2.5280522066606164,0.8752585572829722,0.5238006603942952,0.171764578777875,1.759754513115129,2.8484982323722874,1.800173429407049,2.342621432391264,2.311172399398033,2.3992343606033115
269,269,13.5,1.18,0.6609999999999999,2.87,1.39,-0.444,0.662,4.49,3.17,-6.01,0.0,0.0,0.0,1.0,90.0,13500000000.0,-0.04889878894939104,-0.703259772548058,4.428016465545823,1.570346557948962,-0.4935494870655819,0.6977208274413819,3.253283421935332,1.1965112403223068,-5.278931848159008,0.7687087943589568,0.478738261421504,0.15707426070785827,1.7510270183955323,2.8911647960889253,1.855685731306952,2.047201133084569,2.189258756344047,2.059512286420066
270,270,13.5,1.22,-1.23,1.23,-0.123,0.077,0.333,4.37,2.73,-6.16,0.0,0.0,0.0,1.0,90.0,13500000000.0,0.794820301262746,-1.0930426070099368,2.6226654884660925,0.09412695656427772,-0.0489796389481586,0.40368159281477417,3.977449371337302,2.0330495414788405,-5.975011171128031,0.8701619666645088,0.5180695225114778,0.17918046656187356,2.04093326370506,3.1364578001780794,2.159747736219404,2.167308428577183,2.1766448121164625,2.561532467459308
271,271,13.6,-2.42,-1.56,0.364,-1.49,1.1,-0.013999999999999999,1.11,0.8109999999999999,-8.47,0.0,0.0,0.0,1.0,90.0,13600000000.0,-1.342785382194458,-1.438586649086959,1.3475988876236118,-1.2868775771922127,0.8463006586071553,0.06694519554720235,2.1179718283457705,1.3664054353732935,-7.946153378269764,0.9711339188457392,0.5974331632720793,0.17687436148386262,2.0672816400459286,2.95942851126519,2.624703344043771,2.2948728398170024,2.443682558785006,2.6381645543967425
272,272,13.6,-1.84,-0.294,4.75,-3.06,1.65,-0.5710000000000001,2.13,3.07,-3.56,0.0,0.0,0.0,1.0,90.0,13600000000.0,-1.67339447988756,-0.5916032803313443,3.2683295265862613,-2.832643843521258,1.472539910235711,-0.4473684910792982,2.125771906076787,2.29573864397228,-4.480914921757359,0.9603587591832007,0.6293565268781582,0.18241255467369571,1.6500392433408226,2.725167254360206,2.5543114789147774,2.2069654665402725,2.3147166591840325,2.408832233094625
273,273,13.7,-1.23,-3.61,4.14,-3.77,1.79,-1.09,3.24,1.26,-3.11,0.0,0.0,0.0,1.0,90.0,13700000000.0,-1.3785716256881757,-2.8251884217626113,3.760406701975577,-3.6498088203205854,1.7199034961008668,-0.96546034339717,2.848324208900448,1.7307295838119638,-3.397836652639004,0.9124528093023122,0.6041806185621219,0.18601525703062,1.6907087480618583,3.1012656250485624,2.452382297449386,2.106257330424528,2.162580363952122,2.303474372559092
274,274,13.7,-6.51,-18.7,7.03,-3.77,0.446,-1.43,-1.93,-12.2,1.24,0.0,0.0,0.0,1.0,90.0,13700000000.0,-4.790572813380722,-14.572400433206305,5.606164512424192,-3.754588639909653,0.7272830614406034,-1.3399738369744527,-0.25031341490255965,-5.868666552523901,0.2662417233602441,0.9220847683924307,0.6493737417700758,0.19434789158421967,1.9585034655350526,2.9853850327045763,2.3575882951410505,2.252319552239862,2.3443972997442724,2.469725510314508
275,275,13.8,-7.92,-14.5,12.1,-2.25,-0.29600000000000004,-1.33,-3.84,-6.82,7.5,0.0,0.0,0.0,1.0,90.0,13800000000.0,-6.871398712665747,-14.518824792731564,9.272078408554671,-2.442923743333909,-0.07005495664101624,-1.3319329284621941,-2.5781457845995717,-6.38763155612468,5.98120307480357,0.9074123376461333,0.6454410632349302,0.20645682784930966,1.8386825836847733,3.076400732370796,2.038081999152441,2.3199388528096256,2.450207219578514,2.378820796767104
276,276,13.8,-5.2,-10.8,9.71,-0.358,0.361,-0.657,-1.56,-2.59,5.71,0.0,0.0,0.0,1.0,90.0,13800000000.0,-5.7600483491506775,-11.76692952026188,9.519294848839367,-0.6253363974096364,0.2658213200442215,-0.7877995870941736,-1.9179007052186272,-4.315973539320167,5.766941716652895,0.7733718458955601,0.5087104124987847,0.16840803387844386,1.6709701644436727,2.9459997145901884,1.6995164366906883,2.0981836589294653,2.1353280551113643,1.8322014093946704
277,277,13.9,-4.72,-9.45,8.02,1.18,0.421,0.191,-1.64,-2.62,5.59,0.0,0.0,0.0,1.0,90.0,13900000000.0,-5.0684968938273895,-10.052423298346188,8.672910022756179,0.9485132564966748,0.3867359216507632,0.0013121473312759366,-1.7376882296719194,-3.390797601431064,5.627150730913022,0.7671783852220025,0.5642258399713876,0.1657093095330454,1.8564055040715517,3.0841135409166847,1.759571554342395,2.18728294607758,2.297845753125274,2.26767067826818
278,278,13.9,-3.5,-7.04,5.63,1.58,0.055,0.501,0.201,0.7240000000000001,0.932,0.0,0.0,0.0,1.0,90.0,13900000000.0,-4.025568368757321,-7.823258326725341,6.955120115139433,1.4990285458095929,0.12824863546946375,0.4041622744404708,-0.4804917507154156,-1.146121394044349,1.917791909883646,0.7919338642470612,0.5774714175254809,0.15336410442555648,1.9162785975649506,2.905979253399756,2.3141953298164384,2.241266810795165,2.3495220657656573,2.597744708896454
279,279,14.0,-6.17,-11.0,9.09,2.41,-0.708,0.794,-2.3,-3.82,3.7,0.0,0.0,0.0,1.0,90.0,14000000000.0,-5.451448781180236,-10.174017324030082,8.160307088398147,2.293192052784474,-0.5233529161345689,0.7184508696325084,-1.6604026118674595,-2.60475731083375,3.325808356969912,0.8199284636953319,0.6082652458190889,0.13974299266470774,1.7133095725317016,2.718245239967296,2.6047143466428566,2.309871295681178,2.213242833708467,2.4854074143695315
280,280,14.0,-5.99,-10.4,9.63,3.02,-1.02,1.07,-2.02,-4.29,3.12,0.0,0.0,0.0,1.0,90.0,14000000000.0,-5.809543331332913,-10.341242099181628,8.989981289573814,2.9268060656844415,-0.910338296595708,1.0018710806233369,-1.893593559301041,-3.5240793455657347,3.1632113479281765,0.8259880192030795,0.659861750343933,0.14438363531258303,1.625202138228068,3.0734013564727016,2.258275718229997,2.3140529395815,2.3354216564276804,2.3311266577763217
281,281,14.1,-4.3,-5.88,6.89,3.15,-1.25,0.76,-0.373,-0.988,-0.645,0.0,0.0,0.0,1.0,90.0,14100000000.0,-4.805814470058664,-7.039964937424773,7.8044953555650665,3.1213813576247302,-1.175001319571698,0.8068737409738996,-0.9075222356208904,-2.14061468832256,0.15457051003679068,0.7552339666365695,0.6530307671773211,0.12868663202484967,2.049303058599149,3.220723167916817,2.524477519795785,2.217638429259542,2.1578832061099673,2.183460659535788
282,282,14.1,-0.943,-0.5770000000000001,4.4,2.41,-1.23,0.86,2.57,2.94,-4.06,0.0,0.0,0.0,1.0,90.0,14100000000.0,-2.2373430919279227,-2.257431610220848,5.882582523865602,2.5012159399530383,-1.2178560833675611,0.8497043329153321,1.347574044422896,0.6309274885485046,-3.1751104565725714,0.7884836984843193,0.6621162706301872,0.16272283358015727,2.0945865952479297,3.004873877304539,2.371039404639775,2.331414242773574,2.3168298216544567,2.4166004888187658
283,283,14.2,3.0,-0.934,3.62,1.38,-0.365,0.933,6.15,1.55,-5.33,0.0,0.0,0.0,1.0,90.0,14200000000.0,1.2450829987108003,-1.2781046616850975,4.605304609520879,1.5237663187327208,-0.55331408643001,0.916857620896224,4.4618412142017645,1.1322936075142822,-4.877560213716076,0.7901330725210668,0.5813137150946849,0.16164132980494955,1.823371975015885,2.9332781613696177,1.9257607314258909,2.2986913702575054,2.20731856096127,1.9410074324277635
284,284,14.2,1.7,-0.192,1.36,-0.502,0.29100000000000004,0.501,4.84,1.81,-7.72,0.0,0.0,0.0,1.0,90.0,14200000000.0,1.5475674784580469,-0.474397415664131,2.7732584271577583,-0.24224896590508105,0.1045720352250432,0.5815917062945577,4.707068929169434,1.5019913283202384,-7.123202340828562,0.6954741636000851,0.556468778611298,0.14502013422640841,1.9819206743245685,3.0078428240155435,1.7829918601762647,2.0897278178524545,2.2726289779924254,1.8813171601118472
285,285,14.3,-0.342,-0.953,2.54,-1.89,1.01,-0.0121,3.1,1.49,-6.31,0.0,0.0,0.0,1.0,90.0,14300000000.0,0.2911519643177929,-0.8285588389940749,2.6415788672497604,-1.678719449348948,0.8100778291328262,0.10295532519597883,3.6649201798515,1.4954499061834945,-6.48073958522899,0.7759452387204792,0.5352542622240781,0.13363819237533858,1.9846756046694758,2.862474982047054,2.1060495536479986,2.20445033283059,2.27025103912921,2.54001119463198
286,286,14.3,-2.6,-0.7879999999999999,5.29,-3.07,1.73,-0.682,1.41,2.73,-2.94,0.0,0.0,0.0,1.0,90.0,14300000000.0,-1.6312393176185265,-0.7985456699561804,4.136671119240759,-2.8916049674291973,1.5268774719898002,-0.5298784559279811,2.2026542509149976,2.168913232710498,-3.683412278420483,0.9122988182444887,0.5996043311132596,0.12638028941537408,1.6868670552154474,2.7346978553352717,2.3365608764518675,2.439719926674577,2.432993669154492,2.712190915609691
287,287,14.4,-2.05,-5.05,4.33,-3.52,1.59,-1.42,2.42,-0.0847,-2.85,0.0,0.0,0.0,1.0,90.0,14400000000.0,-1.9096825920817784,-3.9445820790325934,4.245809502948598,-3.439424922016362,1.5760623160499576,-1.2474975999746656,2.343598215753982,0.9395375672275011,-3.0249828253112128,0.807590340211808,0.6695549241340872,0.12421415110462883,1.4211484588279886,2.719404659295661,2.446531104367318,2.2180991204260496,2.493093786859455,2.412865872584527
288,288,14.4,-4.8,-18.8,7.32,-3.52,0.37,-1.77,-0.435,-12.3,1.46,0.0,0.0,0.0,1.0,90.0,14400000000.0,-3.8315191491129528,-14.93745123069753,5.981258091279682,-3.5096683583341552,0.63630345009015,-1.6687408919227633,0.5417386728981706,-6.282804439841528,0.518334872948337,0.8874489666905968,0.7015437611416385,0.15132480749497043,1.884097390845722,2.9793603801700845,2.4692796982949865,2.36675805280975,2.3392455410359294,2.482332664161074
289,289,14.5,-5.87,-13.1,10.8,-2.13,-0.13699999999999998,-0.976,-2.06,-5.41,5.96,0.0,0.0,0.0,1.0,90.0,14500000000.0,-5.186950400658338,-13.577754862476645,8.70154452606112,-2.306906117258264,0.0337485394951802,-1.110250711209853,-1.1454313260146556,-5.8066780533236395,4.817470248681656,0.8814949769452756,0.7110825238256355,0.16888848563546538,2.314962520619106,2.974006885899626,2.8464742157080285,2.3333913594253284,2.3146906600370496,2.218409414610312
290,290,14.5,-5.86,-7.48,8.92,-0.507,0.644,-0.6709999999999999,-2.31,0.6709999999999999,4.79,0.0,0.0,0.0,1.0,90.0,14500000000.0,-5.634476161116508,-9.065473557993881,8.824867513188458,-0.7377904331674351,0.5092539999381562,-0.7561252168214978,-1.9006283392893029,-2.2730194622445654,4.795767612025181,0.9018152121220132,0.6751733786391375,0.1776306028367054,1.8330239414481202,2.952865039616006,2.2550235221870096,2.443277211139819,2.2617061568154844,1.924046053972046
291,291,14.6,-5.99,-10.3,8.24,0.912,-0.18600000000000005,0.405,-2.46,-2.15,4.05,0.0,0.0,0.0,1.0,90.0,14600000000.0,-5.870871729170095,-9.97901166962027,8.494696744125106,0.7004579631833491,-0.03248510306610908,0.179978094916468,-2.263368524973839,-2.2059107793492414,4.206581213081875,0.7118548596149163,0.6174143542524045,0.1827076855719837,1.7939058843152949,3.009972417369174,1.9399956616668146,2.23748442633864,2.2760073772227902,1.8979674618847595
292,292,14.6,-4.24,-11.7,9.14,1.67,-0.0788,0.952,-0.565,-4.02,4.32,0.0,0.0,0.0,1.0,90.0,14600000000.0,-4.786468634409224,-11.252526726749418,8.858984890488339,1.5456818107014063,-0.06857348328308735,0.8023849390743009,-1.1620140656175073,-3.195520302328412,4.296186773568464,0.6373128686802321,0.5574315016189731,0.13966734312373363,1.765102556252163,2.680920774793239,2.0944023588182374,2.22905979863113,2.251394349668137,2.1759650596994806
293,293,14.7,-2.51,-9.72,5.47,1.91,-0.527,0.991,1.51,-2.64,0.0075400000000000016,0.0,0.0,0.0,1.0,90.0,14700000000.0,-3.2727939216685433,-10.118471542437828,6.945827886909371,1.863285788047771,-0.4257775753571973,0.9544470744171892,0.5707280034463902,-2.892476727017831,0.9079825202825133,0.7774412369811671,0.5307378992079914,0.14154042463445102,1.5185355293154024,2.4830974966639965,2.23675839366761,2.6151491379694876,2.21027005259407,3.0476649722571567
294,294,14.7,-4.43,-11.0,7.47,2.78,-1.26,1.03,-0.35700000000000004,-4.81,1.08,0.0,0.0,0.0,1.0,90.0,14700000000.0,-4.042245907321384,-10.770794320341992,7.241734513278433,2.6624555960525718,-1.0758003009204082,1.0153580907057036,-0.03088310147824913,-3.938510865362048,1.043883314312683,0.7157567675345763,0.6285982653611623,0.13529376352440856,1.385857429481972,2.4614126088876263,2.327851455902958,2.3510260214579977,2.4294276930273155,2.491675987917472
295,295,14.8,-2.84,-5.44,6.49,3.37,-1.21,0.8690000000000001,1.08,-0.532,-1.04,0.0,0.0,0.0,1.0,90.0,14800000000.0,-3.2428457648385556,-6.826056640776197,6.817363634022682,3.2792760230458544,-1.1803681923870837,0.8973636877178909,0.6895000693079537,-2.080214380066536,-0.6024686826382406,0.7253974592262487,0.603431830920631,0.1480016385854378,1.6102481008940006,2.89380122827027,2.1815530911681056,2.4097248047489255,2.208182372387403,2.424591465528553
296,296,14.8,-0.433,-0.7809999999999999,2.85,2.69,-0.266,0.7809999999999999,3.4,2.67,-5.49,0.0,0.0,0.0,1.0,90.0,14800000000.0,-1.3745167216185823,-2.352771524622062,4.577699109099457,2.7655591317529953,-0.4678962039624598,0.8035508802903727,2.4471994394380965,0.5110900927898494,-4.463815745456541,0.7136733318415104,0.6592482992061051,0.1564129707950536,2.281069840546794,3.2617371124728347,2.8534909978517673,2.211984938373971,2.1642218368190984,2.052350093056105
297,297,14.9,0.929,-1.83,2.86,1.64,-0.269,0.59,4.65,0.597,-5.88,0.0,0.0,0.0,1.0,90.0,14900000000.0,0.15714287381519942,-1.9659255388451924,3.6080199325738818,1.7843232100243525,-0.31291708293652537,0.6313853741818642,3.875666987205719,0.5579550788394873,-5.582658624323576,0.8661839069790808,0.6853309997061894,0.18621968001956718,2.065353594290384,2.719755191243702,2.6751870100470487,2.382172103164175,2.190698298195811,1.9411320415877977
298,298,14.9,3.49,2.05,2.0,-0.485,0.345,0.307,7.14,4.04,-6.88,0.0,0.0,0.0,1.0,90.0,14900000000.0,2.3732338272027302,1.0058216007709315,2.7002571349065274,-0.1940192640460228,0.19972924126436392,0.3698647320922698,5.9925147240223255,2.4574563672408845,-6.607610826498708,0.7151673766307525,0.6340441631080773,0.1787245766906604,1.8033953379443366,2.8436101158953315,2.3400070208673758,2.082629811854495,2.2027428970264245,1.8987978339938065
299,299,15.0,-0.0982,-0.371,3.47,-2.25,1.08,-0.252,3.88,2.19,-5.12,0.0,0.0,0.0,1.0,90.0,15000000000.0,0.7299224204577173,-0.013013444542542052,3.134794013783763,-1.98637478757884,0.8856326830343102,-0.1314848466849764,4.622595682165623,2.3115554318585687,-5.432338069471581,0.7397928046313277,0.5692721190223516,0.15893795694130233,1.7088880497474714,2.51064713809909,2.016099378662521,2.243733881040577,2.2332221429190517,2.3156355650143383
300,300,15.0,-3.69,0.0766,4.54,-2.79,1.61,-0.7490000000000001,0.7559999999999999,3.76,-3.39,0.0,0.0,0.0,1.0,90.0,15000000000.0,-2.208982494629877,0.05329966282360035,3.9280638339385288,-2.6869562642297016,1.4500567724082876,-0.6293277865768943,2.115193815071025,3.101700992207137,-3.818808547510556,0.6646499994891438,0.5598993102533745,0.14370149674702487,1.498311838887022,2.359185744514674,2.0710695745680985,2.2973714924872066,2.4262619100501706,3.2580020127202487
301,301,15.1,-2.49,-6.25,5.43,-3.71,1.54,-1.72,2.38,-1.09,-1.34,0.0,0.0,0.0,1.0,90.0,15100000000.0,-2.3958373003321105,-4.6110828772323735,4.77593990349172,-3.578821701940459,1.5201401411718625,-1.508631656606291,2.2869148485091344,0.8150729428286576,-1.8604496538161783,0.7011869034385272,0.6054958165444099,0.13029979370510295,1.4141888121266177,2.1648023909984055,2.170444932243322,2.229919299053082,2.51407512288725,2.921428302977176
302,302,15.1,-2.78,-25.2,8.3,-3.62,0.3720000000000001,-1.99,1.84,-18.4,2.92,0.0,0.0,0.0,1.0,90.0,15100000000.0,-2.6512756180551893,-19.846688709387763,6.765349835976667,-3.6147198713966233,0.6255140023333214,-1.8967125477568023,1.9971004668436276,-9.667001904937077,1.9162988087807542,0.7804998138028041,0.6655418706523227,0.15221988709733797,1.6646407359575046,2.78345210846006,2.2750500502596345,2.3587036399925534,2.5497729443902135,2.6719197287075986
303,303,15.2,-7.15,-11.1,10.5,-1.72,1.09,-0.949,-2.96,-3.3,6.26,0.0,0.0,0.0,1.0,90.0,15200000000.0,-5.642577738119316,-13.374221509283775,8.873642409052033,-1.9629477918349585,0.9874396356162696,-1.132663296328309,-1.2174696683800486,-6.193718584766165,5.347998457669012,0.7458470518986429,0.6626798101837668,0.15004748412134555,2.310041532252974,3.1808403135997856,2.5272225696894997,2.1316951629730623,2.2647317004702763,2.02478155146646
304,304,15.2,-4.95,-8.52,8.87,0.0736,-0.12,-0.5589999999999999,-1.03,-0.318,5.19,0.0,0.0,0.0,1.0,90.0,15200000000.0,-5.18206724512534,-9.782143529583227,8.871586124021261,-0.18753344931318366,0.12452716100360885,-0.6701739033665934,-1.09589971259689,-2.9884367982564783,5.223173336670802,0.9424348235293111,0.6751785223664837,0.19010731536574552,2.6288248977653543,3.0479740120211756,2.923219736739283,2.2643826670617013,2.0384262679639984,1.879080780555156
305,305,15.3,-3.5,-8.34,6.12,1.39,-0.101,0.5579999999999999,0.377,-0.267,2.13,0.0,0.0,0.0,1.0,90.0,15300000000.0,-4.063623263545931,-8.714970977469285,7.318254867827609,1.187722999518496,-0.051202691749603464,0.3199843214579726,-0.14075679456329626,-1.5038572199510438,2.779441497379272,0.7502558755625496,0.716805823997586,0.18048043658938778,2.241316760752311,2.9371106807385656,2.741014159157691,2.014118154984921,2.315169368924681,1.7460294542905548
306,306,15.3,-4.68,-9.41,6.43,1.92,-0.155,0.626,-0.542,-1.83,1.78,0.0,0.0,0.0,1.0,90.0,15300000000.0,-4.473465772088215,-9.229285812430494,6.816815262910522,1.8261047833052544,-0.1320811346782283,0.5666952477481128,-0.4009541438129769,-1.6817724201386424,1.9898423048678533,0.7578251405907502,0.6171951662167642,0.19280890524057478,1.7655348337009729,2.4888495638078507,2.3828914193144377,2.1546366126546244,2.2437065531460183,2.3114046455615194
307,307,15.4,-6.92,-11.7,11.3,2.11,-0.481,0.82,-2.61,-4.76,5.91,0.0,0.0,0.0,1.0,90.0,15400000000.0,-6.100220930775447,-11.057590961284074,9.347672256721422,2.0735978472350065,-0.4039573055402409,0.7709104409828949,-1.833471497912913,-3.3609861824955267,5.086925175269824,0.7315943149789013,0.513181823931598,0.14665593652791276,1.4674949261410586,2.4130791907070632,2.0168123170208023,2.391331472166754,2.161495096171718,2.89479941876636
