,Unnamed: 0,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Still,Walk,Run,Cycle,SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman,Acceleration x (m/s^2)_kalman_max_freq,Acceleration y (m/s^2)_kalman_max_freq,Acceleration z (m/s^2)_kalman_max_freq,Gyroscope x (rad/s)_kalman_max_freq,Gyroscope y (rad/s)_kalman_max_freq,Gyroscope z (rad/s)_kalman_max_freq,Linear Acceleration x (m/s^2)_kalman_max_freq,Linear Acceleration y (m/s^2)_kalman_max_freq,Linear Acceleration z (m/s^2)_kalman_max_freq
4883,4883,244.0,-12.1,-28.6,-5.6,2.6,-1.52,3.44,-9.37,-27.3,-14.9,,,,,160,244000000000.0,-10.986215490014331,-19.526484937746734,-0.4596150681085103,2.601291606424503,-0.746659560401147,3.150589444734476,-8.91658318317985,-17.941951253233523,-9.573425406727498,0.8619874232917172,0.27093825741075894,3.1159170673208676,2.1352931044633094,3.0854857071541155,2.1396383355774864,1.5979747679721246,0.5051048188597927,0.2784792618402482
4884,4884,244.0,-3.96,-17.2,-4.01,0.943,0.5720000000000001,3.64,-1.74,-17.1,-13.6,,,,,160,244000000000.0,-8.341200685767344,-18.23921406788324,-1.8680480873003795,1.5153138963697106,-0.3133656112140688,3.4396734706328647,-6.222330370502603,-17.446283448507973,-11.255909304659095,1.0144777912214558,0.9239393586784435,3.2421417452843517,1.9310552332391981,2.5743566350583884,1.918451471754006,1.7663479834077078,1.3437234466562338,0.3519816429064735
4885,4885,244.0,5.11,-5.57,-6.23,-1.71,-1.98,0.28,-2.27,-17.3,-13.7,,,,,160,244000000000.0,-3.2775038000642884,-11.22919002848604,-3.5984285532605447,-0.5968713589400718,-0.8609994444601509,1.5733244075504398,-4.738535504464772,-17.360163965310267,-12.277160105868983,0.8070562083671509,0.9610750133579671,2.6466527414764065,1.9880028569267987,2.355538124793783,1.856294504304684,1.6908330054771712,1.3219472627668227,0.3753845509805771
4886,4886,244.0,22.9,-1.03,-3.11,-2.2,2.62,-5.69,24.3,-0.0162,-12.8,,,,,160,244000000000.0,6.5770024493856685,-5.585859031923811,-3.404669561340657,-1.6467241321820796,0.2828104982818184,-2.716960313575528,6.163191962544347,-7.149539055917832,-12.495626179268337,0.6904714173352441,0.5567582687807754,2.8960712212580546,2.5283299052414705,2.3307339276679544,2.185702688910747,1.4843336256877184,0.8231497069297358,0.30734942159782935
4887,4887,244.0,-13.7,12.3,15.1,1.5,-6.79,-4.48,-12.4,14.4,5.62,,,,,160,244000000000.0,-1.056263499728792,4.310595802854973,3.9361081223472314,0.4139944364488029,-2.0412206664661907,-3.758348778034674,-0.8058530438953824,5.536964261354848,-4.926103856646411,1.056592136855579,0.37905902487573706,2.7986105574670628,2.542017751924004,2.838207624297491,2.4380768051966695,1.797865071898679,0.5985939135959891,0.2473016080087607
4888,4888,244.0,-8.27,-14.1,-0.0862,-0.353,4.86,4.66,-8.23,-12.4,-9.74,,,,,160,244000000000.0,-3.7718706681475846,-5.87620212232945,2.3404638993323648,-0.0882928885189419,0.2264284249893591,1.2141831059592127,-3.593046768388786,-5.0227676754491615,-6.9375658096020825,0.7989711310426462,0.9812845894067614,2.821291878143919,3.124174129173459,3.267123365822944,2.338352630614243,1.5160243304725705,1.3561143015979154,0.41039584905922
4889,4889,244.0,9.07,-9.84,-2.12,2.86,2.84,1.19,11.2,-8.27,-11.6,,,,,160,244000000000.0,1.0624441143935142,-8.069417874074963,0.5710039137058239,1.8424774713035723,1.0852131508612963,1.19989871524841,1.9605999163297116,-6.934457298468188,-8.885740409984162,1.223065033035674,1.0164579095420745,2.6638027115392893,2.991788313000598,3.150431247927814,2.4235450323779606,1.8391413517347466,1.3982653953310182,0.4935560505471906
4890,4890,245.0,12.4,-31.1,-7.05,-2.63,0.74,-2.62,15.1,-29.5,-16.3,,,,,160,245000000000.0,5.33046042528585,-20.81250819843227,-2.45223816681061,-1.0864470932841557,0.9717807178220084,-1.0564306946221391,6.89343017880201,-20.219095854489307,-11.983750795957867,1.1297771659191256,0.4523729315846713,2.8863113087691437,2.4413347707628117,3.1399354648448004,2.4350951596723047,1.8182419535522012,0.7285354857921847,0.33176662524184847
4891,4891,245.0,-7.28,-16.5,-4.52,-1.83,-1.47,-5.04,-5.41,-13.5,-13.7,,,,,160,245000000000.0,0.5832597029776121,-18.426347037310585,-3.2725164980186463,-1.5733831276173338,0.16944413830026828,-3.409436738292904,2.274442263292684,-16.263473734925082,-12.700876727510984,1.0747607269514372,0.5506222201866205,3.4217475142220253,2.261471422106948,2.730616758623359,2.1941333182755045,1.8971359609925302,0.8967203285510956,0.27833160852355743
4892,4892,245.0,-22.0,-30.8,-1.53,-2.71,1.88,-1.0,-21.0,-26.7,-10.4,,,,,160,245000000000.0,-7.918195547253142,-25.272833337558012,-2.581262535010004,-2.3177278729967368,0.7315099737920518,-1.9862358782795972,-6.463313575958309,-22.407597595855073,-11.739466916129716,1.1248102392369077,0.9816870302700463,2.9566268297087817,1.8343771123528751,2.3060832722774345,1.9174675640034913,1.900505337631482,1.3496345987028162,0.371002968723037
4893,4893,245.0,-13.5,-6.08,10.1,-2.63,-0.865,-4.22,-11.9,-1.04,1.87,,,,,160,245000000000.0,-10.019462653715607,-14.653214415868607,2.449377411877649,-2.522227911570431,0.2069180909754006,-3.305670694714049,-8.504369369143921,-9.82820541669246,-6.052820300215247,0.48113437918229013,0.8698313436587716,2.664718525775541,2.1422534347350712,2.3368719989464135,1.872762417370417,1.2914510440772544,1.2189999252200598,0.3518738134867707
4894,4894,245.0,-15.8,2.38,5.45,-0.564,-0.3670000000000001,-0.586,-14.8,8.24,-2.36,,,,,160,245000000000.0,-12.195542716540587,-5.228537849212237,3.63972028208238,-1.2398286837206207,0.01833625797696045,-1.699221529983239,-10.86789259994045,0.8087900436381279,-4.509794053705477,0.9047971118464111,0.387902778611483,3.1539116665264624,2.5640496715248315,2.295177888334566,2.34854048341483,1.6070787417918602,0.573182788378837,0.2937958608945681
4895,4895,245.0,-2.02,8.58,6.97,0.657,-0.149,2.63,-1.08,14.3,-0.919,,,,,160,245000000000.0,-8.364965450397396,2.4118873997409027,4.960837684831297,0.002361586753804268,-0.03664820539375396,0.8579537091965312,-7.193294756666153,8.751246950528222,-3.009399012186607,0.9295111815794499,0.7248924168056922,2.939535240266177,2.6196364032393564,2.890783555459591,2.287854730405508,1.667899673313971,1.1346157045320597,0.3246376758333516
4896,4896,245.0,4.02,-5.87,6.76,2.16,-0.61,1.82,5.48,-0.7709999999999999,-1.49,,,,,160,245000000000.0,-3.702652269091135,-2.170577576941201,5.6745630467810635,1.415350311748057,-0.2250439611947999,1.4262131539595582,-2.4354511883192616,3.145372054474339,-2.37452585757575,1.0620034314981028,1.047216791513579,2.6370563397416884,3.3881014067173383,3.0717054398208496,2.864721000346698,1.7580998859078059,1.4543201785684952,0.49046524389749285
4897,4897,245.0,-12.3,-11.9,8.94,2.71,-0.912,3.65,-10.4,-8.04,0.133,,,,,160,245000000000.0,-6.939118996561907,-7.553980443106371,6.969957328735269,2.263187179231286,-0.4507685515965728,2.7397547951235373,-5.425524108899238,-3.4396069250675683,-1.3267689158352949,1.2968403008819231,0.8121673395120186,2.7220455892463136,2.5733521703505473,3.1379555145422096,2.513792387639872,1.9018940519119516,1.2263000242414097,0.47390033131889586
4898,4898,245.0,-11.9,-34.0,-1.21,2.7,0.265,4.37,-9.2,-32.1,-10.4,,,,,160,245000000000.0,-8.806639680648104,-22.186871983084067,3.7249792406144575,2.549246061810433,-0.21557655871235634,3.702704424747009,-6.842548272911034,-20.312364989839157,-5.117972272350512,0.9218369681620844,0.24962434733786443,3.2070612200545594,2.1806863471442877,3.0768739433664996,2.178240617558378,1.5958152268481292,0.46133895444979856,0.2773585389604821
4899,4899,245.0,-4.81,-18.9,-4.97,1.02,0.7559999999999999,3.23,-2.63,-18.3,-14.5,,,,,160,245000000000.0,-7.302106928084326,-20.368207109423395,0.2756927509478504,1.5477773398928836,0.10367053169253312,3.4234884129735335,-5.2610617284256955,-19.12765819941197,-9.038204897033873,1.0779132099804,0.8382920816445054,3.2840882412017276,1.9534295614387023,2.5599899003523285,1.9999572695572776,1.7969235617054522,1.2631253246452774,0.2911178668373459
4900,4900,245.0,4.64,-6.03,-5.45,-0.856,-2.08,0.758,6.53,-5.92,-15.1,,,,,160,245000000000.0,-2.8065076283018118,-12.434709745539902,-1.9956817885369555,-0.026402157218158973,-0.6138544494291922,1.8490435154023388,-0.8344284653693981,-11.352132183580382,-11.571095345887544,0.9985267678317605,0.9644301513139629,2.702442838178939,1.7435866542667724,2.455644083907087,1.8401073385433604,1.849402791302494,1.3401809597615508,0.3577752156592337
4901,4901,245.0,21.0,-1.88,-6.43,-2.14,3.12,-5.06,22.4,-1.01,-16.1,,,,,160,245000000000.0,6.155438606572321,-6.594665549854997,-3.7547697922437098,-1.4105497197171881,0.6130402748183401,-2.231975270141893,7.888305139376945,-5.263579831820434,-13.463475307871528,0.6050429604788693,0.6068587071229595,2.88312382923693,2.5051445678546203,2.4712350958297464,2.148885277828111,1.276695111841013,0.9044596556271414,0.31813915126842573
4902,4902,245.0,-9.64,11.5,16.5,1.05,-5.71,-5.76,-7.73,13.6,7.06,,,,,160,245000000000.0,0.20925461203678355,3.4173242648534394,4.280270148412298,0.20080869150835912,-1.4646264216265734,-4.3159013909764905,2.024837583263416,5.841663605956956,-4.8878454349846665,1.0571088825435884,0.3774388043083754,3.0310916119191984,2.6068526296961823,2.7236717740660104,2.4848460176531106,1.7242864143362246,0.5968853449823548,0.2652723445929939
4903,4903,245.0,-11.6,-16.3,-0.206,0.31,5.58,5.57,-11.9,-14.7,-9.88,,,,,160,245000000000.0,-4.236332702916799,-7.4925011491927505,2.50057281298343,0.2723156150272408,0.8501438189781443,1.523481474880155,-3.202863523133757,-6.251489987559032,-6.973791907322916,0.8440554470609044,0.9110069952192681,2.7699083321657283,2.922436684978441,3.128075297334664,2.3291017573933805,1.595255809846023,1.2982313088788977,0.3865115625933762
4904,4904,245.0,10.8,-10.2,2.56,2.51,2.29,2.44,13.0,-9.25,-6.96,,,,,160,245000000000.0,1.4240862491841586,-8.990591784429649,2.524147475463828,1.7377245766951197,1.3232613396095811,2.0648486806981685,2.8800605598693725,-8.016753169959012,-6.968029044851347,1.2977722913300285,1.0366337722091603,2.7726476850024517,2.9461338080512927,3.224696853373069,2.613847861822851,1.9618340590693901,1.4108721440833747,0.536011895654181
4905,4905,245.0,14.7,-24.2,-15.1,-2.8,1.48,-3.4,17.6,-23.3,-24.4,,,,,160,245000000000.0,6.421796346016586,-17.406135435182314,-4.467328280765997,-1.2339287375028565,1.374763578761713,-1.1631163263638866,8.406261302924932,-17.014205730689707,-14.251889393511524,1.2754017018433257,0.4959079984682003,2.9742661919647033,2.3685130983776683,3.4387362416642,2.5668603390514413,1.9397138343227558,0.7902154154851293,0.41401088640192635
4906,4906,245.0,-9.86,-21.5,-8.1,-1.49,-1.27,-4.61,-8.01,-19.1,-17.4,,,,,160,245000000000.0,0.2925235160168942,-19.67131851982236,-5.908404418379698,-1.4016240304509662,0.5057295546280964,-3.1991141679914703,2.24322274605929,-18.242141101187748,-15.5673112584296,1.1055621015737507,0.3712698702623883,3.1497754290488986,2.1874339422243767,2.8803040026768976,2.301771173959172,1.8689859655784022,0.6583273922443142,0.22864117076461873
4907,4907,245.0,-17.1,-29.6,-1.22,-2.95,0.32299999999999995,-1.99,-15.9,-25.8,-10.2,,,,,160,245000000000.0,-6.2548821972316615,-25.16497417200381,-4.048520701302329,-2.4156205156533845,0.4456870651633391,-2.484917242702518,-4.568156249219539,-22.69155385942547,-13.324607435689721,1.139021191694479,0.9740022616134033,2.912628442346976,1.932652123659196,2.6456255672965834,2.014061938261925,1.7971111182045991,1.3696676060441286,0.31444598190591605
4908,4908,245.0,-13.9,-7.19,13.6,-2.65,-0.594,-3.93,-12.7,-2.36,5.2,,,,,160,245000000000.0,-9.132882295302538,-15.219211026450619,2.9526238808437504,-2.569110409185841,0.10405977110067316,-3.3384956269360977,-7.621035572679291,-10.722094526190697,-5.584194404602708,0.5937853053201619,0.9211464039400643,2.571427066567298,1.9464573227411368,2.362366022248148,1.8437484606202175,1.4026107759156907,1.2875404997168265,0.3319644795763411
4909,4909,245.0,-15.3,0.606,1.62,0.314,0.54,-0.407,-14.5,6.04,-6.5,,,,,160,245000000000.0,-11.454490313829744,-6.462936905884291,2.4239737811404267,-0.6810265074298607,0.2473039218534984,-1.6069261594298991,-10.203555527953096,-0.8540240055371537,-5.966859120287095,0.8116536633796035,0.44891765969662534,3.0481401927009153,2.423095620752433,2.3678865588736944,2.3378499811426234,1.5740284625992251,0.6613718263215781,0.2761480099819773
4910,4910,246.0,-5.05,8.64,7.77,0.539,1.13,2.8,-3.7,13.7,-0.521,,,,,160,246000000000.0,-9.043523655422275,1.8936946933360288,4.54473518596883,0.11794128268904802,0.5373460762550684,0.9961473857572478,-7.7619726435700604,7.714125605251838,-3.6913345637520862,0.9644346851273462,0.6107423807236025,2.910339572481379,2.5626542258328375,2.792784249577627,2.3564404240301715,1.718509779058093,0.9869771016136923,0.28525014561108797
4911,4911,246.0,2.8,-1.68,7.13,1.49,-2.26,1.78,4.57,2.84,-1.39,,,,,160,246000000000.0,-4.585035940162763,-0.08367229622376837,5.570306306772437,1.0164715563633495,-0.3818245242129536,1.4591517287499811,-3.1322691148321447,4.8446622407278115,-2.729733601241181,0.9867860516091973,1.0526584702246362,2.6628610498180554,3.6683845564363686,2.9495137017194013,2.7814396548592253,1.7486635912580504,1.4746377072167804,0.4719292949637252
4912,4912,246.0,-10.3,-11.5,11.3,1.81,-0.711,2.93,-8.57,-7.87,2.3,,,,,160,246000000000.0,-6.7364309766596975,-6.400459770225869,7.843268166008196,1.5361353756030744,-0.4899872026058704,2.327949230810209,-5.173717051160806,-2.6406303996387024,-0.6280849872628793,1.2953495453487038,0.9009758345080182,2.6120226509148936,2.6261610300061147,2.869916439177946,2.592584689697623,1.9314324570155343,1.3281243415783324,0.5024065578753384
4913,4913,246.0,-12.9,-33.7,1.17,2.8,1.11,5.8,-10.5,-31.9,-8.17,,,,,160,246000000000.0,-9.056702880705481,-21.505614690729733,5.195991640853924,2.3638117438081467,0.035747252779021965,4.378812751583042,-7.173325007873175,-19.866014676514908,-3.7794358937921833,1.0010673273987394,0.2985755688511541,2.8444550002307425,2.0820482383639627,3.1810341897180505,2.2978333489059533,1.7126930274576755,0.5352963029116877,0.3145018005898296
4914,4914,246.0,-8.07,-20.6,-6.14,0.757,-0.101,3.26,-6.29,-20.0,-15.8,,,,,160,246000000000.0,-8.685259028473482,-21.004527714826047,0.699019053029688,1.3115470400308782,-0.00918607140890232,3.7179548595648066,-6.841704662624683,-19.94489363891585,-8.80216762001622,1.0111414894062105,0.793939949585325,3.3179241174736545,1.8805609464577242,2.7992564154208393,2.163035068684769,1.717785659921626,1.241087575653489,0.3081400774485588
4915,4915,246.0,4.53,-7.29,-6.2,-1.04,-2.11,0.915,5.77,-6.99,-15.9,,,,,160,246000000000.0,-3.7103822165295313,-13.416119308051027,-2.037812452757445,-0.2284279842271577,-0.6994854686712395,2.062311582954492,-2.1069834329822763,-12.318173340554754,-11.767960663144159,0.9990515731189415,1.0232560123047727,2.7711702212914426,1.4684192947491326,2.468713212562215,1.866104670036289,1.7636903152547008,1.4168906285139302,0.3600217781806019
4916,4916,246.0,24.0,-3.56,-8.78,-1.99,2.49,-4.94,24.9,-2.4,-18.5,,,,,160,246000000000.0,6.721175383171398,-7.9626133327256365,-4.712429080819319,-1.3820417203060484,0.3485369112081782,-2.073798649779368,8.032053248944287,-6.479211324836495,-14.58090910084888,0.45404480535521996,0.7479571926180144,3.0066170485154804,2.2396266915096397,2.5178435205107577,2.1915623483403603,1.169113919416782,1.0725118902839736,0.34865968245450285
4917,4917,246.0,-8.64,11.6,16.6,1.12,-4.38,-5.97,-6.92,13.9,7.24,,,,,160,246000000000.0,0.9384695316993784,2.861609348592123,3.7421830287432782,0.2564888994005794,-1.2051972759601632,-4.375198278037837,2.418711808859886,5.518304313072795,-5.463153180342858,0.9701478972364238,0.3781400451607659,3.1174783952382166,2.4672749402251712,2.487549743172695,2.518870496446424,1.6815190003481955,0.5856582558144854,0.26559130964515976
4918,4918,246.0,-13.9,-18.2,-2.95,1.04,5.62,5.44,-14.4,-16.6,-12.6,,,,,160,246000000000.0,-4.6474637269069605,-8.792025549329724,1.0874030010845908,0.7695925994074299,1.037471462064801,1.4224217590160817,-3.895415606993617,-7.5030392116719655,-8.445248527682779,0.8738105432346654,0.8412801036168032,2.7647722913358446,2.6376126526395183,2.715397558005708,2.2984324374943146,1.6897679750195465,1.2424997277014522,0.35006263935630444
4919,4919,246.0,10.2,-7.69,16.7,2.04,2.69,2.81,12.4,-6.36,7.21,,,,,160,246000000000.0,0.9418554631635994,-8.182261971652796,7.28089953946238,1.6015536902265421,1.5804703134302842,2.242033427204977,2.2222544935013007,-6.83011672939105,-1.9037824441382825,1.2429467292794723,1.0259181940509479,2.8229912090646656,3.0483918633031397,3.1498193474089398,2.8958747740984605,1.9349019429578214,1.4157721745440945,0.5535223089599208
4920,4920,246.0,14.5,-20.7,-18.4,-2.73,0.955,-3.02,17.3,-19.3,-27.7,,,,,160,246000000000.0,6.0458112504177155,-15.108473066090353,-2.9066786242473874,-1.2350830102988322,1.374949106829842,-0.8661330387788637,7.882783355391736,-14.171304315329067,-12.68260122217174,1.32465043496191,0.5636356072101695,3.002479059046544,2.236992453212372,3.563785610542168,2.587887091923091,1.9868444009903297,0.888128630889679,0.4589498024564282
4921,4921,246.0,-6.9,-21.4,-9.88,-0.537,-1.08,-6.73,-5.06,-18.5,-19.1,,,,,160,246000000000.0,1.1723679441083616,-18.58964819963688,-5.6729858826096216,-0.7779242126547683,0.5682855656481284,-4.329789252169107,3.0237676565228635,-16.71966569756864,-15.364078860076607,1.0699835083962257,0.28193403564141806,3.073071194539661,2.1161105427254356,3.055422406344868,2.2780944134529855,1.8450090406449071,0.5331555581197802,0.2588477263812608
4922,4922,246.0,-18.8,-29.6,-7.66,-3.23,0.675,-0.848,-17.5,-25.6,-16.5,,,,,160,246000000000.0,-6.346218303628824,-24.6818046750986,-6.461231650574019,-2.383733280662772,0.6033505091051438,-2.2731735321671214,-4.681322272400869,-21.94763819051984,-15.838717737839852,1.0606899783577133,0.9357807809172047,3.2217491676334067,1.856238304911222,2.7693563085106905,2.109601975650772,1.735179632147934,1.349968987568698,0.3605054658137719
4923,4923,246.0,-20.1,-2.32,10.4,-2.51,2.09,-4.59,-18.0,2.46,2.13,,,,,160,246000000000.0,-11.523821731745686,-12.308756900487854,0.2275961211329429,-2.4664224973070508,1.0918436714621826,-3.6416716488766383,-9.681457303304402,-7.5785332165033505,-8.330580265527207,0.6777978294021524,0.9455996949622006,2.7649920034289774,1.726154173693353,2.4680729352138138,1.8884546555139086,1.5048642132754624,1.3074017024467288,0.3906853004204623
4924,4924,246.0,-17.2,4.42,6.39,-0.733,-0.8140000000000001,-0.36,-15.8,10.2,-1.39,,,,,160,246000000000.0,-13.660616094502338,-3.0525402546038265,2.672213400531394,-1.3312432385857536,0.4656088618400554,-1.7032609745575782,-11.978497689387956,2.887928345158372,-5.430494054201405,0.7041711961750404,0.49003359305192273,3.145066323855305,2.2421561227133067,2.5356931789007358,2.3156678647512874,1.4577906908016496,0.7318804413042193,0.3288086575030229
4925,4925,246.0,2.06,4.35,7.65,0.6920000000000001,-0.899,2.3,3.27,10.1,-0.207,,,,,160,246000000000.0,-7.742599142795835,1.0433716854673107,4.646894688905742,-0.006266952932032277,0.017216597549278068,0.6613764958668213,-6.253864288881882,7.133772174825263,-3.2478836002914684,0.9511881266692659,0.4981819949994966,2.977072656676174,2.3919516656921798,2.7881417863647098,2.4042440749135747,1.6561823266709692,0.8384931742816213,0.286482633045932
4926,4926,246.0,5.95,-5.88,6.98,1.93,-1.07,1.47,7.55,-0.846,-1.28,,,,,160,246000000000.0,-2.5880280675247764,-2.787410804164076,5.572434436132789,1.2617505115914542,-0.3400282899926297,1.1390124881040722,-1.0715790982619398,2.435972936706599,-2.4256134229325412,0.8876605385612318,1.019773116148139,2.631588575226639,3.2671173396178905,3.093999034382816,2.5901597860057244,1.631607904572143,1.4618447135809574,0.44947062869168225
4927,4927,246.0,-12.5,-10.2,6.12,1.64,0.0812,3.13,-10.8,-6.23,-2.69,,,,,160,246000000000.0,-6.319384254974139,-6.888882888033916,5.789652913626832,1.5094575498056015,-0.2016182919647848,2.3150447354109893,-4.7238499989276415,-2.665801923154293,-2.5360860349683394,1.2713845269616586,0.9389515873546584,2.513985357419103,2.779933463734582,3.1905597042188982,2.6821769480510875,1.8538201547305861,1.3775742562766276,0.5203568892570142
